index,ch,site,value
3403,4.0,1033765.0,1.384
3404,4.0,726469.0,1.384
3405,4.0,1167823.0,1.384
3406,4.0,1136265.0,1.384
3407,4.0,936866.0,1.384
3408,4.0,708603.0,1.383
3409,4.0,924876.0,1.383
3410,4.0,32899.0,1.383
3411,4.0,679074.0,1.383
3412,4.0,1455475.0,1.383
3413,4.0,1271152.0,1.383
3414,4.0,440816.0,1.382
3415,4.0,723501.0,1.382
3416,4.0,716683.0,1.382
3417,4.0,870255.0,1.382
3418,4.0,61086.0,1.382
3419,4.0,376157.0,1.382
3420,4.0,697493.0,1.382
3421,4.0,640440.0,1.381
3422,4.0,68955.0,1.381
3423,4.0,769328.0,1.381
3424,4.0,43598.0,1.38
3425,4.0,79408.0,1.38
3426,4.0,797323.0,1.38
3427,4.0,372459.0,1.38
3428,4.0,251145.0,1.38
3429,4.0,76385.0,1.38
3430,4.0,1032931.0,1.38
3431,4.0,1283480.0,1.38
3432,4.0,252487.0,1.38
3433,4.0,76386.0,1.38
3434,4.0,1392148.0,1.379
3435,4.0,450600.0,1.379
3436,4.0,594240.0,1.379
3437,4.0,317529.0,1.379
3438,4.0,767359.0,1.379
3439,4.0,891552.0,1.379
3440,4.0,1461351.0,1.379
3441,4.0,544562.0,1.378
3442,4.0,666741.0,1.378
3443,4.0,101312.0,1.378
3444,4.0,151737.0,1.378
3445,4.0,89534.0,1.378
3446,4.0,224461.0,1.378
3447,4.0,661822.0,1.378
3448,4.0,1004335.0,1.378
3449,4.0,241426.0,1.377
3450,4.0,287455.0,1.377
3451,4.0,125114.0,1.377
3452,4.0,546356.0,1.376
3453,4.0,1203851.0,1.376
3454,4.0,1385838.0,1.376
3455,4.0,138912.0,1.376
3456,4.0,936048.0,1.376
3457,4.0,833278.0,1.376
3458,4.0,170886.0,1.376
3459,4.0,641250.0,1.376
3460,4.0,563680.0,1.376
3461,4.0,61445.0,1.376
3462,4.0,523548.0,1.375
3463,4.0,1455486.0,1.375
3464,4.0,136048.0,1.375
3465,4.0,1334133.0,1.375
3466,4.0,113674.0,1.375
3467,4.0,832414.0,1.375
3468,4.0,20159.0,1.375
3469,4.0,812158.0,1.375
3470,4.0,1408513.0,1.375
3471,4.0,127737.0,1.375
3472,4.0,1197802.0,1.374
3473,4.0,237301.0,1.374
3474,4.0,1334116.0,1.374
3475,4.0,151634.0,1.374
3476,4.0,1235911.0,1.374
3477,4.0,311731.0,1.373
3478,4.0,267928.0,1.373
3479,4.0,69028.0,1.373
3480,4.0,1137413.0,1.371
3481,4.0,544454.0,1.371
3482,4.0,701798.0,1.371
3483,4.0,812328.0,1.371
3484,4.0,970697.0,1.371
3485,4.0,453163.0,1.371
3486,4.0,1199426.0,1.371
3487,4.0,1268980.0,1.371
3488,4.0,415495.0,1.37
3489,4.0,94783.0,1.37
3490,4.0,108957.0,1.37
3491,4.0,55828.0,1.37
3492,4.0,75955.0,1.37
3493,4.0,122267.0,1.37
3494,4.0,1216397.0,1.37
3495,4.0,978247.0,1.37
3496,4.0,960223.0,1.369
3497,4.0,22013.0,1.369
3498,4.0,1188817.0,1.369
3499,4.0,241437.0,1.369
3500,4.0,489065.0,1.369
3501,4.0,1403433.0,1.369
3502,4.0,47789.0,1.369
3503,4.0,1358925.0,1.368
3504,4.0,1461021.0,1.368
3505,4.0,1273277.0,1.368
3506,4.0,833297.0,1.368
3507,4.0,448363.0,1.367
3508,4.0,1388112.0,1.367
3509,4.0,1003189.0,1.367
3510,4.0,393389.0,1.367
3511,4.0,1290822.0,1.367
3512,4.0,718037.0,1.366
3513,4.0,678502.0,1.366
3514,4.0,1041576.0,1.366
3515,4.0,1501167.0,1.365
3516,4.0,61106.0,1.365
3517,4.0,1169248.0,1.365
3518,4.0,965910.0,1.365
3519,4.0,392566.0,1.365
3520,4.0,1403830.0,1.365
3521,4.0,575418.0,1.365
3522,4.0,743512.0,1.365
3523,4.0,453876.0,1.364
3524,4.0,795356.0,1.364
3525,4.0,893787.0,1.364
3526,4.0,304378.0,1.364
3527,4.0,664863.0,1.364
3528,4.0,688576.0,1.363
3529,4.0,1266821.0,1.363
3530,4.0,408485.0,1.363
3531,4.0,1393840.0,1.363
3532,4.0,99572.0,1.363
3533,4.0,1298025.0,1.362
3534,4.0,1005446.0,1.362
3535,4.0,196667.0,1.362
3536,4.0,198886.0,1.362
3537,4.0,277453.0,1.362
3538,4.0,203570.0,1.362
3539,4.0,241419.0,1.361
3540,4.0,146629.0,1.361
3541,4.0,1358956.0,1.361
3542,4.0,583141.0,1.361
3543,4.0,1147607.0,1.361
3544,4.0,1079456.0,1.36
3545,4.0,407577.0,1.36
3546,4.0,891497.0,1.36
3547,4.0,393388.0,1.359
3548,4.0,1106206.0,1.358
3549,4.0,1256167.0,1.358
3550,4.0,114807.0,1.358
3551,4.0,591844.0,1.358
3552,4.0,1011419.0,1.358
3553,4.0,41913.0,1.358
3554,4.0,870266.0,1.358
3555,4.0,965934.0,1.358
3556,4.0,796305.0,1.358
3557,4.0,74918.0,1.357
3558,4.0,800514.0,1.357
3559,4.0,1306350.0,1.357
3560,4.0,1213019.0,1.357
3561,4.0,370178.0,1.356
3562,4.0,398621.0,1.356
3563,4.0,636052.0,1.356
3564,4.0,468798.0,1.356
3565,4.0,368144.0,1.356
3566,4.0,266040.0,1.356
3567,4.0,1194871.0,1.355
3568,4.0,575622.0,1.355
3569,4.0,1185691.0,1.355
3570,4.0,99602.0,1.355
3571,4.0,666144.0,1.355
3572,4.0,102050.0,1.355
3573,4.0,964065.0,1.354
3574,4.0,1082808.0,1.354
3575,4.0,447462.0,1.354
3576,4.0,196666.0,1.354
3577,4.0,297893.0,1.354
3578,4.0,1305458.0,1.354
3579,4.0,731523.0,1.353
3580,4.0,559879.0,1.353
3581,4.0,793038.0,1.353
3582,4.0,706203.0,1.353
3583,4.0,857727.0,1.352
3584,4.0,725441.0,1.352
3585,4.0,1090394.0,1.352
3586,4.0,691130.0,1.352
3587,4.0,925541.0,1.352
3588,4.0,924879.0,1.352
3589,4.0,1268951.0,1.352
3590,4.0,1351969.0,1.352
3591,4.0,1516491.0,1.351
3592,4.0,691037.0,1.351
3593,4.0,313358.0,1.351
3594,4.0,241671.0,1.351
3595,4.0,450472.0,1.35
3596,4.0,1011423.0,1.35
3597,4.0,499145.0,1.35
3598,4.0,1173021.0,1.349
3599,4.0,1288878.0,1.349
3600,4.0,678548.0,1.349
3601,4.0,1086414.0,1.349
3602,4.0,678542.0,1.349
3603,4.0,426184.0,1.349
3604,4.0,230303.0,1.349
3605,4.0,1495433.0,1.348
3606,4.0,1466697.0,1.348
3607,4.0,99570.0,1.348
3608,4.0,89457.0,1.348
3609,4.0,508449.0,1.348
3610,4.0,205137.0,1.348
3611,4.0,574258.0,1.348
3612,4.0,829741.0,1.348
3613,4.0,388456.0,1.348
3614,4.0,997745.0,1.348
3615,4.0,1128727.0,1.348
3616,4.0,939670.0,1.347
3617,4.0,1254319.0,1.346
3618,4.0,334412.0,1.346
3619,4.0,79602.0,1.346
3620,4.0,688694.0,1.345
3621,4.0,736896.0,1.345
3622,4.0,1276832.0,1.345
3623,4.0,973295.0,1.345
3624,4.0,814253.0,1.345
3625,4.0,584601.0,1.345
3626,4.0,969908.0,1.344
3627,4.0,638342.0,1.344
3628,4.0,588295.0,1.344
3629,4.0,706292.0,1.344
3630,4.0,25112.0,1.344
3631,4.0,925540.0,1.344
3632,4.0,1005729.0,1.344
3633,4.0,1031023.0,1.344
3634,4.0,949340.0,1.344
3635,4.0,900981.0,1.344
3636,4.0,282276.0,1.343
3637,4.0,640616.0,1.343
3638,4.0,1454255.0,1.343
3639,4.0,275708.0,1.343
3640,4.0,831481.0,1.343
3641,4.0,1143378.0,1.343
3642,4.0,769950.0,1.343
3643,4.0,1457681.0,1.343
3644,4.0,572764.0,1.342
3645,4.0,1317427.0,1.342
3646,4.0,927518.0,1.342
3647,4.0,392558.0,1.342
3648,4.0,918338.0,1.342
3649,4.0,539334.0,1.342
3650,4.0,821322.0,1.342
3651,4.0,902360.0,1.342
3652,4.0,965968.0,1.342
3653,4.0,74904.0,1.342
3654,4.0,246297.0,1.341
3655,4.0,1157649.0,1.341
3656,4.0,800488.0,1.341
3657,4.0,828646.0,1.341
3658,4.0,1446119.0,1.341
3659,4.0,405528.0,1.341
3660,4.0,998278.0,1.34
3661,4.0,364779.0,1.34
3662,4.0,482758.0,1.34
3663,4.0,1005440.0,1.339
3664,4.0,484383.0,1.339
3665,4.0,619233.0,1.339
3666,4.0,703457.0,1.339
3667,4.0,1269595.0,1.339
3668,4.0,341260.0,1.339
3669,4.0,341217.0,1.338
3670,4.0,1482766.0,1.338
3671,4.0,290214.0,1.338
3672,4.0,1400595.0,1.338
3673,4.0,870832.0,1.338
3674,4.0,666460.0,1.338
3675,4.0,555747.0,1.337
3676,4.0,675690.0,1.337
3677,4.0,208712.0,1.336
3678,4.0,112512.0,1.336
3679,4.0,542738.0,1.336
3680,4.0,469885.0,1.336
3681,4.0,1137684.0,1.336
3682,4.0,861318.0,1.336
3683,4.0,688667.0,1.336
3684,4.0,85200.0,1.335
3685,4.0,1003170.0,1.335
3686,4.0,58916.0,1.335
3687,4.0,1257671.0,1.335
3688,4.0,1227603.0,1.335
3689,4.0,1132057.0,1.335
3690,4.0,764292.0,1.335
3691,4.0,1225408.0,1.335
3692,4.0,376439.0,1.334
3693,4.0,1082290.0,1.334
3694,4.0,379929.0,1.334
3695,4.0,737802.0,1.334
3696,4.0,287001.0,1.334
3697,4.0,1261539.0,1.334
3698,4.0,1454305.0,1.334
3699,4.0,760291.0,1.334
3700,4.0,718068.0,1.334
3701,4.0,1463548.0,1.334
3702,4.0,1128749.0,1.334
3703,4.0,311735.0,1.334
3704,4.0,359960.0,1.333
3705,4.0,1242429.0,1.333
3706,4.0,594558.0,1.333
3707,4.0,123513.0,1.333
3708,4.0,295484.0,1.333
3709,4.0,1082721.0,1.333
3710,4.0,1133807.0,1.333
3711,4.0,482792.0,1.332
3712,4.0,1034325.0,1.332
3713,4.0,812699.0,1.332
3714,4.0,1387013.0,1.332
3715,4.0,1314172.0,1.331
3716,4.0,656553.0,1.331
3717,4.0,233423.0,1.331
3718,4.0,1004379.0,1.331
3719,4.0,492693.0,1.331
3720,4.0,101649.0,1.331
3721,4.0,343126.0,1.331
3722,4.0,1031807.0,1.33
3723,4.0,125971.0,1.33
3724,4.0,958091.0,1.33
3725,4.0,123111.0,1.33
3726,4.0,844896.0,1.33
3727,4.0,47787.0,1.33
3728,4.0,886181.0,1.33
3729,4.0,233428.0,1.329
3730,4.0,1080413.0,1.329
3731,4.0,1500512.0,1.329
3732,4.0,58816.0,1.329
3733,4.0,175219.0,1.329
3734,4.0,25104.0,1.329
3735,4.0,926913.0,1.329
3736,4.0,1229662.0,1.328
3737,4.0,20118.0,1.328
3738,4.0,317175.0,1.328
3739,4.0,950977.0,1.328
3740,4.0,1270174.0,1.327
3741,4.0,93819.0,1.327
3742,4.0,921416.0,1.327
3743,4.0,1227994.0,1.327
3744,4.0,567943.0,1.327
3745,4.0,1508830.0,1.327
3746,4.0,1293808.0,1.326
3747,4.0,567904.0,1.326
3748,4.0,1124654.0,1.326
3749,4.0,965977.0,1.326
3750,4.0,47962.0,1.326
3751,4.0,755806.0,1.326
3752,4.0,1131735.0,1.325
3753,4.0,1422312.0,1.325
3754,4.0,75727.0,1.325
3755,4.0,1213283.0,1.325
3756,4.0,928987.0,1.325
3757,4.0,298749.0,1.325
3758,4.0,264098.0,1.325
3759,4.0,1397257.0,1.324
3760,4.0,321445.0,1.324
3761,4.0,484608.0,1.323
3762,4.0,1162189.0,1.323
3763,4.0,660063.0,1.323
3764,4.0,164525.0,1.323
3765,4.0,512006.0,1.323
3766,4.0,419357.0,1.323
3767,4.0,90405.0,1.323
3768,4.0,68021.0,1.323
3769,4.0,573484.0,1.322
3770,4.0,241390.0,1.322
3771,4.0,1368305.0,1.322
3772,4.0,783628.0,1.322
3773,4.0,261163.0,1.322
3774,4.0,339190.0,1.321
3775,4.0,1186013.0,1.321
3776,4.0,1368141.0,1.321
3777,4.0,30087.0,1.321
3778,4.0,30094.0,1.321
3779,4.0,1342075.0,1.321
3780,4.0,860554.0,1.321
3781,4.0,731248.0,1.32
3782,4.0,1123924.0,1.32
3783,4.0,406224.0,1.32
3784,4.0,870270.0,1.32
3785,4.0,442234.0,1.32
3786,4.0,499143.0,1.32
3787,4.0,1089823.0,1.319
3788,4.0,1522922.0,1.319
3789,4.0,571499.0,1.319
3790,4.0,1124667.0,1.319
3791,4.0,1127626.0,1.319
3792,4.0,1112070.0,1.319
3793,4.0,1143317.0,1.319
3794,4.0,1202313.0,1.319
3795,4.0,1425574.0,1.319
3796,4.0,380986.0,1.318
3797,4.0,1282382.0,1.318
3798,4.0,1139621.0,1.318
3799,4.0,443039.0,1.318
3800,4.0,1437486.0,1.318
3801,4.0,625616.0,1.318
3802,4.0,481222.0,1.317
3803,4.0,420094.0,1.317
3804,4.0,291133.0,1.317
3805,4.0,251164.0,1.317
3806,4.0,972264.0,1.317
3807,4.0,1516395.0,1.317
3808,4.0,828429.0,1.317
3809,4.0,178775.0,1.316
3810,4.0,810765.0,1.316
3811,4.0,1424923.0,1.316
3812,4.0,153738.0,1.315
3813,4.0,55796.0,1.315
3814,4.0,539785.0,1.315
3815,4.0,341200.0,1.315
3816,4.0,623247.0,1.315
3817,4.0,736903.0,1.315
3818,4.0,502079.0,1.314
3819,4.0,497982.0,1.314
3820,4.0,868435.0,1.314
3821,4.0,103314.0,1.314
3822,4.0,925862.0,1.314
3823,4.0,1000897.0,1.314
3824,4.0,960236.0,1.314
3825,4.0,1303553.0,1.313
3826,4.0,765885.0,1.313
3827,4.0,1058426.0,1.313
3828,4.0,779989.0,1.313
3829,4.0,53234.0,1.313
3830,4.0,484629.0,1.313
3831,4.0,482069.0,1.313
3832,4.0,772600.0,1.312
3833,4.0,684597.0,1.312
3834,4.0,440557.0,1.312
3835,4.0,85184.0,1.312
3836,4.0,1027059.0,1.311
3837,4.0,692286.0,1.311
3838,4.0,855350.0,1.311
3839,4.0,500412.0,1.311
3840,4.0,103913.0,1.311
3841,4.0,1136687.0,1.311
3842,4.0,1437506.0,1.31
3843,4.0,160586.0,1.31
3844,4.0,1314624.0,1.31
3845,4.0,392895.0,1.31
3846,4.0,257328.0,1.31
3847,4.0,1007984.0,1.31
3848,4.0,1506562.0,1.309
3849,4.0,429900.0,1.309
3850,4.0,1246588.0,1.309
3851,4.0,893775.0,1.308
3852,4.0,344765.0,1.308
3853,4.0,208012.0,1.307
3854,4.0,1061849.0,1.307
3855,4.0,566227.0,1.307
3856,4.0,465193.0,1.307
3857,4.0,487774.0,1.307
3858,4.0,1281271.0,1.306
3859,4.0,156574.0,1.306
3860,4.0,607989.0,1.306
3861,4.0,1291856.0,1.306
3862,4.0,1048332.0,1.306
3863,4.0,109428.0,1.306
3864,4.0,235210.0,1.306
3865,4.0,1233905.0,1.305
3866,4.0,1171622.0,1.305
3867,4.0,1092822.0,1.305
3868,4.0,450993.0,1.304
3869,4.0,559858.0,1.304
3870,4.0,830154.0,1.304
3871,4.0,281441.0,1.304
3872,4.0,276636.0,1.304
3873,4.0,1043950.0,1.304
3874,4.0,119016.0,1.304
3875,4.0,1043936.0,1.304
3876,4.0,1136148.0,1.304
3877,4.0,370155.0,1.303
3878,4.0,103900.0,1.303
3879,4.0,699846.0,1.302
3880,4.0,183668.0,1.302
3881,4.0,865167.0,1.302
3882,4.0,705827.0,1.302
3883,4.0,1426927.0,1.302
3884,4.0,1108071.0,1.302
3885,4.0,213834.0,1.302
3886,4.0,296282.0,1.302
3887,4.0,1505145.0,1.302
3888,4.0,1346632.0,1.301
3889,4.0,412203.0,1.301
3890,4.0,1373641.0,1.301
3891,4.0,1373642.0,1.301
3892,4.0,82837.0,1.301
3893,4.0,1257811.0,1.301
3894,4.0,245294.0,1.3
3895,4.0,1325807.0,1.3
3896,4.0,1401539.0,1.3
3897,4.0,75965.0,1.299
3898,4.0,551522.0,1.299
3899,4.0,856422.0,1.299
3900,4.0,1131193.0,1.299
3901,4.0,844417.0,1.299
3902,4.0,299482.0,1.299
3903,4.0,429401.0,1.299
3904,4.0,1376401.0,1.298
3905,4.0,947043.0,1.298
3906,4.0,751856.0,1.297
3907,4.0,1273419.0,1.297
3908,4.0,1490528.0,1.297
3909,4.0,400185.0,1.297
3910,4.0,545259.0,1.297
3911,4.0,286457.0,1.297
3912,4.0,623936.0,1.296
3913,4.0,230947.0,1.296
3914,4.0,633851.0,1.295
3915,4.0,104533.0,1.295
3916,4.0,643429.0,1.295
3917,4.0,132044.0,1.295
3918,4.0,32597.0,1.295
3919,4.0,210040.0,1.294
3920,4.0,1241651.0,1.294
3921,4.0,1185800.0,1.294
3922,4.0,257326.0,1.294
3923,4.0,953419.0,1.294
3924,4.0,247660.0,1.294
3925,4.0,686230.0,1.294
3926,4.0,636305.0,1.294
3927,4.0,63935.0,1.294
3928,4.0,754493.0,1.293
3929,4.0,429741.0,1.293
3930,4.0,469518.0,1.293
3931,4.0,1306098.0,1.293
3932,4.0,891569.0,1.293
3933,4.0,1266810.0,1.293
3934,4.0,365482.0,1.293
3935,4.0,1386300.0,1.293
3936,4.0,77629.0,1.293
3937,4.0,1185061.0,1.293
3938,4.0,218747.0,1.292
3939,4.0,473459.0,1.292
3940,4.0,544578.0,1.292
3941,4.0,1222043.0,1.292
3942,4.0,1139481.0,1.291
3943,4.0,1104641.0,1.291
3944,4.0,1383930.0,1.291
3945,4.0,213169.0,1.291
3946,4.0,429390.0,1.291
3947,4.0,138960.0,1.291
3948,4.0,204806.0,1.29
3949,4.0,1111718.0,1.29
3950,4.0,453261.0,1.29
3951,4.0,277459.0,1.29
3952,4.0,581124.0,1.29
3953,4.0,1018577.0,1.289
3954,4.0,1166306.0,1.289
3955,4.0,1474068.0,1.289
3956,4.0,1436274.0,1.289
3957,4.0,1171628.0,1.289
3958,4.0,545254.0,1.289
3959,4.0,1267895.0,1.289
3960,4.0,367003.0,1.289
3961,4.0,97874.0,1.289
3962,4.0,440562.0,1.288
3963,4.0,1261543.0,1.288
3964,4.0,1238376.0,1.288
3965,4.0,899064.0,1.288
3966,4.0,331284.0,1.287
3967,4.0,1387128.0,1.287
3968,4.0,199770.0,1.287
3969,4.0,713975.0,1.287
3970,4.0,767371.0,1.287
3971,4.0,1412052.0,1.287
3972,4.0,87320.0,1.286
3973,4.0,588258.0,1.286
3974,4.0,637725.0,1.286
3975,4.0,1203488.0,1.286
3976,4.0,848937.0,1.286
3977,4.0,306430.0,1.286
3978,4.0,364708.0,1.286
3979,4.0,1203452.0,1.285
3980,4.0,102017.0,1.285
3981,4.0,1022935.0,1.285
3982,4.0,947718.0,1.285
3983,4.0,691745.0,1.285
3984,4.0,1090461.0,1.285
3985,4.0,1387006.0,1.285
3986,4.0,964082.0,1.285
3987,4.0,964112.0,1.285
3988,4.0,364347.0,1.285
3989,4.0,961057.0,1.284
3990,4.0,1445735.0,1.284
3991,4.0,190256.0,1.284
3992,4.0,1048921.0,1.284
3993,4.0,478690.0,1.284
3994,4.0,1253203.0,1.284
3995,4.0,1128620.0,1.283
3996,4.0,478195.0,1.283
3997,4.0,148740.0,1.283
3998,4.0,463993.0,1.282
3999,4.0,1197574.0,1.282
4000,4.0,1493911.0,1.282
4001,4.0,1480559.0,1.282
4002,4.0,74523.0,1.282
4003,4.0,222700.0,1.282
4004,4.0,204801.0,1.282
4005,4.0,944892.0,1.282
4006,4.0,1371805.0,1.281
4007,4.0,908896.0,1.281
4008,4.0,851309.0,1.281
4009,4.0,249132.0,1.281
4010,4.0,1509231.0,1.281
4011,4.0,610885.0,1.281
4012,4.0,378775.0,1.28
4013,4.0,1202304.0,1.28
4014,4.0,784877.0,1.28
4015,4.0,238329.0,1.28
4016,4.0,173614.0,1.28
4017,4.0,1473952.0,1.28
4018,4.0,1235793.0,1.279
4019,4.0,1306925.0,1.279
4020,4.0,957314.0,1.279
4021,4.0,370148.0,1.279
4022,4.0,957315.0,1.279
4023,4.0,476221.0,1.278
4024,4.0,1516390.0,1.278
4025,4.0,1230258.0,1.278
4026,4.0,809329.0,1.278
4027,4.0,716395.0,1.278
4028,4.0,1486244.0,1.277
4029,4.0,305441.0,1.277
4030,4.0,1039320.0,1.277
4031,4.0,1427959.0,1.277
4032,4.0,938203.0,1.277
4033,4.0,461304.0,1.277
4034,4.0,1087557.0,1.277
4035,4.0,1389119.0,1.277
4036,4.0,897124.0,1.277
4037,4.0,909120.0,1.277
4038,4.0,171583.0,1.276
4039,4.0,1185458.0,1.276
4040,4.0,1280419.0,1.276
4041,4.0,654170.0,1.276
4042,4.0,1333664.0,1.276
4043,4.0,667379.0,1.276
4044,4.0,490192.0,1.276
4045,4.0,897119.0,1.276
4046,4.0,1152902.0,1.276
4047,4.0,669866.0,1.275
4048,4.0,1138007.0,1.275
4049,4.0,456540.0,1.275
4050,4.0,594520.0,1.275
4051,4.0,500219.0,1.275
4052,4.0,184581.0,1.275
4053,4.0,1060049.0,1.275
4054,4.0,121312.0,1.274
4055,4.0,612615.0,1.274
4056,4.0,1233857.0,1.274
4057,4.0,913120.0,1.274
4058,4.0,1480555.0,1.274
4059,4.0,247563.0,1.274
4060,4.0,271618.0,1.274
4061,4.0,301251.0,1.274
4062,4.0,742672.0,1.274
4063,4.0,1328923.0,1.274
4064,4.0,1298478.0,1.274
4065,4.0,1084004.0,1.273
4066,4.0,440109.0,1.273
4067,4.0,682903.0,1.273
4068,4.0,1225670.0,1.272
4069,4.0,524928.0,1.272
4070,4.0,57996.0,1.272
4071,4.0,918333.0,1.271
4072,4.0,240715.0,1.271
4073,4.0,1278463.0,1.271
4074,4.0,324139.0,1.27
4075,4.0,161058.0,1.27
4076,4.0,259506.0,1.27
4077,4.0,1008003.0,1.27
4078,4.0,394959.0,1.27
4079,4.0,1342417.0,1.27
4080,4.0,286002.0,1.27
4081,4.0,1008319.0,1.27
4082,4.0,209644.0,1.27
4083,4.0,171582.0,1.269
4084,4.0,797840.0,1.269
4085,4.0,778044.0,1.269
4086,4.0,666778.0,1.269
4087,4.0,355116.0,1.269
4088,4.0,544588.0,1.269
4089,4.0,223101.0,1.268
4090,4.0,177036.0,1.268
4091,4.0,1138744.0,1.268
4092,4.0,1261886.0,1.268
4093,4.0,766770.0,1.268
4094,4.0,144769.0,1.268
4095,4.0,90390.0,1.268
4096,4.0,891790.0,1.268
4097,4.0,1185246.0,1.267
4098,4.0,548258.0,1.267
4099,4.0,1387722.0,1.267
4100,4.0,575930.0,1.267
4101,4.0,499383.0,1.267
4102,4.0,975926.0,1.266
4103,4.0,733919.0,1.266
4104,4.0,839474.0,1.266
4105,4.0,910157.0,1.266
4106,4.0,548285.0,1.266
4107,4.0,103333.0,1.266
4108,4.0,1516514.0,1.266
4109,4.0,584503.0,1.266
4110,4.0,1293401.0,1.266
4111,4.0,230917.0,1.265
4112,4.0,1043880.0,1.265
4113,4.0,449101.0,1.265
4114,4.0,1071174.0,1.265
4115,4.0,1425531.0,1.265
4116,4.0,1225667.0,1.264
4117,4.0,1146614.0,1.264
4118,4.0,1036396.0,1.264
4119,4.0,383059.0,1.264
4120,4.0,1417777.0,1.264
4121,4.0,443053.0,1.263
4122,4.0,1397629.0,1.263
4123,4.0,1283020.0,1.263
4124,4.0,41606.0,1.263
4125,4.0,1152009.0,1.263
4126,4.0,1506855.0,1.263
4127,4.0,550362.0,1.263
4128,4.0,578956.0,1.263
4129,4.0,1397634.0,1.263
4130,4.0,1066519.0,1.263
4131,4.0,1261505.0,1.263
4132,4.0,507667.0,1.262
4133,4.0,1026153.0,1.262
4134,4.0,508512.0,1.262
4135,4.0,366127.0,1.262
4136,4.0,1394146.0,1.262
4137,4.0,1082294.0,1.262
4138,4.0,53603.0,1.261
4139,4.0,1061857.0,1.261
4140,4.0,976927.0,1.261
4141,4.0,813823.0,1.261
4142,4.0,123545.0,1.261
4143,4.0,1386439.0,1.26
4144,4.0,1430757.0,1.259
4145,4.0,1246741.0,1.259
4146,4.0,156530.0,1.259
4147,4.0,1172469.0,1.259
4148,4.0,1368352.0,1.259
4149,4.0,541900.0,1.258
4150,4.0,159598.0,1.258
4151,4.0,510798.0,1.258
4152,4.0,46311.0,1.258
4153,4.0,79392.0,1.257
4154,4.0,1490288.0,1.257
4155,4.0,1361207.0,1.256
4156,4.0,462306.0,1.256
4157,4.0,385330.0,1.256
4158,4.0,1261546.0,1.256
4159,4.0,748004.0,1.256
4160,4.0,860410.0,1.256
4161,4.0,42206.0,1.255
4162,4.0,1066521.0,1.255
4163,4.0,1152007.0,1.255
4164,4.0,729246.0,1.254
4165,4.0,110834.0,1.254
4166,4.0,93320.0,1.254
4167,4.0,1522876.0,1.254
4168,4.0,25815.0,1.254
4169,4.0,683271.0,1.254
4170,4.0,480470.0,1.254
4171,4.0,278450.0,1.253
4172,4.0,85613.0,1.253
4173,4.0,89560.0,1.253
4174,4.0,245306.0,1.253
4175,4.0,1128609.0,1.253
4176,4.0,432168.0,1.253
4177,4.0,856444.0,1.253
4178,4.0,118818.0,1.253
4179,4.0,1374645.0,1.253
4180,4.0,189807.0,1.252
4181,4.0,164542.0,1.252
4182,4.0,950338.0,1.252
4183,4.0,742795.0,1.252
4184,4.0,699680.0,1.251
4185,4.0,607767.0,1.251
4186,4.0,1172749.0,1.251
4187,4.0,215507.0,1.251
4188,4.0,779977.0,1.251
4189,4.0,1452708.0,1.251
4190,4.0,866782.0,1.251
4191,4.0,866784.0,1.251
4192,4.0,1346225.0,1.25
4193,4.0,1143331.0,1.25
4194,4.0,1233843.0,1.25
4195,4.0,475530.0,1.25
4196,4.0,1366538.0,1.249
4197,4.0,468150.0,1.249
4198,4.0,180777.0,1.249
4199,4.0,387822.0,1.249
4200,4.0,416525.0,1.249
4201,4.0,1249566.0,1.249
4202,4.0,574241.0,1.249
4203,4.0,545242.0,1.249
4204,4.0,487737.0,1.249
4205,4.0,860402.0,1.248
4206,4.0,1379283.0,1.248
4207,4.0,1115584.0,1.248
4208,4.0,1167271.0,1.248
4209,4.0,1376887.0,1.248
4210,4.0,419638.0,1.248
4211,4.0,1007967.0,1.248
4212,4.0,1267679.0,1.248
4213,4.0,1261564.0,1.248
4214,4.0,1202302.0,1.248
4215,4.0,1183358.0,1.247
4216,4.0,1185783.0,1.247
4217,4.0,684118.0,1.247
4218,4.0,1170657.0,1.246
4219,4.0,1315949.0,1.246
4220,4.0,370058.0,1.246
4221,4.0,661931.0,1.246
4222,4.0,106800.0,1.246
4223,4.0,662072.0,1.246
4224,4.0,860440.0,1.246
4225,4.0,1231989.0,1.246
4226,4.0,814502.0,1.246
4227,4.0,1127226.0,1.245
4228,4.0,1272425.0,1.245
4229,4.0,1104623.0,1.245
4230,4.0,1445767.0,1.244
4231,4.0,994371.0,1.243
4232,4.0,367078.0,1.243
4233,4.0,104313.0,1.243
4234,4.0,1508301.0,1.243
4235,4.0,1197607.0,1.243
4236,4.0,698763.0,1.243
4237,4.0,1013917.0,1.242
4238,4.0,30106.0,1.242
4239,4.0,780802.0,1.242
4240,4.0,1431776.0,1.242
4241,4.0,1262460.0,1.242
4242,4.0,1071172.0,1.242
4243,4.0,1005671.0,1.242
4244,4.0,975900.0,1.242
4245,4.0,1055701.0,1.242
4246,4.0,1229924.0,1.242
4247,4.0,131060.0,1.242
4248,4.0,1172819.0,1.242
4249,4.0,840673.0,1.241
4250,4.0,1334078.0,1.241
4251,4.0,1228823.0,1.241
4252,4.0,314936.0,1.241
4253,4.0,438586.0,1.24
4254,4.0,101282.0,1.24
4255,4.0,773901.0,1.24
4256,4.0,344886.0,1.24
4257,4.0,1238406.0,1.24
4258,4.0,1129187.0,1.24
