index,ch,site,value
4432,8.0,136617.0,0.216
4433,8.0,425369.0,0.216
4434,8.0,445461.0,0.216
4435,8.0,75091.0,0.216
4436,8.0,425366.0,0.216
4437,8.0,268321.0,0.216
4438,8.0,440196.0,0.215
4439,8.0,36294.0,0.215
4440,8.0,353619.0,0.215
4441,8.0,441759.0,0.211
4442,8.0,135433.0,0.211
4443,8.0,152465.0,0.211
4444,8.0,516161.0,0.211
4445,8.0,475454.0,0.211
4446,8.0,293553.0,0.211
4447,8.0,104118.0,0.21
4448,8.0,259582.0,0.21
4449,8.0,227240.0,0.21
4450,8.0,258153.0,0.21
4451,8.0,330231.0,0.21
4452,8.0,175495.0,0.21
4453,8.0,429674.0,0.21
4454,8.0,464911.0,0.21
4455,8.0,304658.0,0.209
4456,8.0,410188.0,0.209
4457,8.0,410184.0,0.209
4458,8.0,520641.0,0.209
4459,8.0,155178.0,0.209
4460,8.0,184845.0,0.209
4461,8.0,514664.0,0.208
4462,8.0,271768.0,0.207
4463,8.0,442109.0,0.207
4464,8.0,468101.0,0.203
4465,8.0,31671.0,0.203
4466,8.0,411684.0,0.203
4467,8.0,18004.0,0.203
4468,8.0,198440.0,0.202
4469,8.0,462396.0,0.202
4470,8.0,198438.0,0.202
4471,8.0,31083.0,0.202
4472,8.0,134888.0,0.202
4473,8.0,406401.0,0.202
4474,8.0,104142.0,0.202
4475,8.0,105905.0,0.202
4476,8.0,100426.0,0.202
4477,8.0,410101.0,0.202
4478,8.0,241985.0,0.202
4479,8.0,485954.0,0.202
4480,8.0,233304.0,0.202
4481,8.0,149598.0,0.202
4482,8.0,155357.0,0.201
4483,8.0,187197.0,0.201
4484,8.0,268203.0,0.201
4485,8.0,447888.0,0.2
4486,8.0,126473.0,0.196
4487,8.0,289249.0,0.196
4488,8.0,154899.0,0.195
4489,8.0,338662.0,0.195
4490,8.0,154918.0,0.195
4491,8.0,18015.0,0.195
4492,8.0,377893.0,0.195
4493,8.0,516177.0,0.195
4494,8.0,104069.0,0.195
4495,8.0,467462.0,0.195
4496,8.0,199487.0,0.195
4497,8.0,141532.0,0.195
4498,8.0,119414.0,0.195
4499,8.0,280807.0,0.195
4500,8.0,34402.0,0.194
4501,8.0,130530.0,0.194
4502,8.0,178059.0,0.194
4503,8.0,410259.0,0.194
4504,8.0,261771.0,0.194
4505,8.0,221053.0,0.194
4506,8.0,419248.0,0.194
4507,8.0,283396.0,0.194
4508,8.0,94568.0,0.194
4509,8.0,283394.0,0.194
4510,8.0,314756.0,0.194
4511,8.0,435980.0,0.194
4512,8.0,255900.0,0.192
4513,8.0,298769.0,0.192
4514,8.0,100520.0,0.192
4515,8.0,413663.0,0.192
4516,8.0,518741.0,0.188
4517,8.0,474783.0,0.188
4518,8.0,150597.0,0.187
4519,8.0,97080.0,0.187
4520,8.0,435960.0,0.187
4521,8.0,225390.0,0.187
4522,8.0,485956.0,0.187
4523,8.0,473287.0,0.187
4524,8.0,134828.0,0.187
4525,8.0,79625.0,0.187
4526,8.0,445456.0,0.186
4527,8.0,156998.0,0.186
4528,8.0,308071.0,0.186
4529,8.0,283436.0,0.186
4530,8.0,106241.0,0.186
4531,8.0,401127.0,0.186
4532,8.0,438219.0,0.186
4533,8.0,150419.0,0.186
4534,8.0,94609.0,0.186
4535,8.0,115511.0,0.186
4536,8.0,148671.0,0.185
4537,8.0,447694.0,0.185
4538,8.0,75335.0,0.184
4539,8.0,11042.0,0.184
4540,8.0,289470.0,0.181
4541,8.0,427392.0,0.181
4542,8.0,18039.0,0.18
4543,8.0,254198.0,0.179
4544,8.0,78490.0,0.179
4545,8.0,430440.0,0.179
4546,8.0,512687.0,0.179
4547,8.0,409284.0,0.179
4548,8.0,34358.0,0.179
4549,8.0,101053.0,0.179
4550,8.0,491782.0,0.179
4551,8.0,210761.0,0.179
4552,8.0,411369.0,0.179
4553,8.0,283441.0,0.179
4554,8.0,34462.0,0.178
4555,8.0,281983.0,0.178
4556,8.0,281970.0,0.178
4557,8.0,113366.0,0.178
4558,8.0,372639.0,0.178
4559,8.0,94717.0,0.178
4560,8.0,388610.0,0.177
4561,8.0,133341.0,0.176
4562,8.0,75392.0,0.176
4563,8.0,132252.0,0.172
4564,8.0,435998.0,0.172
4565,8.0,152473.0,0.172
4566,8.0,523734.0,0.172
4567,8.0,422819.0,0.171
4568,8.0,450051.0,0.171
4569,8.0,184215.0,0.171
4570,8.0,210741.0,0.171
4571,8.0,389752.0,0.171
4572,8.0,323130.0,0.17
4573,8.0,365274.0,0.17
4574,8.0,7755.0,0.17
4575,8.0,394385.0,0.17
4576,8.0,274613.0,0.17
4577,8.0,491810.0,0.17
4578,8.0,210798.0,0.17
4579,8.0,220563.0,0.169
4580,8.0,30692.0,0.169
4581,8.0,514692.0,0.169
4582,8.0,75354.0,0.169
4583,8.0,525305.0,0.167
4584,8.0,308202.0,0.165
4585,8.0,250842.0,0.164
4586,8.0,473512.0,0.164
4587,8.0,475512.0,0.164
4588,8.0,164876.0,0.164
4589,8.0,119898.0,0.164
4590,8.0,495074.0,0.164
4591,8.0,119433.0,0.164
4592,8.0,445659.0,0.163
4593,8.0,312804.0,0.163
4594,8.0,22960.0,0.163
4595,8.0,438670.0,0.162
4596,8.0,94572.0,0.162
4597,8.0,75363.0,0.161
4598,8.0,75362.0,0.161
4599,8.0,401210.0,0.161
4600,8.0,262374.0,0.157
4601,8.0,181929.0,0.156
4602,8.0,351305.0,0.156
4603,8.0,150548.0,0.156
4604,8.0,359659.0,0.156
4605,8.0,368032.0,0.155
4606,8.0,135866.0,0.155
4607,8.0,463749.0,0.155
4608,8.0,512199.0,0.155
4609,8.0,397038.0,0.155
4610,8.0,135863.0,0.155
4611,8.0,111473.0,0.155
4612,8.0,115467.0,0.154
4613,8.0,209693.0,0.154
4614,8.0,486747.0,0.154
4615,8.0,126465.0,0.15
4616,8.0,271481.0,0.149
4617,8.0,153058.0,0.149
4618,8.0,253347.0,0.148
4619,8.0,222535.0,0.148
4620,8.0,184291.0,0.148
4621,8.0,81921.0,0.148
4622,8.0,98201.0,0.148
4623,8.0,81716.0,0.147
4624,8.0,445672.0,0.147
4625,8.0,220601.0,0.146
4626,8.0,122824.0,0.146
4627,8.0,384983.0,0.146
4628,8.0,377942.0,0.146
4629,8.0,13079.0,0.146
4630,8.0,254524.0,0.14
4631,8.0,224826.0,0.14
4632,8.0,279938.0,0.14
4633,8.0,258135.0,0.14
4634,8.0,429646.0,0.14
4635,8.0,154948.0,0.14
4636,8.0,381478.0,0.14
4637,8.0,135681.0,0.14
4638,8.0,216834.0,0.14
4639,8.0,161584.0,0.14
4640,8.0,463815.0,0.14
4641,8.0,386776.0,0.139
4642,8.0,261937.0,0.139
4643,8.0,220581.0,0.138
4644,8.0,17281.0,0.138
4645,8.0,17284.0,0.138
4646,8.0,297349.0,0.137
4647,8.0,473850.0,0.134
4648,8.0,383370.0,0.133
4649,8.0,441994.0,0.133
4650,8.0,262398.0,0.133
4651,8.0,351098.0,0.132
4652,8.0,283560.0,0.132
4653,8.0,495537.0,0.132
4654,8.0,148638.0,0.132
4655,8.0,50947.0,0.132
4656,8.0,170447.0,0.131
4657,8.0,113288.0,0.131
4658,8.0,210698.0,0.125
4659,8.0,151409.0,0.125
4660,8.0,281364.0,0.124
4661,8.0,274544.0,0.124
4662,8.0,27872.0,0.124
4663,8.0,312850.0,0.124
4664,8.0,381517.0,0.124
4665,8.0,254529.0,0.124
4666,8.0,277792.0,0.124
4667,8.0,289041.0,0.123
4668,8.0,280759.0,0.123
4669,8.0,271859.0,0.123
4670,8.0,351080.0,0.117
4671,8.0,254122.0,0.117
4672,8.0,383381.0,0.117
4673,8.0,508826.0,0.117
4674,8.0,151381.0,0.117
4675,8.0,464922.0,0.117
4676,8.0,70136.0,0.117
4677,8.0,448933.0,0.117
4678,8.0,294642.0,0.116
4679,8.0,170532.0,0.116
4680,8.0,178705.0,0.116
4681,8.0,13062.0,0.116
4682,8.0,290870.0,0.116
4683,8.0,184257.0,0.116
4684,8.0,253302.0,0.116
4685,8.0,30800.0,0.115
4686,8.0,396847.0,0.115
4687,8.0,66157.0,0.115
4688,8.0,254140.0,0.109
4689,8.0,277796.0,0.109
4690,8.0,495097.0,0.109
4691,8.0,210671.0,0.109
4692,8.0,32859.0,0.109
4693,8.0,351283.0,0.109
4694,8.0,365066.0,0.109
4695,8.0,176936.0,0.109
4696,8.0,392565.0,0.109
4697,8.0,516583.0,0.108
4698,8.0,81782.0,0.108
4699,8.0,10873.0,0.108
4700,8.0,187164.0,0.108
4701,8.0,253308.0,0.108
4702,8.0,209670.0,0.108
4703,8.0,150515.0,0.108
4704,8.0,417256.0,0.108
4705,8.0,152524.0,0.102
4706,8.0,323199.0,0.102
4707,8.0,152520.0,0.102
4708,8.0,61372.0,0.101
4709,8.0,262046.0,0.1
4710,8.0,368424.0,0.1
4711,8.0,386744.0,0.1
4712,8.0,195842.0,0.1
4713,8.0,56492.0,0.1
4714,8.0,296554.0,0.0943
4715,8.0,210632.0,0.0939
4716,8.0,113296.0,0.0935
4717,8.0,277801.0,0.0935
4718,8.0,387621.0,0.0935
4719,8.0,375561.0,0.0935
4720,8.0,210519.0,0.0935
4721,8.0,183739.0,0.0934
4722,8.0,359283.0,0.0934
4723,8.0,290849.0,0.0928
4724,8.0,361961.0,0.0923
4725,8.0,23011.0,0.0859
4726,8.0,387147.0,0.0858
4727,8.0,23088.0,0.0858
4728,8.0,447818.0,0.0854
4729,8.0,135791.0,0.0854
4730,8.0,463792.0,0.0854
4731,8.0,302076.0,0.0848
4732,8.0,7683.0,0.0848
4733,8.0,234828.0,0.0844
4734,8.0,276758.0,0.0844
4735,8.0,56504.0,0.0843
4736,8.0,276301.0,0.0791
4737,8.0,392597.0,0.0783
4738,8.0,134570.0,0.0783
4739,8.0,475985.0,0.0782
4740,8.0,289393.0,0.0782
4741,8.0,183823.0,0.0782
4742,8.0,78872.0,0.0778
4743,8.0,371669.0,0.0778
4744,8.0,245776.0,0.0775
4745,8.0,133425.0,0.0775
4746,8.0,262061.0,0.0775
4747,8.0,56594.0,0.0768
4748,8.0,170608.0,0.0764
4749,8.0,396867.0,0.0764
4750,8.0,276352.0,0.0711
4751,8.0,201491.0,0.0711
4752,8.0,238936.0,0.0707
4753,8.0,370511.0,0.0707
4754,8.0,111585.0,0.0705
4755,8.0,111577.0,0.0705
4756,8.0,173115.0,0.0705
4757,8.0,377309.0,0.0702
4758,8.0,45810.0,0.0702
4759,8.0,23040.0,0.0702
4760,8.0,262076.0,0.0699
4761,8.0,493824.0,0.0699
4762,8.0,394336.0,0.0699
4763,8.0,170577.0,0.0699
4764,8.0,493750.0,0.0699
4765,8.0,271792.0,0.0689
4766,8.0,133369.0,0.0689
4767,8.0,186926.0,0.0684
4768,8.0,276397.0,0.0631
4769,8.0,488357.0,0.0631
4770,8.0,276389.0,0.0631
4771,8.0,405610.0,0.0631
4772,8.0,176852.0,0.0629
4773,8.0,201484.0,0.0629
4774,8.0,386613.0,0.0629
4775,8.0,293306.0,0.0626
4776,8.0,45757.0,0.0626
4777,8.0,229174.0,0.0623
4778,8.0,447733.0,0.0623
4779,8.0,245817.0,0.0619
4780,8.0,113067.0,0.0615
4781,8.0,147754.0,0.0615
4782,8.0,186955.0,0.0609
4783,8.0,282558.0,0.0553
4784,8.0,132204.0,0.0553
4785,8.0,474671.0,0.0553
4786,8.0,337905.0,0.0553
4787,8.0,132186.0,0.0553
4788,8.0,405627.0,0.0553
4789,8.0,386621.0,0.055
4790,8.0,397023.0,0.055
4791,8.0,463766.0,0.055
4792,8.0,255939.0,0.0546
4793,8.0,255928.0,0.0546
4794,8.0,314127.0,0.0546
4795,8.0,468074.0,0.0543
4796,8.0,149082.0,0.0543
4797,8.0,280124.0,0.0543
4798,8.0,520349.0,0.0539
4799,8.0,294594.0,0.0536
4800,8.0,405743.0,0.0474
4801,8.0,405690.0,0.0474
4802,8.0,405642.0,0.0474
4803,8.0,78768.0,0.047
4804,8.0,396922.0,0.0466
4805,8.0,387139.0,0.0466
4806,8.0,286987.0,0.0463
4807,8.0,229234.0,0.0463
4808,8.0,514778.0,0.046
4809,8.0,123980.0,0.046
4810,8.0,147795.0,0.046
4811,8.0,81859.0,0.0394
4812,8.0,451172.0,0.039
4813,8.0,157470.0,0.039
4814,8.0,50980.0,0.039
4815,8.0,201466.0,0.039
4816,8.0,468058.0,0.039
4817,8.0,127552.0,0.0387
4818,8.0,221315.0,0.0387
4819,8.0,115129.0,0.0384
4820,8.0,405731.0,0.0314
4821,8.0,370553.0,0.0314
4822,8.0,474629.0,0.0314
4823,8.0,370547.0,0.0314
4824,8.0,221337.0,0.0314
4825,8.0,511941.0,0.0314
4826,8.0,387656.0,0.0311
4827,8.0,229202.0,0.0311
4828,8.0,387674.0,0.0311
4829,8.0,516594.0,0.0307
4830,8.0,71975.0,0.0307
4831,8.0,71980.0,0.0307
4832,8.0,271622.0,0.0235
4833,8.0,472509.0,0.0235
4834,8.0,59035.0,0.0235
4835,8.0,105656.0,0.0235
4836,8.0,187031.0,0.0235
4837,8.0,105644.0,0.0235
4838,8.0,187095.0,0.0231
4839,8.0,187052.0,0.0231
4840,8.0,121769.0,0.0231
4841,8.0,391849.0,0.0155
4842,8.0,221373.0,0.0155
4843,8.0,119869.0,0.0155
4844,8.0,391890.0,0.0155
4845,8.0,282628.0,0.0152
