index,ch,site,value
2981,12.0,729299.0,1.317
2982,12.0,439797.0,1.316
2983,12.0,684746.0,1.316
2984,12.0,872388.0,1.316
2985,12.0,161834.0,1.315
2986,12.0,344177.0,1.315
2987,12.0,57139.0,1.315
2988,12.0,723493.0,1.315
2989,12.0,25982.0,1.314
2990,12.0,364972.0,1.314
2991,12.0,919685.0,1.314
2992,12.0,813067.0,1.314
2993,12.0,526730.0,1.313
2994,12.0,782546.0,1.313
2995,12.0,566740.0,1.313
2996,12.0,829991.0,1.313
2997,12.0,168869.0,1.312
2998,12.0,607097.0,1.311
2999,12.0,128457.0,1.311
3000,12.0,849901.0,1.31
3001,12.0,245069.0,1.31
3002,12.0,275751.0,1.31
3003,12.0,297858.0,1.309
3004,12.0,14722.0,1.309
3005,12.0,839492.0,1.309
3006,12.0,492020.0,1.309
3007,12.0,540234.0,1.309
3008,12.0,171179.0,1.309
3009,12.0,1056713.0,1.308
3010,12.0,974462.0,1.308
3011,12.0,549884.0,1.308
3012,12.0,266717.0,1.308
3013,12.0,582733.0,1.308
3014,12.0,83601.0,1.308
3015,12.0,127821.0,1.306
3016,12.0,1022927.0,1.306
3017,12.0,279380.0,1.305
3018,12.0,562297.0,1.305
3019,12.0,21720.0,1.305
3020,12.0,183055.0,1.304
3021,12.0,522567.0,1.304
3022,12.0,354685.0,1.304
3023,12.0,183812.0,1.304
3024,12.0,183339.0,1.303
3025,12.0,418031.0,1.303
3026,12.0,418030.0,1.303
3027,12.0,999599.0,1.303
3028,12.0,531820.0,1.302
3029,12.0,408050.0,1.302
3030,12.0,994079.0,1.302
3031,12.0,1040219.0,1.302
3032,12.0,583421.0,1.302
3033,12.0,278054.0,1.302
3034,12.0,740348.0,1.302
3035,12.0,27003.0,1.301
3036,12.0,512547.0,1.301
3037,12.0,623748.0,1.301
3038,12.0,861073.0,1.301
3039,12.0,509582.0,1.301
3040,12.0,608432.0,1.301
3041,12.0,394911.0,1.301
3042,12.0,645779.0,1.301
3043,12.0,918542.0,1.3
3044,12.0,319473.0,1.3
3045,12.0,913375.0,1.3
3046,12.0,989021.0,1.3
3047,12.0,540131.0,1.3
3048,12.0,409802.0,1.299
3049,12.0,57153.0,1.299
3050,12.0,198277.0,1.299
3051,12.0,913876.0,1.299
3052,12.0,358067.0,1.299
3053,12.0,16893.0,1.298
3054,12.0,351582.0,1.297
3055,12.0,248141.0,1.297
3056,12.0,583002.0,1.297
3057,12.0,551086.0,1.297
3058,12.0,551338.0,1.297
3059,12.0,39868.0,1.297
3060,12.0,562499.0,1.296
3061,12.0,551343.0,1.296
3062,12.0,90094.0,1.296
3063,12.0,58158.0,1.296
3064,12.0,562489.0,1.296
3065,12.0,830299.0,1.295
3066,12.0,431119.0,1.295
3067,12.0,493136.0,1.295
3068,12.0,329497.0,1.295
3069,12.0,194490.0,1.295
3070,12.0,866680.0,1.295
3071,12.0,830298.0,1.295
3072,12.0,580832.0,1.294
3073,12.0,880513.0,1.294
3074,12.0,719952.0,1.294
3075,12.0,791120.0,1.294
3076,12.0,881866.0,1.294
3077,12.0,793298.0,1.294
3078,12.0,425227.0,1.294
3079,12.0,999684.0,1.294
3080,12.0,996528.0,1.294
3081,12.0,289760.0,1.293
3082,12.0,700563.0,1.293
3083,12.0,239700.0,1.293
3084,12.0,500564.0,1.292
3085,12.0,921047.0,1.292
3086,12.0,565559.0,1.291
3087,12.0,57161.0,1.291
3088,12.0,615367.0,1.291
3089,12.0,417649.0,1.29
3090,12.0,67512.0,1.29
3091,12.0,338507.0,1.29
3092,12.0,778387.0,1.29
3093,12.0,564593.0,1.29
3094,12.0,105217.0,1.289
3095,12.0,707673.0,1.289
3096,12.0,352450.0,1.289
3097,12.0,565780.0,1.289
3098,12.0,583823.0,1.289
3099,12.0,254294.0,1.289
3100,12.0,272747.0,1.289
3101,12.0,900760.0,1.289
3102,12.0,711531.0,1.289
3103,12.0,776897.0,1.288
3104,12.0,289194.0,1.288
3105,12.0,492206.0,1.288
3106,12.0,804530.0,1.288
3107,12.0,120057.0,1.287
3108,12.0,311669.0,1.287
3109,12.0,715342.0,1.287
3110,12.0,338306.0,1.287
3111,12.0,940353.0,1.287
3112,12.0,804533.0,1.287
3113,12.0,54155.0,1.286
3114,12.0,540556.0,1.286
3115,12.0,54147.0,1.286
3116,12.0,546575.0,1.285
3117,12.0,758612.0,1.285
3118,12.0,517586.0,1.284
3119,12.0,57164.0,1.284
3120,12.0,406631.0,1.283
3121,12.0,839824.0,1.283
3122,12.0,66234.0,1.283
3123,12.0,761355.0,1.283
3124,12.0,804789.0,1.283
3125,12.0,893359.0,1.282
3126,12.0,303165.0,1.282
3127,12.0,75960.0,1.282
3128,12.0,625935.0,1.281
3129,12.0,920986.0,1.281
3130,12.0,248171.0,1.281
3131,12.0,876643.0,1.281
3132,12.0,207019.0,1.281
3133,12.0,547182.0,1.281
3134,12.0,1013359.0,1.281
3135,12.0,894143.0,1.28
3136,12.0,679844.0,1.28
3137,12.0,90096.0,1.28
3138,12.0,843288.0,1.28
3139,12.0,172370.0,1.279
3140,12.0,870866.0,1.279
3141,12.0,493242.0,1.278
3142,12.0,224125.0,1.278
3143,12.0,76499.0,1.277
3144,12.0,572319.0,1.277
3145,12.0,28677.0,1.277
3146,12.0,177713.0,1.277
3147,12.0,1040185.0,1.277
3148,12.0,500849.0,1.277
3149,12.0,51630.0,1.277
3150,12.0,348663.0,1.277
3151,12.0,579468.0,1.276
3152,12.0,391591.0,1.276
3153,12.0,553418.0,1.275
3154,12.0,829358.0,1.275
3155,12.0,761391.0,1.275
3156,12.0,495060.0,1.275
3157,12.0,828703.0,1.274
3158,12.0,24619.0,1.273
3159,12.0,27971.0,1.273
3160,12.0,548164.0,1.272
3161,12.0,392123.0,1.272
3162,12.0,876395.0,1.272
3163,12.0,948877.0,1.272
3164,12.0,912831.0,1.272
3165,12.0,874931.0,1.272
3166,12.0,680394.0,1.271
3167,12.0,275773.0,1.27
3168,12.0,528621.0,1.27
3169,12.0,529258.0,1.269
3170,12.0,883218.0,1.269
3171,12.0,988922.0,1.269
3172,12.0,895667.0,1.268
3173,12.0,36274.0,1.267
3174,12.0,380423.0,1.267
3175,12.0,105970.0,1.267
3176,12.0,539119.0,1.267
3177,12.0,246092.0,1.267
3178,12.0,556048.0,1.266
3179,12.0,507276.0,1.266
3180,12.0,529822.0,1.266
3181,12.0,399755.0,1.266
3182,12.0,84059.0,1.265
3183,12.0,920453.0,1.265
3184,12.0,357610.0,1.265
3185,12.0,378288.0,1.265
3186,12.0,761410.0,1.265
3187,12.0,100120.0,1.264
3188,12.0,114456.0,1.264
3189,12.0,835419.0,1.264
3190,12.0,823832.0,1.264
3191,12.0,401786.0,1.264
3192,12.0,530149.0,1.263
3193,12.0,299102.0,1.263
3194,12.0,127900.0,1.262
3195,12.0,502491.0,1.262
3196,12.0,265049.0,1.262
3197,12.0,364718.0,1.262
3198,12.0,516345.0,1.262
3199,12.0,317859.0,1.261
3200,12.0,19275.0,1.261
3201,12.0,367391.0,1.261
3202,12.0,548123.0,1.261
3203,12.0,331214.0,1.261
3204,12.0,416729.0,1.26
3205,12.0,320870.0,1.26
3206,12.0,298480.0,1.26
3207,12.0,761324.0,1.26
3208,12.0,119139.0,1.26
3209,12.0,874127.0,1.259
3210,12.0,330677.0,1.259
3211,12.0,90126.0,1.259
3212,12.0,876365.0,1.258
3213,12.0,51897.0,1.258
3214,12.0,1015193.0,1.258
3215,12.0,28722.0,1.257
3216,12.0,364654.0,1.257
3217,12.0,899693.0,1.257
3218,12.0,513850.0,1.257
3219,12.0,729135.0,1.257
3220,12.0,869378.0,1.256
3221,12.0,73202.0,1.256
3222,12.0,996271.0,1.256
3223,12.0,582393.0,1.256
3224,12.0,679574.0,1.256
3225,12.0,28381.0,1.256
3226,12.0,109602.0,1.256
3227,12.0,288325.0,1.256
3228,12.0,524462.0,1.256
3229,12.0,255699.0,1.256
3230,12.0,745847.0,1.256
3231,12.0,1039499.0,1.256
3232,12.0,493278.0,1.255
3233,12.0,782924.0,1.255
3234,12.0,777579.0,1.254
3235,12.0,276901.0,1.254
3236,12.0,966085.0,1.254
3237,12.0,22883.0,1.254
3238,12.0,367393.0,1.253
3239,12.0,801495.0,1.253
3240,12.0,99298.0,1.251
3241,12.0,987163.0,1.25
3242,12.0,509538.0,1.25
3243,12.0,512062.0,1.25
3244,12.0,254309.0,1.25
3245,12.0,182363.0,1.249
3246,12.0,994873.0,1.249
3247,12.0,625802.0,1.249
3248,12.0,128383.0,1.249
3249,12.0,747494.0,1.249
3250,12.0,915300.0,1.248
3251,12.0,757773.0,1.248
3252,12.0,388768.0,1.248
3253,12.0,401289.0,1.248
3254,12.0,401302.0,1.248
3255,12.0,24247.0,1.246
3256,12.0,30211.0,1.246
3257,12.0,237084.0,1.246
3258,12.0,57111.0,1.246
3259,12.0,73182.0,1.246
3260,12.0,691510.0,1.246
3261,12.0,357586.0,1.244
3262,12.0,351221.0,1.244
3263,12.0,886859.0,1.243
3264,12.0,401971.0,1.243
3265,12.0,186507.0,1.243
3266,12.0,339499.0,1.243
3267,12.0,174538.0,1.243
3268,12.0,741975.0,1.243
3269,12.0,238610.0,1.243
3270,12.0,178525.0,1.243
3271,12.0,715881.0,1.242
3272,12.0,964331.0,1.242
3273,12.0,105226.0,1.242
3274,12.0,894117.0,1.242
3275,12.0,791076.0,1.241
3276,12.0,769823.0,1.241
3277,12.0,962038.0,1.24
3278,12.0,245187.0,1.24
3279,12.0,631159.0,1.24
3280,12.0,245188.0,1.24
3281,12.0,289231.0,1.239
3282,12.0,907085.0,1.239
3283,12.0,693406.0,1.239
3284,12.0,804690.0,1.238
3285,12.0,269642.0,1.238
3286,12.0,147695.0,1.238
3287,12.0,227485.0,1.237
3288,12.0,557892.0,1.237
3289,12.0,699300.0,1.237
3290,12.0,641663.0,1.237
3291,12.0,739374.0,1.236
3292,12.0,149013.0,1.236
3293,12.0,920972.0,1.236
3294,12.0,966757.0,1.236
3295,12.0,816663.0,1.236
3296,12.0,308295.0,1.235
3297,12.0,705182.0,1.235
3298,12.0,828689.0,1.235
3299,12.0,309171.0,1.235
3300,12.0,1011647.0,1.235
3301,12.0,325427.0,1.235
3302,12.0,952408.0,1.235
3303,12.0,84068.0,1.234
3304,12.0,84078.0,1.234
3305,12.0,548103.0,1.234
3306,12.0,100119.0,1.233
3307,12.0,507294.0,1.233
3308,12.0,310814.0,1.233
3309,12.0,128371.0,1.233
3310,12.0,625805.0,1.233
3311,12.0,270453.0,1.233
3312,12.0,277702.0,1.232
3313,12.0,984982.0,1.232
3314,12.0,229071.0,1.232
3315,12.0,697417.0,1.231
3316,12.0,574625.0,1.231
3317,12.0,817438.0,1.231
3318,12.0,88490.0,1.231
3319,12.0,190007.0,1.23
3320,12.0,736168.0,1.23
3321,12.0,983277.0,1.229
3322,12.0,116713.0,1.229
3323,12.0,843315.0,1.229
3324,12.0,83647.0,1.228
3325,12.0,619726.0,1.228
3326,12.0,883198.0,1.228
3327,12.0,851948.0,1.228
3328,12.0,767106.0,1.228
3329,12.0,873209.0,1.228
3330,12.0,635523.0,1.227
3331,12.0,322006.0,1.227
3332,12.0,186500.0,1.227
3333,12.0,631781.0,1.227
3334,12.0,876351.0,1.227
3335,12.0,128385.0,1.226
3336,12.0,552033.0,1.226
3337,12.0,253702.0,1.226
3338,12.0,710072.0,1.226
3339,12.0,146214.0,1.225
3340,12.0,240867.0,1.225
3341,12.0,876674.0,1.225
3342,12.0,546973.0,1.225
3343,12.0,690972.0,1.225
3344,12.0,631584.0,1.225
3345,12.0,302596.0,1.224
3346,12.0,276916.0,1.224
3347,12.0,570947.0,1.224
3348,12.0,557386.0,1.224
3349,12.0,1040564.0,1.223
3350,12.0,73178.0,1.223
3351,12.0,99659.0,1.223
3352,12.0,78422.0,1.222
3353,12.0,778366.0,1.222
3354,12.0,341638.0,1.222
3355,12.0,161824.0,1.221
3356,12.0,66187.0,1.221
3357,12.0,1046348.0,1.221
3358,12.0,875957.0,1.221
3359,12.0,98157.0,1.221
3360,12.0,242363.0,1.22
3361,12.0,711183.0,1.219
3362,12.0,205227.0,1.219
3363,12.0,30359.0,1.219
3364,12.0,238602.0,1.219
3365,12.0,142100.0,1.219
3366,12.0,710688.0,1.219
3367,12.0,62415.0,1.219
3368,12.0,579394.0,1.219
3369,12.0,679570.0,1.218
3370,12.0,631765.0,1.218
3371,12.0,1017591.0,1.218
3372,12.0,898531.0,1.217
3373,12.0,395172.0,1.217
3374,12.0,388761.0,1.216
3375,12.0,311648.0,1.216
3376,12.0,447370.0,1.216
3377,12.0,880443.0,1.215
3378,12.0,178012.0,1.215
3379,12.0,1015749.0,1.215
3380,12.0,846402.0,1.215
3381,12.0,907593.0,1.214
3382,12.0,559266.0,1.214
3383,12.0,230382.0,1.214
3384,12.0,897165.0,1.214
3385,12.0,415092.0,1.214
3386,12.0,99039.0,1.213
3387,12.0,923502.0,1.213
3388,12.0,154051.0,1.213
3389,12.0,291887.0,1.213
3390,12.0,934836.0,1.213
3391,12.0,709016.0,1.212
3392,12.0,1039457.0,1.212
3393,12.0,1000072.0,1.212
3394,12.0,909672.0,1.212
3395,12.0,53448.0,1.212
3396,12.0,315056.0,1.211
3397,12.0,443566.0,1.211
3398,12.0,620617.0,1.211
3399,12.0,702413.0,1.211
3400,12.0,381946.0,1.211
3401,12.0,631775.0,1.211
3402,12.0,627273.0,1.211
3403,12.0,381658.0,1.21
3404,12.0,128390.0,1.21
3405,12.0,898525.0,1.21
3406,12.0,1023474.0,1.209
3407,12.0,173423.0,1.208
3408,12.0,1026197.0,1.208
3409,12.0,564975.0,1.208
3410,12.0,81909.0,1.208
3411,12.0,1048164.0,1.208
3412,12.0,915297.0,1.208
3413,12.0,709200.0,1.207
3414,12.0,174471.0,1.207
3415,12.0,51664.0,1.206
3416,12.0,116695.0,1.206
3417,12.0,1040167.0,1.206
3418,12.0,860149.0,1.206
3419,12.0,802049.0,1.205
3420,12.0,346888.0,1.205
3421,12.0,702717.0,1.205
3422,12.0,711132.0,1.205
3423,12.0,360774.0,1.205
3424,12.0,780614.0,1.205
3425,12.0,504566.0,1.205
3426,12.0,698169.0,1.205
3427,12.0,567240.0,1.205
3428,12.0,761316.0,1.204
3429,12.0,28471.0,1.204
3430,12.0,842680.0,1.204
3431,12.0,70290.0,1.204
3432,12.0,396281.0,1.203
3433,12.0,761432.0,1.203
3434,12.0,1032410.0,1.203
3435,12.0,305567.0,1.203
3436,12.0,315890.0,1.203
3437,12.0,879454.0,1.203
3438,12.0,590825.0,1.202
3439,12.0,26482.0,1.202
3440,12.0,395182.0,1.201
3441,12.0,401231.0,1.201
3442,12.0,118760.0,1.201
3443,12.0,172343.0,1.201
3444,12.0,113459.0,1.201
3445,12.0,108473.0,1.2
3446,12.0,603831.0,1.2
3447,12.0,644584.0,1.2
3448,12.0,328043.0,1.2
3449,12.0,99646.0,1.199
3450,12.0,693377.0,1.199
3451,12.0,62882.0,1.199
3452,12.0,16703.0,1.198
3453,12.0,339511.0,1.198
3454,12.0,279241.0,1.198
3455,12.0,781224.0,1.198
3456,12.0,989395.0,1.198
3457,12.0,561226.0,1.198
3458,12.0,860150.0,1.198
3459,12.0,561066.0,1.198
3460,12.0,500883.0,1.197
3461,12.0,342991.0,1.196
3462,12.0,591305.0,1.196
3463,12.0,446976.0,1.196
3464,12.0,567164.0,1.195
3465,12.0,339233.0,1.195
3466,12.0,893161.0,1.195
3467,12.0,512907.0,1.195
3468,12.0,1046368.0,1.195
3469,12.0,915502.0,1.195
3470,12.0,1020797.0,1.194
3471,12.0,1053715.0,1.194
3472,12.0,690996.0,1.194
3473,12.0,264897.0,1.194
3474,12.0,959042.0,1.193
3475,12.0,835354.0,1.193
3476,12.0,1056418.0,1.193
3477,12.0,630864.0,1.192
3478,12.0,266884.0,1.192
3479,12.0,676778.0,1.192
3480,12.0,719961.0,1.192
3481,12.0,328266.0,1.191
3482,12.0,415064.0,1.191
3483,12.0,120953.0,1.19
3484,12.0,158794.0,1.19
3485,12.0,172484.0,1.19
3486,12.0,553355.0,1.19
3487,12.0,437936.0,1.19
3488,12.0,162646.0,1.189
3489,12.0,716773.0,1.189
3490,12.0,929801.0,1.189
3491,12.0,352436.0,1.187
3492,12.0,983672.0,1.187
3493,12.0,58534.0,1.187
3494,12.0,969042.0,1.186
3495,12.0,998482.0,1.186
3496,12.0,403934.0,1.186
3497,12.0,1031371.0,1.184
3498,12.0,1027845.0,1.184
3499,12.0,544378.0,1.184
3500,12.0,273547.0,1.184
3501,12.0,644947.0,1.184
3502,12.0,347581.0,1.183
3503,12.0,395362.0,1.183
3504,12.0,169225.0,1.183
3505,12.0,279247.0,1.183
3506,12.0,286642.0,1.183
3507,12.0,560813.0,1.182
3508,12.0,117553.0,1.182
3509,12.0,957535.0,1.182
3510,12.0,101205.0,1.182
3511,12.0,84044.0,1.181
3512,12.0,84030.0,1.181
3513,12.0,517072.0,1.181
3514,12.0,851962.0,1.181
3515,12.0,934702.0,1.181
3516,12.0,742435.0,1.181
3517,12.0,393342.0,1.18
3518,12.0,326710.0,1.18
3519,12.0,428638.0,1.18
3520,12.0,22662.0,1.18
3521,12.0,960744.0,1.18
3522,12.0,992208.0,1.178
3523,12.0,100109.0,1.178
3524,12.0,586046.0,1.178
3525,12.0,387615.0,1.178
3526,12.0,272245.0,1.178
3527,12.0,747777.0,1.178
3528,12.0,861796.0,1.178
3529,12.0,159947.0,1.178
3530,12.0,406724.0,1.177
3531,12.0,246626.0,1.177
3532,12.0,530169.0,1.177
3533,12.0,775205.0,1.177
3534,12.0,741235.0,1.176
3535,12.0,521767.0,1.176
3536,12.0,887268.0,1.175
3537,12.0,193500.0,1.175
3538,12.0,948823.0,1.175
3539,12.0,887294.0,1.175
3540,12.0,147685.0,1.174
3541,12.0,579823.0,1.174
3542,12.0,100019.0,1.173
3543,12.0,517598.0,1.173
3544,12.0,798222.0,1.173
3545,12.0,679690.0,1.173
3546,12.0,662081.0,1.172
3547,12.0,697867.0,1.172
3548,12.0,960739.0,1.172
3549,12.0,53578.0,1.172
3550,12.0,309712.0,1.172
3551,12.0,404544.0,1.171
3552,12.0,223799.0,1.171
3553,12.0,565501.0,1.171
3554,12.0,617148.0,1.171
3555,12.0,605908.0,1.17
3556,12.0,173618.0,1.17
3557,12.0,314389.0,1.169
3558,12.0,1013960.0,1.169
3559,12.0,1013959.0,1.169
3560,12.0,173446.0,1.168
3561,12.0,676798.0,1.168
3562,12.0,79321.0,1.168
3563,12.0,913406.0,1.168
3564,12.0,82488.0,1.168
3565,12.0,172289.0,1.168
3566,12.0,172287.0,1.168
3567,12.0,948827.0,1.167
3568,12.0,983315.0,1.167
3569,12.0,172489.0,1.167
3570,12.0,544036.0,1.167
3571,12.0,952422.0,1.166
3572,12.0,404795.0,1.166
3573,12.0,758776.0,1.166
3574,12.0,916266.0,1.165
3575,12.0,526922.0,1.165
3576,12.0,816689.0,1.165
3577,12.0,621014.0,1.165
3578,12.0,850652.0,1.165
3579,12.0,90111.0,1.164
3580,12.0,813184.0,1.164
3581,12.0,920554.0,1.163
3582,12.0,443584.0,1.163
3583,12.0,847750.0,1.163
3584,12.0,143451.0,1.163
3585,12.0,631565.0,1.163
3586,12.0,618125.0,1.162
3587,12.0,173617.0,1.162
3588,12.0,1053727.0,1.162
3589,12.0,161924.0,1.162
3590,12.0,301044.0,1.162
3591,12.0,527243.0,1.161
3592,12.0,127920.0,1.161
3593,12.0,901561.0,1.16
3594,12.0,38781.0,1.16
3595,12.0,293155.0,1.16
3596,12.0,957035.0,1.16
3597,12.0,776779.0,1.16
3598,12.0,1001273.0,1.16
3599,12.0,359124.0,1.16
3600,12.0,554925.0,1.159
3601,12.0,546237.0,1.159
3602,12.0,419682.0,1.159
3603,12.0,445761.0,1.159
3604,12.0,106259.0,1.157
3605,12.0,786541.0,1.157
3606,12.0,87482.0,1.157
3607,12.0,223826.0,1.156
3608,12.0,697864.0,1.156
3609,12.0,287419.0,1.156
3610,12.0,1010589.0,1.155
3611,12.0,408041.0,1.155
3612,12.0,920461.0,1.155
3613,12.0,501097.0,1.155
3614,12.0,394313.0,1.154
3615,12.0,881267.0,1.153
3616,12.0,663874.0,1.152
3617,12.0,983305.0,1.152
3618,12.0,679508.0,1.152
3619,12.0,603254.0,1.151
3620,12.0,720746.0,1.151
3621,12.0,322957.0,1.151
3622,12.0,949330.0,1.15
3623,12.0,792394.0,1.15
3624,12.0,828452.0,1.149
3625,12.0,524237.0,1.149
3626,12.0,107843.0,1.149
3627,12.0,897245.0,1.149
3628,12.0,711207.0,1.148
3629,12.0,699242.0,1.147
3630,12.0,409438.0,1.147
3631,12.0,102476.0,1.147
3632,12.0,203989.0,1.147
3633,12.0,716559.0,1.147
3634,12.0,154948.0,1.147
3635,12.0,957047.0,1.146
3636,12.0,798717.0,1.146
3637,12.0,557758.0,1.146
3638,12.0,91298.0,1.146
3639,12.0,376105.0,1.145
3640,12.0,528843.0,1.145
3641,12.0,299976.0,1.144
3642,12.0,684850.0,1.144
3643,12.0,791079.0,1.144
3644,12.0,1051383.0,1.144
3645,12.0,1051382.0,1.144
3646,12.0,561445.0,1.144
3647,12.0,650496.0,1.144
3648,12.0,1000084.0,1.143
3649,12.0,698177.0,1.143
3650,12.0,114089.0,1.143
3651,12.0,775704.0,1.143
3652,12.0,324824.0,1.143
3653,12.0,57665.0,1.143
3654,12.0,680383.0,1.142
3655,12.0,685852.0,1.142
3656,12.0,526605.0,1.141
3657,12.0,357919.0,1.141
3658,12.0,526610.0,1.141
3659,12.0,240730.0,1.141
3660,12.0,185928.0,1.141
3661,12.0,864315.0,1.141
3662,12.0,811074.0,1.141
3663,12.0,393012.0,1.141
3664,12.0,510363.0,1.14
3665,12.0,309693.0,1.139
3666,12.0,861787.0,1.139
3667,12.0,820841.0,1.139
3668,12.0,1038362.0,1.138
3669,12.0,694563.0,1.138
3670,12.0,291521.0,1.138
3671,12.0,528340.0,1.138
3672,12.0,1040151.0,1.137
3673,12.0,802132.0,1.137
3674,12.0,949805.0,1.137
3675,12.0,913627.0,1.137
3676,12.0,874148.0,1.137
3677,12.0,759068.0,1.137
3678,12.0,320958.0,1.137
3679,12.0,400143.0,1.137
3680,12.0,561774.0,1.137
3681,12.0,1011760.0,1.136
3682,12.0,1048140.0,1.136
3683,12.0,261070.0,1.136
3684,12.0,79042.0,1.136
3685,12.0,989430.0,1.135
3686,12.0,348015.0,1.135
3687,12.0,940624.0,1.135
3688,12.0,301766.0,1.135
3689,12.0,859146.0,1.135
3690,12.0,139283.0,1.135
3691,12.0,196349.0,1.134
3692,12.0,621017.0,1.134
3693,12.0,167008.0,1.134
3694,12.0,648818.0,1.133
3695,12.0,646227.0,1.133
3696,12.0,105244.0,1.133
3697,12.0,788503.0,1.132
3698,12.0,256207.0,1.132
3699,12.0,549827.0,1.132
3700,12.0,730226.0,1.131
3701,12.0,68901.0,1.131
3702,12.0,998404.0,1.131
3703,12.0,273516.0,1.131
3704,12.0,261603.0,1.131
3705,12.0,1052674.0,1.131
3706,12.0,642551.0,1.131
3707,12.0,450444.0,1.13
3708,12.0,297794.0,1.13
3709,12.0,679523.0,1.13
3710,12.0,557515.0,1.13
3711,12.0,1033742.0,1.13
3712,12.0,861021.0,1.129
3713,12.0,78046.0,1.129
3714,12.0,625230.0,1.129
3715,12.0,1035083.0,1.129
3716,12.0,356861.0,1.129
3717,12.0,610052.0,1.129
3718,12.0,1048138.0,1.129
3719,12.0,356860.0,1.129
3720,12.0,89650.0,1.128
3721,12.0,107472.0,1.128
3722,12.0,678293.0,1.128
3723,12.0,407703.0,1.128
3724,12.0,740449.0,1.128
3725,12.0,515319.0,1.127
3726,12.0,160994.0,1.127
3727,12.0,235068.0,1.127
3728,12.0,1031038.0,1.127
3729,12.0,390206.0,1.127
3730,12.0,844387.0,1.126
3731,12.0,921441.0,1.126
3732,12.0,841764.0,1.125
3733,12.0,769481.0,1.125
3734,12.0,305280.0,1.125
3735,12.0,342562.0,1.125
3736,12.0,305321.0,1.125
3737,12.0,824267.0,1.125
3738,12.0,117369.0,1.124
3739,12.0,377682.0,1.124
3740,12.0,416576.0,1.124
3741,12.0,759732.0,1.124
3742,12.0,82783.0,1.124
3743,12.0,284966.0,1.124
3744,12.0,524988.0,1.124
3745,12.0,861996.0,1.123
3746,12.0,1052889.0,1.123
3747,12.0,111389.0,1.123
3748,12.0,861998.0,1.123
3749,12.0,996076.0,1.123
3750,12.0,1024250.0,1.123
3751,12.0,257079.0,1.122
3752,12.0,746119.0,1.122
3753,12.0,676748.0,1.122
3754,12.0,571004.0,1.122
3755,12.0,918872.0,1.122
3756,12.0,271705.0,1.122
3757,12.0,505699.0,1.122
3758,12.0,907579.0,1.122
3759,12.0,19394.0,1.122
3760,12.0,356888.0,1.122
3761,12.0,37355.0,1.121
3762,12.0,87486.0,1.121
3763,12.0,339559.0,1.121
3764,12.0,193103.0,1.121
3765,12.0,900289.0,1.121
3766,12.0,251988.0,1.121
3767,12.0,521893.0,1.12
3768,12.0,550493.0,1.12
3769,12.0,625953.0,1.12
3770,12.0,182778.0,1.12
3771,12.0,223744.0,1.12
3772,12.0,45122.0,1.119
3773,12.0,858430.0,1.119
3774,12.0,929163.0,1.119
3775,12.0,325081.0,1.119
3776,12.0,869168.0,1.119
3777,12.0,968952.0,1.119
3778,12.0,1024667.0,1.118
3779,12.0,34934.0,1.118
3780,12.0,782215.0,1.118
3781,12.0,223755.0,1.118
3782,12.0,259297.0,1.118
3783,12.0,229537.0,1.117
3784,12.0,623379.0,1.117
3785,12.0,424945.0,1.117
3786,12.0,147338.0,1.117
3787,12.0,306149.0,1.117
3788,12.0,214691.0,1.117
3789,12.0,431759.0,1.116
3790,12.0,235529.0,1.116
3791,12.0,271760.0,1.116
3792,12.0,401212.0,1.116
3793,12.0,758253.0,1.116
3794,12.0,949214.0,1.115
3795,12.0,395201.0,1.115
3796,12.0,792622.0,1.115
3797,12.0,570894.0,1.115
3798,12.0,403416.0,1.114
3799,12.0,306297.0,1.114
3800,12.0,415208.0,1.114
3801,12.0,561762.0,1.114
3802,12.0,111400.0,1.114
3803,12.0,1046315.0,1.114
3804,12.0,266701.0,1.114
3805,12.0,511022.0,1.114
3806,12.0,85538.0,1.114
3807,12.0,627247.0,1.113
3808,12.0,927659.0,1.113
3809,12.0,818979.0,1.112
3810,12.0,302288.0,1.112
3811,12.0,163772.0,1.112
3812,12.0,160992.0,1.112
3813,12.0,618456.0,1.112
3814,12.0,631715.0,1.112
3815,12.0,419062.0,1.111
3816,12.0,862407.0,1.111
3817,12.0,749249.0,1.111
3818,12.0,1025648.0,1.111
3819,12.0,240126.0,1.11
3820,12.0,59512.0,1.11
3821,12.0,864298.0,1.109
3822,12.0,1008625.0,1.109
3823,12.0,114907.0,1.109
3824,12.0,768301.0,1.109
3825,12.0,284958.0,1.109
3826,12.0,915560.0,1.109
3827,12.0,1027010.0,1.109
3828,12.0,875756.0,1.109
3829,12.0,119561.0,1.108
3830,12.0,962354.0,1.108
3831,12.0,154921.0,1.108
3832,12.0,532875.0,1.107
3833,12.0,1036728.0,1.107
3834,12.0,506642.0,1.107
3835,12.0,807631.0,1.106
3836,12.0,115564.0,1.106
3837,12.0,579547.0,1.106
3838,12.0,660001.0,1.106
3839,12.0,58840.0,1.106
3840,12.0,965882.0,1.106
3841,12.0,951755.0,1.105
3842,12.0,399701.0,1.105
3843,12.0,338034.0,1.105
3844,12.0,408247.0,1.104
3845,12.0,954214.0,1.104
3846,12.0,603241.0,1.104
3847,12.0,963772.0,1.104
3848,12.0,1057789.0,1.104
3849,12.0,832804.0,1.104
