index,ch,site,value
3375,7.0,1064919.0,1.174
3376,7.0,664715.0,1.174
3377,7.0,37032.0,1.174
3378,7.0,251266.0,1.173
3379,7.0,889564.0,1.173
3380,7.0,609907.0,1.173
3381,7.0,409494.0,1.173
3382,7.0,308005.0,1.173
3383,7.0,768356.0,1.173
3384,7.0,677247.0,1.172
3385,7.0,1028830.0,1.172
3386,7.0,190675.0,1.172
3387,7.0,283037.0,1.171
3388,7.0,442643.0,1.171
3389,7.0,561012.0,1.171
3390,7.0,274336.0,1.17
3391,7.0,420420.0,1.17
3392,7.0,416920.0,1.17
3393,7.0,97900.0,1.17
3394,7.0,267206.0,1.17
3395,7.0,495947.0,1.17
3396,7.0,238495.0,1.169
3397,7.0,458568.0,1.169
3398,7.0,753368.0,1.169
3399,7.0,950688.0,1.169
3400,7.0,528346.0,1.169
3401,7.0,301071.0,1.168
3402,7.0,992203.0,1.168
3403,7.0,547166.0,1.168
3404,7.0,5617.0,1.168
3405,7.0,103859.0,1.168
3406,7.0,253700.0,1.167
3407,7.0,554742.0,1.167
3408,7.0,479280.0,1.167
3409,7.0,407425.0,1.167
3410,7.0,236451.0,1.166
3411,7.0,912029.0,1.166
3412,7.0,36028.0,1.166
3413,7.0,396714.0,1.166
3414,7.0,455656.0,1.166
3415,7.0,704259.0,1.165
3416,7.0,135840.0,1.165
3417,7.0,613684.0,1.165
3418,7.0,901991.0,1.165
3419,7.0,29704.0,1.165
3420,7.0,729284.0,1.165
3421,7.0,633606.0,1.165
3422,7.0,776948.0,1.164
3423,7.0,543751.0,1.164
3424,7.0,510837.0,1.164
3425,7.0,445177.0,1.163
3426,7.0,989981.0,1.163
3427,7.0,140456.0,1.163
3428,7.0,149197.0,1.162
3429,7.0,953691.0,1.162
3430,7.0,1047360.0,1.162
3431,7.0,698221.0,1.162
3432,7.0,234128.0,1.161
3433,7.0,118449.0,1.161
3434,7.0,827978.0,1.16
3435,7.0,621445.0,1.16
3436,7.0,1014003.0,1.16
3437,7.0,226101.0,1.16
3438,7.0,596032.0,1.16
3439,7.0,153743.0,1.159
3440,7.0,186121.0,1.159
3441,7.0,1046093.0,1.158
3442,7.0,136485.0,1.158
3443,7.0,484375.0,1.157
3444,7.0,1074977.0,1.157
3445,7.0,308442.0,1.157
3446,7.0,717598.0,1.157
3447,7.0,743571.0,1.157
3448,7.0,223083.0,1.156
3449,7.0,1014517.0,1.156
3450,7.0,847919.0,1.156
3451,7.0,719263.0,1.155
3452,7.0,391017.0,1.155
3453,7.0,980838.0,1.155
3454,7.0,40787.0,1.155
3455,7.0,113446.0,1.155
3456,7.0,857810.0,1.155
3457,7.0,743733.0,1.155
3458,7.0,512472.0,1.154
3459,7.0,1025434.0,1.154
3460,7.0,24508.0,1.154
3461,7.0,991765.0,1.153
3462,7.0,990432.0,1.153
3463,7.0,1005428.0,1.153
3464,7.0,506880.0,1.153
3465,7.0,843867.0,1.153
3466,7.0,173967.0,1.152
3467,7.0,919182.0,1.152
3468,7.0,645858.0,1.152
3469,7.0,905458.0,1.152
3470,7.0,963781.0,1.152
3471,7.0,1017587.0,1.151
3472,7.0,664725.0,1.151
3473,7.0,642666.0,1.151
3474,7.0,190141.0,1.151
3475,7.0,503103.0,1.151
3476,7.0,224382.0,1.151
3477,7.0,322529.0,1.15
3478,7.0,893558.0,1.149
3479,7.0,396110.0,1.149
3480,7.0,1033899.0,1.149
3481,7.0,246789.0,1.148
3482,7.0,857799.0,1.148
3483,7.0,1074980.0,1.148
3484,7.0,978980.0,1.147
3485,7.0,730311.0,1.147
3486,7.0,155906.0,1.147
3487,7.0,855314.0,1.147
3488,7.0,1053699.0,1.147
3489,7.0,490210.0,1.147
3490,7.0,874085.0,1.147
3491,7.0,848033.0,1.146
3492,7.0,578044.0,1.146
3493,7.0,763196.0,1.145
3494,7.0,983695.0,1.145
3495,7.0,143114.0,1.145
3496,7.0,919185.0,1.144
3497,7.0,674404.0,1.144
3498,7.0,214444.0,1.144
3499,7.0,665153.0,1.144
3500,7.0,71712.0,1.144
3501,7.0,154931.0,1.143
3502,7.0,266644.0,1.143
3503,7.0,668533.0,1.143
3504,7.0,173117.0,1.143
3505,7.0,355011.0,1.143
3506,7.0,473438.0,1.143
3507,7.0,654995.0,1.143
3508,7.0,503078.0,1.143
3509,7.0,310996.0,1.142
3510,7.0,847913.0,1.142
3511,7.0,847922.0,1.141
3512,7.0,887451.0,1.141
3513,7.0,241859.0,1.141
3514,7.0,241856.0,1.141
3515,7.0,443768.0,1.141
3516,7.0,633627.0,1.141
3517,7.0,922502.0,1.141
3518,7.0,1074986.0,1.141
3519,7.0,311062.0,1.141
3520,7.0,246797.0,1.14
3521,7.0,263446.0,1.139
3522,7.0,874316.0,1.139
3523,7.0,353533.0,1.139
3524,7.0,836449.0,1.139
3525,7.0,586851.0,1.139
3526,7.0,874307.0,1.139
3527,7.0,223009.0,1.138
3528,7.0,580111.0,1.138
3529,7.0,213577.0,1.138
3530,7.0,293176.0,1.138
3531,7.0,825549.0,1.138
3532,7.0,690665.0,1.138
3533,7.0,825555.0,1.138
3534,7.0,914735.0,1.138
3535,7.0,789744.0,1.138
3536,7.0,898227.0,1.137
3537,7.0,542311.0,1.137
3538,7.0,1034349.0,1.137
3539,7.0,825455.0,1.137
3540,7.0,259351.0,1.137
3541,7.0,491024.0,1.137
3542,7.0,587248.0,1.136
3543,7.0,1063834.0,1.136
3544,7.0,67341.0,1.136
3545,7.0,113204.0,1.136
3546,7.0,623195.0,1.136
3547,7.0,195873.0,1.136
3548,7.0,993095.0,1.135
3549,7.0,726378.0,1.135
3550,7.0,978302.0,1.135
3551,7.0,470551.0,1.135
3552,7.0,420673.0,1.135
3553,7.0,105436.0,1.134
3554,7.0,1007523.0,1.134
3555,7.0,887944.0,1.134
3556,7.0,590702.0,1.133
3557,7.0,54790.0,1.133
3558,7.0,174115.0,1.133
3559,7.0,657557.0,1.133
3560,7.0,632415.0,1.132
3561,7.0,326986.0,1.132
3562,7.0,510847.0,1.132
3563,7.0,139350.0,1.132
3564,7.0,175679.0,1.131
3565,7.0,22410.0,1.131
3566,7.0,826882.0,1.131
3567,7.0,690667.0,1.13
3568,7.0,872451.0,1.13
3569,7.0,653454.0,1.13
3570,7.0,369997.0,1.13
3571,7.0,524987.0,1.13
3572,7.0,890765.0,1.13
3573,7.0,725556.0,1.13
3574,7.0,890384.0,1.129
3575,7.0,1013998.0,1.129
3576,7.0,744020.0,1.129
3577,7.0,1064954.0,1.129
3578,7.0,533371.0,1.128
3579,7.0,613905.0,1.128
3580,7.0,682868.0,1.128
3581,7.0,361162.0,1.128
3582,7.0,195882.0,1.128
3583,7.0,950498.0,1.128
3584,7.0,20347.0,1.127
3585,7.0,704420.0,1.127
3586,7.0,549276.0,1.127
3587,7.0,190428.0,1.127
3588,7.0,960315.0,1.127
3589,7.0,653168.0,1.126
3590,7.0,86319.0,1.126
3591,7.0,506257.0,1.126
3592,7.0,394505.0,1.126
3593,7.0,579376.0,1.126
3594,7.0,368221.0,1.126
3595,7.0,391045.0,1.125
3596,7.0,31642.0,1.125
3597,7.0,220076.0,1.124
3598,7.0,1061451.0,1.124
3599,7.0,1061446.0,1.124
3600,7.0,478560.0,1.124
3601,7.0,667817.0,1.124
3602,7.0,693942.0,1.124
3603,7.0,626150.0,1.123
3604,7.0,733482.0,1.123
3605,7.0,209722.0,1.123
3606,7.0,456857.0,1.123
3607,7.0,1021313.0,1.123
3608,7.0,128294.0,1.122
3609,7.0,1065881.0,1.122
3610,7.0,972785.0,1.122
3611,7.0,252080.0,1.122
3612,7.0,515167.0,1.121
3613,7.0,988304.0,1.121
3614,7.0,788652.0,1.12
3615,7.0,1005586.0,1.119
3616,7.0,600502.0,1.119
3617,7.0,788680.0,1.119
3618,7.0,990664.0,1.119
3619,7.0,1052027.0,1.119
3620,7.0,631767.0,1.119
3621,7.0,595417.0,1.119
3622,7.0,212679.0,1.119
3623,7.0,311020.0,1.118
3624,7.0,622698.0,1.118
3625,7.0,65652.0,1.118
3626,7.0,217042.0,1.117
3627,7.0,792031.0,1.117
3628,7.0,745239.0,1.117
3629,7.0,1014513.0,1.117
3630,7.0,65663.0,1.117
3631,7.0,654768.0,1.117
3632,7.0,311676.0,1.116
3633,7.0,200146.0,1.116
3634,7.0,683839.0,1.116
3635,7.0,719697.0,1.115
3636,7.0,961980.0,1.115
3637,7.0,209507.0,1.115
3638,7.0,930148.0,1.115
3639,7.0,933443.0,1.115
3640,7.0,904600.0,1.115
3641,7.0,953668.0,1.114
3642,7.0,668314.0,1.114
3643,7.0,103879.0,1.114
3644,7.0,454872.0,1.114
3645,7.0,420484.0,1.114
3646,7.0,568236.0,1.114
3647,7.0,753625.0,1.114
3648,7.0,1004797.0,1.112
3649,7.0,299530.0,1.112
3650,7.0,975280.0,1.111
3651,7.0,600487.0,1.111
3652,7.0,230883.0,1.111
3653,7.0,497307.0,1.111
3654,7.0,256713.0,1.11
3655,7.0,618244.0,1.11
3656,7.0,513798.0,1.11
3657,7.0,720877.0,1.11
3658,7.0,926131.0,1.109
3659,7.0,400883.0,1.109
3660,7.0,194769.0,1.109
3661,7.0,458809.0,1.109
3662,7.0,452832.0,1.109
3663,7.0,174109.0,1.109
3664,7.0,624708.0,1.109
3665,7.0,27221.0,1.108
3666,7.0,733466.0,1.108
3667,7.0,307755.0,1.108
3668,7.0,335439.0,1.108
3669,7.0,914113.0,1.107
3670,7.0,408815.0,1.107
3671,7.0,452533.0,1.107
3672,7.0,483880.0,1.107
3673,7.0,1041572.0,1.106
3674,7.0,568223.0,1.106
3675,7.0,344532.0,1.106
3676,7.0,149082.0,1.106
3677,7.0,525997.0,1.106
3678,7.0,757505.0,1.105
3679,7.0,953010.0,1.105
3680,7.0,870324.0,1.105
3681,7.0,1036731.0,1.105
3682,7.0,314938.0,1.105
3683,7.0,782790.0,1.105
3684,7.0,939886.0,1.104
3685,7.0,250411.0,1.104
3686,7.0,140740.0,1.104
3687,7.0,799747.0,1.104
3688,7.0,970775.0,1.104
3689,7.0,54773.0,1.104
3690,7.0,925359.0,1.104
3691,7.0,886598.0,1.103
3692,7.0,699462.0,1.103
3693,7.0,176951.0,1.103
3694,7.0,153880.0,1.103
3695,7.0,15353.0,1.103
3696,7.0,699427.0,1.103
3697,7.0,796429.0,1.103
3698,7.0,1023699.0,1.102
3699,7.0,420425.0,1.102
3700,7.0,963056.0,1.102
3701,7.0,799560.0,1.102
3702,7.0,483328.0,1.102
3703,7.0,983052.0,1.101
3704,7.0,1062928.0,1.101
3705,7.0,73208.0,1.1
3706,7.0,343444.0,1.099
3707,7.0,649034.0,1.099
3708,7.0,269820.0,1.099
3709,7.0,486672.0,1.099
3710,7.0,898872.0,1.099
3711,7.0,420750.0,1.099
3712,7.0,945932.0,1.099
3713,7.0,162218.0,1.099
3714,7.0,826480.0,1.099
3715,7.0,619313.0,1.099
3716,7.0,149208.0,1.099
3717,7.0,577752.0,1.098
3718,7.0,757175.0,1.098
3719,7.0,618467.0,1.098
3720,7.0,525009.0,1.098
3721,7.0,54111.0,1.098
3722,7.0,174053.0,1.098
3723,7.0,152719.0,1.098
3724,7.0,771101.0,1.098
3725,7.0,478510.0,1.097
3726,7.0,508369.0,1.096
3727,7.0,1063825.0,1.096
3728,7.0,345453.0,1.096
3729,7.0,1033606.0,1.096
3730,7.0,844724.0,1.095
3731,7.0,517728.0,1.095
3732,7.0,625657.0,1.095
3733,7.0,643722.0,1.095
3734,7.0,82314.0,1.095
3735,7.0,942759.0,1.095
3736,7.0,713957.0,1.095
3737,7.0,176954.0,1.094
3738,7.0,265860.0,1.094
3739,7.0,734243.0,1.094
3740,7.0,223004.0,1.093
3741,7.0,57382.0,1.093
3742,7.0,969599.0,1.093
3743,7.0,433558.0,1.092
3744,7.0,371402.0,1.092
3745,7.0,852893.0,1.092
3746,7.0,68180.0,1.092
3747,7.0,961956.0,1.092
3748,7.0,300179.0,1.091
3749,7.0,650439.0,1.091
3750,7.0,610611.0,1.091
3751,7.0,515060.0,1.09
3752,7.0,753650.0,1.09
3753,7.0,620439.0,1.09
3754,7.0,510514.0,1.09
3755,7.0,171769.0,1.089
3756,7.0,21144.0,1.089
3757,7.0,676016.0,1.089
3758,7.0,182466.0,1.088
3759,7.0,622769.0,1.088
3760,7.0,60705.0,1.088
3761,7.0,687885.0,1.088
3762,7.0,79570.0,1.088
3763,7.0,841504.0,1.087
3764,7.0,645991.0,1.087
3765,7.0,969242.0,1.087
3766,7.0,79441.0,1.087
3767,7.0,494260.0,1.086
3768,7.0,221107.0,1.086
3769,7.0,65666.0,1.086
3770,7.0,159228.0,1.086
3771,7.0,1020471.0,1.086
3772,7.0,265866.0,1.086
3773,7.0,304013.0,1.085
3774,7.0,457224.0,1.085
3775,7.0,956911.0,1.085
3776,7.0,675790.0,1.085
3777,7.0,954119.0,1.085
3778,7.0,761756.0,1.084
3779,7.0,329075.0,1.084
3780,7.0,85340.0,1.083
3781,7.0,126958.0,1.083
3782,7.0,1034481.0,1.083
3783,7.0,650460.0,1.083
3784,7.0,110166.0,1.082
3785,7.0,675276.0,1.082
3786,7.0,305606.0,1.082
3787,7.0,1062312.0,1.082
3788,7.0,181905.0,1.082
3789,7.0,100191.0,1.082
3790,7.0,297927.0,1.082
3791,7.0,597923.0,1.081
3792,7.0,422712.0,1.08
3793,7.0,587354.0,1.08
3794,7.0,1014439.0,1.08
3795,7.0,99019.0,1.08
3796,7.0,342248.0,1.08
3797,7.0,153822.0,1.08
3798,7.0,715936.0,1.079
3799,7.0,294966.0,1.079
3800,7.0,223090.0,1.079
3801,7.0,514731.0,1.078
3802,7.0,1006231.0,1.078
3803,7.0,360742.0,1.078
3804,7.0,113482.0,1.078
3805,7.0,909597.0,1.077
3806,7.0,912328.0,1.077
3807,7.0,315024.0,1.077
3808,7.0,396479.0,1.077
3809,7.0,1074919.0,1.077
3810,7.0,161159.0,1.076
3811,7.0,61473.0,1.076
3812,7.0,245333.0,1.076
3813,7.0,250735.0,1.076
3814,7.0,619101.0,1.076
3815,7.0,994714.0,1.076
3816,7.0,1009384.0,1.076
3817,7.0,162581.0,1.076
3818,7.0,757167.0,1.075
3819,7.0,970452.0,1.075
3820,7.0,48181.0,1.075
3821,7.0,17573.0,1.075
3822,7.0,1000321.0,1.075
3823,7.0,648143.0,1.074
3824,7.0,406223.0,1.074
3825,7.0,478457.0,1.074
3826,7.0,181014.0,1.073
3827,7.0,581152.0,1.073
3828,7.0,589508.0,1.073
3829,7.0,316144.0,1.072
3830,7.0,299569.0,1.072
3831,7.0,342246.0,1.072
3832,7.0,666277.0,1.072
3833,7.0,865118.0,1.072
3834,7.0,610233.0,1.072
3835,7.0,208494.0,1.071
3836,7.0,1043716.0,1.071
3837,7.0,246053.0,1.071
3838,7.0,146802.0,1.071
3839,7.0,169613.0,1.071
3840,7.0,769549.0,1.071
3841,7.0,13537.0,1.07
3842,7.0,889036.0,1.07
3843,7.0,406270.0,1.069
3844,7.0,790887.0,1.069
3845,7.0,490843.0,1.069
3846,7.0,521478.0,1.069
3847,7.0,922078.0,1.069
3848,7.0,250736.0,1.069
3849,7.0,778596.0,1.069
3850,7.0,472311.0,1.069
3851,7.0,1049412.0,1.068
3852,7.0,195311.0,1.068
3853,7.0,25822.0,1.068
3854,7.0,723941.0,1.068
3855,7.0,433576.0,1.068
3856,7.0,127658.0,1.068
3857,7.0,495714.0,1.068
3858,7.0,86602.0,1.068
3859,7.0,667009.0,1.068
3860,7.0,583358.0,1.068
3861,7.0,291308.0,1.068
3862,7.0,201466.0,1.067
3863,7.0,250340.0,1.067
3864,7.0,1005414.0,1.067
3865,7.0,442710.0,1.066
3866,7.0,119486.0,1.066
3867,7.0,558532.0,1.066
3868,7.0,614696.0,1.066
3869,7.0,245289.0,1.066
3870,7.0,236740.0,1.066
3871,7.0,420181.0,1.066
3872,7.0,14302.0,1.066
3873,7.0,299533.0,1.066
3874,7.0,994659.0,1.066
3875,7.0,724121.0,1.065
3876,7.0,791020.0,1.065
3877,7.0,39614.0,1.065
3878,7.0,726393.0,1.065
3879,7.0,809949.0,1.065
3880,7.0,410224.0,1.065
3881,7.0,299511.0,1.064
3882,7.0,768391.0,1.064
3883,7.0,265893.0,1.063
3884,7.0,343825.0,1.063
3885,7.0,643720.0,1.063
3886,7.0,734238.0,1.063
3887,7.0,363175.0,1.063
3888,7.0,636593.0,1.063
3889,7.0,761225.0,1.062
3890,7.0,327057.0,1.062
3891,7.0,978392.0,1.062
3892,7.0,270000.0,1.061
3893,7.0,54164.0,1.061
3894,7.0,251370.0,1.061
3895,7.0,525978.0,1.061
3896,7.0,445495.0,1.061
3897,7.0,390991.0,1.061
3898,7.0,225633.0,1.06
3899,7.0,610602.0,1.06
3900,7.0,162139.0,1.06
3901,7.0,12303.0,1.06
3902,7.0,660608.0,1.06
3903,7.0,553634.0,1.06
3904,7.0,958583.0,1.059
3905,7.0,969642.0,1.059
3906,7.0,408585.0,1.058
3907,7.0,93143.0,1.058
3908,7.0,613709.0,1.058
3909,7.0,751508.0,1.058
3910,7.0,947975.0,1.058
3911,7.0,999911.0,1.058
3912,7.0,345824.0,1.057
3913,7.0,342266.0,1.057
3914,7.0,581149.0,1.057
3915,7.0,1057838.0,1.056
3916,7.0,439414.0,1.056
3917,7.0,944271.0,1.056
3918,7.0,597935.0,1.056
3919,7.0,930476.0,1.056
3920,7.0,47066.0,1.055
3921,7.0,125066.0,1.055
3922,7.0,1020321.0,1.055
3923,7.0,928605.0,1.055
3924,7.0,384851.0,1.055
3925,7.0,212200.0,1.055
3926,7.0,492744.0,1.054
3927,7.0,483909.0,1.054
3928,7.0,212215.0,1.054
3929,7.0,234750.0,1.054
3930,7.0,763476.0,1.054
3931,7.0,162562.0,1.054
3932,7.0,162565.0,1.054
3933,7.0,329086.0,1.053
3934,7.0,909564.0,1.053
3935,7.0,493149.0,1.053
3936,7.0,445493.0,1.053
3937,7.0,1049406.0,1.053
3938,7.0,324739.0,1.053
3939,7.0,721117.0,1.053
3940,7.0,85643.0,1.053
3941,7.0,625241.0,1.052
3942,7.0,1069757.0,1.052
3943,7.0,67756.0,1.052
3944,7.0,989974.0,1.052
3945,7.0,446341.0,1.052
3946,7.0,734407.0,1.052
3947,7.0,937932.0,1.051
3948,7.0,39705.0,1.051
3949,7.0,650762.0,1.051
3950,7.0,811170.0,1.051
3951,7.0,446100.0,1.051
3952,7.0,945477.0,1.051
3953,7.0,887007.0,1.051
3954,7.0,864833.0,1.05
3955,7.0,639938.0,1.05
3956,7.0,825005.0,1.05
3957,7.0,125834.0,1.05
3958,7.0,293639.0,1.05
3959,7.0,581126.0,1.05
3960,7.0,252309.0,1.05
3961,7.0,715542.0,1.05
3962,7.0,949968.0,1.049
3963,7.0,276295.0,1.049
3964,7.0,901576.0,1.049
3965,7.0,589303.0,1.049
3966,7.0,993160.0,1.048
3967,7.0,238743.0,1.048
3968,7.0,1014497.0,1.048
3969,7.0,226109.0,1.048
3970,7.0,175129.0,1.048
3971,7.0,796398.0,1.048
3972,7.0,912500.0,1.048
3973,7.0,660891.0,1.047
3974,7.0,429017.0,1.047
3975,7.0,577543.0,1.047
3976,7.0,62267.0,1.047
3977,7.0,734264.0,1.047
3978,7.0,309262.0,1.047
3979,7.0,696004.0,1.047
3980,7.0,969269.0,1.046
3981,7.0,523071.0,1.046
3982,7.0,283591.0,1.046
3983,7.0,775168.0,1.046
3984,7.0,455371.0,1.046
3985,7.0,165082.0,1.045
3986,7.0,159211.0,1.045
3987,7.0,531399.0,1.045
3988,7.0,174705.0,1.045
3989,7.0,636091.0,1.045
3990,7.0,775141.0,1.044
3991,7.0,963620.0,1.044
3992,7.0,54190.0,1.044
3993,7.0,418450.0,1.044
3994,7.0,507665.0,1.044
3995,7.0,94149.0,1.043
3996,7.0,579826.0,1.043
3997,7.0,922868.0,1.043
3998,7.0,751505.0,1.043
3999,7.0,904802.0,1.043
4000,7.0,852523.0,1.042
4001,7.0,474195.0,1.042
4002,7.0,345459.0,1.042
4003,7.0,892517.0,1.042
4004,7.0,252557.0,1.042
4005,7.0,1027600.0,1.042
4006,7.0,67287.0,1.042
4007,7.0,195903.0,1.041
4008,7.0,363039.0,1.041
4009,7.0,195904.0,1.041
4010,7.0,680847.0,1.041
4011,7.0,209767.0,1.04
4012,7.0,194784.0,1.04
4013,7.0,930652.0,1.04
4014,7.0,1066040.0,1.04
4015,7.0,1053728.0,1.04
4016,7.0,70684.0,1.04
4017,7.0,954587.0,1.039
4018,7.0,39830.0,1.039
4019,7.0,33623.0,1.038
4020,7.0,904073.0,1.038
4021,7.0,214531.0,1.038
4022,7.0,522112.0,1.038
4023,7.0,956939.0,1.038
4024,7.0,346694.0,1.038
4025,7.0,399744.0,1.038
4026,7.0,465215.0,1.038
4027,7.0,825441.0,1.037
4028,7.0,546549.0,1.037
4029,7.0,425280.0,1.037
4030,7.0,494804.0,1.037
4031,7.0,490865.0,1.037
4032,7.0,641270.0,1.036
4033,7.0,246931.0,1.036
4034,7.0,418120.0,1.036
4035,7.0,552708.0,1.036
4036,7.0,370797.0,1.036
4037,7.0,721043.0,1.036
4038,7.0,693048.0,1.036
4039,7.0,360594.0,1.035
4040,7.0,808065.0,1.035
4041,7.0,904788.0,1.035
4042,7.0,125840.0,1.035
4043,7.0,579829.0,1.035
4044,7.0,467347.0,1.035
4045,7.0,209853.0,1.035
4046,7.0,320299.0,1.034
4047,7.0,454167.0,1.034
4048,7.0,71081.0,1.034
4049,7.0,239199.0,1.034
4050,7.0,891033.0,1.034
4051,7.0,361136.0,1.034
4052,7.0,143759.0,1.034
4053,7.0,305635.0,1.034
4054,7.0,596045.0,1.033
4055,7.0,829209.0,1.033
4056,7.0,684375.0,1.032
4057,7.0,515749.0,1.032
4058,7.0,869040.0,1.032
4059,7.0,527775.0,1.032
4060,7.0,887792.0,1.032
4061,7.0,13152.0,1.031
4062,7.0,1025256.0,1.031
4063,7.0,747366.0,1.031
4064,7.0,718748.0,1.031
4065,7.0,253131.0,1.03
4066,7.0,898212.0,1.03
4067,7.0,400848.0,1.03
4068,7.0,447658.0,1.03
4069,7.0,252480.0,1.029
4070,7.0,268803.0,1.029
4071,7.0,24114.0,1.029
4072,7.0,85081.0,1.029
4073,7.0,802478.0,1.028
4074,7.0,349352.0,1.028
4075,7.0,473254.0,1.028
4076,7.0,772014.0,1.027
4077,7.0,938317.0,1.027
4078,7.0,850262.0,1.027
4079,7.0,503172.0,1.026
4080,7.0,349782.0,1.026
4081,7.0,474975.0,1.026
4082,7.0,277103.0,1.026
4083,7.0,22082.0,1.026
4084,7.0,81098.0,1.026
4085,7.0,655107.0,1.025
4086,7.0,133949.0,1.025
4087,7.0,618946.0,1.025
4088,7.0,935222.0,1.024
4089,7.0,242013.0,1.023
4090,7.0,953977.0,1.023
4091,7.0,221089.0,1.023
4092,7.0,116736.0,1.023
4093,7.0,720784.0,1.023
4094,7.0,190628.0,1.023
4095,7.0,896856.0,1.023
4096,7.0,786047.0,1.023
4097,7.0,143375.0,1.022
4098,7.0,641793.0,1.022
4099,7.0,447661.0,1.022
4100,7.0,192326.0,1.022
4101,7.0,394154.0,1.021
4102,7.0,778607.0,1.021
4103,7.0,494834.0,1.021
4104,7.0,986233.0,1.021
4105,7.0,692995.0,1.021
4106,7.0,872614.0,1.021
4107,7.0,597764.0,1.021
4108,7.0,143042.0,1.02
4109,7.0,140877.0,1.02
4110,7.0,79165.0,1.02
4111,7.0,164407.0,1.02
4112,7.0,892617.0,1.02
4113,7.0,922744.0,1.02
4114,7.0,922742.0,1.02
4115,7.0,699414.0,1.019
4116,7.0,786568.0,1.019
4117,7.0,620575.0,1.019
4118,7.0,197258.0,1.019
4119,7.0,865254.0,1.019
4120,7.0,59434.0,1.019
4121,7.0,86729.0,1.019
4122,7.0,320329.0,1.019
4123,7.0,268180.0,1.018
4124,7.0,361132.0,1.018
4125,7.0,713991.0,1.018
4126,7.0,21668.0,1.018
4127,7.0,959295.0,1.018
4128,7.0,797335.0,1.017
4129,7.0,250848.0,1.017
4130,7.0,153908.0,1.017
4131,7.0,772604.0,1.017
4132,7.0,929674.0,1.017
4133,7.0,996941.0,1.016
4134,7.0,216272.0,1.016
4135,7.0,933422.0,1.016
4136,7.0,1013221.0,1.016
4137,7.0,1075356.0,1.015
4138,7.0,95927.0,1.015
4139,7.0,187824.0,1.015
4140,7.0,72853.0,1.014
4141,7.0,552483.0,1.014
4142,7.0,297521.0,1.014
4143,7.0,217109.0,1.013
4144,7.0,856112.0,1.013
4145,7.0,1023068.0,1.013
4146,7.0,222566.0,1.013
4147,7.0,595346.0,1.013
4148,7.0,490990.0,1.013
4149,7.0,904629.0,1.013
4150,7.0,626608.0,1.013
4151,7.0,344557.0,1.012
4152,7.0,680078.0,1.012
4153,7.0,280907.0,1.012
4154,7.0,579145.0,1.012
4155,7.0,119473.0,1.012
4156,7.0,167409.0,1.011
4157,7.0,54363.0,1.011
4158,7.0,1029585.0,1.011
4159,7.0,296282.0,1.011
4160,7.0,1029586.0,1.011
4161,7.0,436953.0,1.011
4162,7.0,29714.0,1.011
4163,7.0,438353.0,1.01
4164,7.0,168232.0,1.01
4165,7.0,1055017.0,1.01
4166,7.0,54358.0,1.01
4167,7.0,143911.0,1.01
4168,7.0,664917.0,1.01
4169,7.0,347343.0,1.01
4170,7.0,345568.0,1.01
4171,7.0,964107.0,1.01
4172,7.0,690836.0,1.009
4173,7.0,1040862.0,1.009
4174,7.0,208526.0,1.009
4175,7.0,610225.0,1.009
4176,7.0,172049.0,1.009
4177,7.0,880297.0,1.009
4178,7.0,587274.0,1.009
4179,7.0,192900.0,1.008
4180,7.0,695688.0,1.008
4181,7.0,208523.0,1.008
4182,7.0,1016608.0,1.008
4183,7.0,659055.0,1.008
4184,7.0,676917.0,1.008
4185,7.0,703214.0,1.008
4186,7.0,840269.0,1.008
4187,7.0,77779.0,1.007
4188,7.0,126601.0,1.007
4189,7.0,214514.0,1.007
4190,7.0,128047.0,1.007
4191,7.0,491082.0,1.007
4192,7.0,116744.0,1.006
4193,7.0,274358.0,1.006
4194,7.0,872500.0,1.006
4195,7.0,67357.0,1.005
4196,7.0,990456.0,1.005
4197,7.0,603776.0,1.005
4198,7.0,32155.0,1.005
4199,7.0,680498.0,1.005
4200,7.0,490792.0,1.005
4201,7.0,1052406.0,1.005
4202,7.0,228502.0,1.005
4203,7.0,349355.0,1.005
4204,7.0,207834.0,1.005
4205,7.0,665667.0,1.005
4206,7.0,690691.0,1.005
4207,7.0,397413.0,1.005
4208,7.0,546541.0,1.005
4209,7.0,526351.0,1.005
4210,7.0,1032971.0,1.004
4211,7.0,234152.0,1.004
4212,7.0,275269.0,1.004
4213,7.0,227309.0,1.004
4214,7.0,543083.0,1.004
4215,7.0,715577.0,1.004
4216,7.0,1062305.0,1.003
4217,7.0,872043.0,1.003
4218,7.0,322578.0,1.003
4219,7.0,397150.0,1.003
4220,7.0,301531.0,1.003
4221,7.0,722455.0,1.003
4222,7.0,322577.0,1.003
4223,7.0,548272.0,1.002
4224,7.0,75274.0,1.002
4225,7.0,391385.0,1.002
4226,7.0,103729.0,1.002
4227,7.0,109022.0,1.002
4228,7.0,325840.0,1.002
4229,7.0,250372.0,1.002
4230,7.0,772581.0,1.002
4231,7.0,172044.0,1.001
4232,7.0,62281.0,1.001
4233,7.0,975990.0,1.001
4234,7.0,527777.0,1.001
4235,7.0,925749.0,1.0
4236,7.0,357685.0,1.0
4237,7.0,172101.0,1.0
4238,7.0,357688.0,1.0
4239,7.0,943834.0,1.0
4240,7.0,696607.0,1.0
4241,7.0,290639.0,0.999
4242,7.0,189298.0,0.999
4243,7.0,152446.0,0.999
4244,7.0,985626.0,0.999
