index,ch,site,value
2770,2.0,474827.0,1.114
2771,2.0,799658.0,1.114
2772,2.0,682272.0,1.114
2773,2.0,767490.0,1.113
2774,2.0,778621.0,1.113
2775,2.0,102157.0,1.112
2776,2.0,208095.0,1.112
2777,2.0,29239.0,1.111
2778,2.0,243722.0,1.111
2779,2.0,555847.0,1.111
2780,2.0,86488.0,1.111
2781,2.0,515803.0,1.11
2782,2.0,771458.0,1.109
2783,2.0,218377.0,1.109
2784,2.0,382885.0,1.109
2785,2.0,369544.0,1.109
2786,2.0,445103.0,1.109
2787,2.0,709131.0,1.109
2788,2.0,527602.0,1.109
2789,2.0,570208.0,1.109
2790,2.0,113548.0,1.108
2791,2.0,312400.0,1.108
2792,2.0,583147.0,1.107
2793,2.0,560679.0,1.107
2794,2.0,643328.0,1.107
2795,2.0,637540.0,1.107
2796,2.0,724482.0,1.107
2797,2.0,772963.0,1.106
2798,2.0,44952.0,1.106
2799,2.0,191402.0,1.105
2800,2.0,687798.0,1.105
2801,2.0,411875.0,1.104
2802,2.0,191864.0,1.104
2803,2.0,471071.0,1.104
2804,2.0,621381.0,1.103
2805,2.0,100650.0,1.103
2806,2.0,497843.0,1.102
2807,2.0,112187.0,1.102
2808,2.0,139057.0,1.101
2809,2.0,759450.0,1.101
2810,2.0,67847.0,1.101
2811,2.0,234018.0,1.101
2812,2.0,693778.0,1.101
2813,2.0,625067.0,1.099
2814,2.0,287388.0,1.099
2815,2.0,562266.0,1.099
2816,2.0,116928.0,1.099
2817,2.0,730477.0,1.099
2818,2.0,799693.0,1.099
2819,2.0,592765.0,1.098
2820,2.0,491363.0,1.098
2821,2.0,663840.0,1.098
2822,2.0,276491.0,1.098
2823,2.0,599320.0,1.098
2824,2.0,553937.0,1.098
2825,2.0,178317.0,1.098
2826,2.0,671662.0,1.097
2827,2.0,243957.0,1.097
2828,2.0,305862.0,1.097
2829,2.0,472601.0,1.096
2830,2.0,705547.0,1.096
2831,2.0,742924.0,1.096
2832,2.0,754074.0,1.096
2833,2.0,19414.0,1.096
2834,2.0,487240.0,1.096
2835,2.0,397160.0,1.095
2836,2.0,745063.0,1.095
2837,2.0,132937.0,1.095
2838,2.0,619549.0,1.095
2839,2.0,555828.0,1.095
2840,2.0,384067.0,1.094
2841,2.0,506468.0,1.094
2842,2.0,700481.0,1.093
2843,2.0,179326.0,1.093
2844,2.0,27032.0,1.093
2845,2.0,113558.0,1.092
2846,2.0,119728.0,1.092
2847,2.0,46893.0,1.092
2848,2.0,137873.0,1.091
2849,2.0,596172.0,1.091
2850,2.0,536645.0,1.091
2851,2.0,200072.0,1.091
2852,2.0,799698.0,1.091
2853,2.0,743482.0,1.09
2854,2.0,568186.0,1.09
2855,2.0,591042.0,1.09
2856,2.0,160403.0,1.089
2857,2.0,233737.0,1.088
2858,2.0,400913.0,1.088
2859,2.0,238461.0,1.088
2860,2.0,394162.0,1.088
2861,2.0,72923.0,1.087
2862,2.0,519084.0,1.087
2863,2.0,315683.0,1.087
2864,2.0,652954.0,1.086
2865,2.0,581077.0,1.085
2866,2.0,722349.0,1.085
2867,2.0,527759.0,1.085
2868,2.0,527773.0,1.085
2869,2.0,527771.0,1.085
2870,2.0,655251.0,1.084
2871,2.0,447163.0,1.084
2872,2.0,474823.0,1.084
2873,2.0,674832.0,1.084
2874,2.0,723729.0,1.084
2875,2.0,447110.0,1.084
2876,2.0,748973.0,1.084
2877,2.0,312414.0,1.084
2878,2.0,15872.0,1.083
2879,2.0,271194.0,1.083
2880,2.0,402552.0,1.083
2881,2.0,64360.0,1.083
2882,2.0,512440.0,1.083
2883,2.0,390286.0,1.082
2884,2.0,52431.0,1.082
2885,2.0,108501.0,1.08
2886,2.0,640197.0,1.08
2887,2.0,635666.0,1.08
2888,2.0,54491.0,1.08
2889,2.0,652332.0,1.08
2890,2.0,795711.0,1.08
2891,2.0,334839.0,1.08
2892,2.0,515229.0,1.08
2893,2.0,335727.0,1.08
2894,2.0,151633.0,1.08
2895,2.0,708802.0,1.08
2896,2.0,45851.0,1.079
2897,2.0,352935.0,1.079
2898,2.0,120402.0,1.078
2899,2.0,611473.0,1.078
2900,2.0,461755.0,1.078
2901,2.0,142335.0,1.078
2902,2.0,206289.0,1.078
2903,2.0,313305.0,1.078
2904,2.0,679994.0,1.077
2905,2.0,135185.0,1.077
2906,2.0,249825.0,1.077
2907,2.0,701275.0,1.076
2908,2.0,271481.0,1.076
2909,2.0,340035.0,1.076
2910,2.0,650486.0,1.075
2911,2.0,104160.0,1.075
2912,2.0,529883.0,1.075
2913,2.0,440328.0,1.075
2914,2.0,180517.0,1.075
2915,2.0,130541.0,1.075
2916,2.0,45682.0,1.074
2917,2.0,334830.0,1.074
2918,2.0,250610.0,1.074
2919,2.0,343213.0,1.074
2920,2.0,647212.0,1.074
2921,2.0,670470.0,1.073
2922,2.0,795059.0,1.073
2923,2.0,63100.0,1.073
2924,2.0,723330.0,1.073
2925,2.0,165475.0,1.072
2926,2.0,791639.0,1.072
2927,2.0,795701.0,1.072
2928,2.0,515942.0,1.072
2929,2.0,621364.0,1.072
2930,2.0,505738.0,1.071
2931,2.0,536965.0,1.071
2932,2.0,273453.0,1.071
2933,2.0,181305.0,1.071
2934,2.0,86636.0,1.071
2935,2.0,247773.0,1.07
2936,2.0,523210.0,1.07
2937,2.0,683742.0,1.07
2938,2.0,764305.0,1.069
2939,2.0,61392.0,1.069
2940,2.0,450626.0,1.069
2941,2.0,592773.0,1.068
2942,2.0,102325.0,1.068
2943,2.0,160361.0,1.068
2944,2.0,441952.0,1.068
2945,2.0,472073.0,1.068
2946,2.0,370580.0,1.068
2947,2.0,480133.0,1.068
2948,2.0,193446.0,1.068
2949,2.0,615018.0,1.068
2950,2.0,740158.0,1.067
2951,2.0,319031.0,1.067
2952,2.0,119466.0,1.067
2953,2.0,646365.0,1.067
2954,2.0,730784.0,1.066
2955,2.0,41972.0,1.066
2956,2.0,123120.0,1.066
2957,2.0,548905.0,1.066
2958,2.0,362988.0,1.064
2959,2.0,476374.0,1.064
2960,2.0,296586.0,1.064
2961,2.0,373864.0,1.064
2962,2.0,668098.0,1.064
2963,2.0,287580.0,1.064
2964,2.0,50045.0,1.063
2965,2.0,658458.0,1.063
2966,2.0,247212.0,1.063
2967,2.0,136701.0,1.063
2968,2.0,611444.0,1.063
2969,2.0,353048.0,1.061
2970,2.0,771472.0,1.061
2971,2.0,600206.0,1.061
2972,2.0,20194.0,1.061
2973,2.0,562156.0,1.061
2974,2.0,353039.0,1.061
2975,2.0,309388.0,1.06
2976,2.0,313034.0,1.06
2977,2.0,702227.0,1.06
2978,2.0,382716.0,1.059
2979,2.0,64850.0,1.059
2980,2.0,324376.0,1.059
2981,2.0,81815.0,1.058
2982,2.0,459932.0,1.058
2983,2.0,351292.0,1.058
2984,2.0,743448.0,1.058
2985,2.0,109531.0,1.058
2986,2.0,670758.0,1.058
2987,2.0,455629.0,1.057
2988,2.0,233780.0,1.057
2989,2.0,178897.0,1.057
2990,2.0,743068.0,1.057
2991,2.0,358132.0,1.056
2992,2.0,795709.0,1.056
2993,2.0,557263.0,1.056
2994,2.0,784048.0,1.056
2995,2.0,581086.0,1.056
2996,2.0,644207.0,1.056
2997,2.0,292363.0,1.056
2998,2.0,473135.0,1.056
2999,2.0,218661.0,1.055
3000,2.0,126289.0,1.055
3001,2.0,112225.0,1.055
3002,2.0,494111.0,1.055
3003,2.0,233656.0,1.053
3004,2.0,248457.0,1.053
3005,2.0,370583.0,1.053
3006,2.0,16815.0,1.053
3007,2.0,535841.0,1.052
3008,2.0,785522.0,1.052
3009,2.0,85594.0,1.052
3010,2.0,178314.0,1.052
3011,2.0,299874.0,1.052
3012,2.0,180503.0,1.052
3013,2.0,506107.0,1.051
3014,2.0,196629.0,1.051
3015,2.0,618716.0,1.051
3016,2.0,390281.0,1.051
3017,2.0,49231.0,1.05
3018,2.0,774779.0,1.05
3019,2.0,704816.0,1.05
3020,2.0,730780.0,1.05
3021,2.0,539598.0,1.049
3022,2.0,435245.0,1.049
3023,2.0,600821.0,1.049
3024,2.0,339834.0,1.048
3025,2.0,721996.0,1.047
3026,2.0,86352.0,1.046
3027,2.0,730397.0,1.045
3028,2.0,514731.0,1.045
3029,2.0,548184.0,1.045
3030,2.0,697293.0,1.045
3031,2.0,472060.0,1.045
3032,2.0,313637.0,1.045
3033,2.0,56154.0,1.044
3034,2.0,647183.0,1.044
3035,2.0,166942.0,1.043
3036,2.0,108436.0,1.043
3037,2.0,142692.0,1.043
3038,2.0,257750.0,1.042
3039,2.0,20804.0,1.042
3040,2.0,112353.0,1.042
3041,2.0,670506.0,1.042
3042,2.0,736469.0,1.042
3043,2.0,352910.0,1.04
3044,2.0,340876.0,1.04
3045,2.0,231167.0,1.04
3046,2.0,639691.0,1.039
3047,2.0,733318.0,1.039
3048,2.0,761780.0,1.039
3049,2.0,537953.0,1.038
3050,2.0,358983.0,1.038
3051,2.0,418333.0,1.038
3052,2.0,762074.0,1.038
3053,2.0,598680.0,1.038
3054,2.0,24589.0,1.038
3055,2.0,470720.0,1.038
3056,2.0,115578.0,1.037
3057,2.0,410227.0,1.037
3058,2.0,27722.0,1.037
3059,2.0,113190.0,1.037
3060,2.0,61896.0,1.036
3061,2.0,234548.0,1.036
3062,2.0,146183.0,1.035
3063,2.0,418884.0,1.035
3064,2.0,24120.0,1.035
3065,2.0,445867.0,1.035
3066,2.0,53100.0,1.034
3067,2.0,403913.0,1.034
3068,2.0,543258.0,1.034
3069,2.0,560661.0,1.034
3070,2.0,19424.0,1.033
3071,2.0,125415.0,1.033
3072,2.0,482312.0,1.032
3073,2.0,787829.0,1.032
3074,2.0,787822.0,1.032
3075,2.0,360786.0,1.031
3076,2.0,442081.0,1.03
3077,2.0,615718.0,1.03
3078,2.0,166605.0,1.029
3079,2.0,741287.0,1.029
3080,2.0,95621.0,1.029
3081,2.0,337207.0,1.029
3082,2.0,207304.0,1.029
3083,2.0,608000.0,1.029
3084,2.0,636374.0,1.029
3085,2.0,402702.0,1.028
3086,2.0,200178.0,1.028
3087,2.0,482974.0,1.028
3088,2.0,200177.0,1.028
3089,2.0,715641.0,1.028
3090,2.0,304599.0,1.028
3091,2.0,665147.0,1.028
3092,2.0,459113.0,1.028
3093,2.0,548935.0,1.028
3094,2.0,491317.0,1.027
3095,2.0,565530.0,1.026
3096,2.0,87515.0,1.026
3097,2.0,316307.0,1.026
3098,2.0,521375.0,1.026
3099,2.0,636665.0,1.026
3100,2.0,733733.0,1.026
3101,2.0,733558.0,1.025
3102,2.0,476391.0,1.025
3103,2.0,271742.0,1.025
3104,2.0,338092.0,1.025
3105,2.0,352939.0,1.025
3106,2.0,335737.0,1.025
3107,2.0,160897.0,1.024
3108,2.0,563642.0,1.024
3109,2.0,791488.0,1.023
3110,2.0,470758.0,1.023
3111,2.0,143036.0,1.022
3112,2.0,659040.0,1.021
3113,2.0,766154.0,1.021
3114,2.0,365711.0,1.021
3115,2.0,650462.0,1.021
3116,2.0,711679.0,1.02
3117,2.0,206855.0,1.02
3118,2.0,473417.0,1.02
3119,2.0,44411.0,1.02
3120,2.0,132963.0,1.02
3121,2.0,685065.0,1.02
3122,2.0,758306.0,1.019
3123,2.0,57736.0,1.019
3124,2.0,220284.0,1.019
3125,2.0,212099.0,1.018
3126,2.0,659987.0,1.018
3127,2.0,482007.0,1.018
3128,2.0,150064.0,1.018
3129,2.0,538844.0,1.018
3130,2.0,541295.0,1.017
3131,2.0,283078.0,1.017
3132,2.0,690676.0,1.017
3133,2.0,48208.0,1.017
3134,2.0,520138.0,1.016
3135,2.0,348814.0,1.016
3136,2.0,120314.0,1.016
3137,2.0,348796.0,1.016
3138,2.0,285880.0,1.015
3139,2.0,651877.0,1.015
3140,2.0,563352.0,1.015
3141,2.0,540801.0,1.015
3142,2.0,444020.0,1.014
3143,2.0,608549.0,1.014
3144,2.0,125339.0,1.014
3145,2.0,86233.0,1.014
3146,2.0,435832.0,1.013
3147,2.0,797148.0,1.013
3148,2.0,86162.0,1.013
3149,2.0,271142.0,1.013
3150,2.0,766152.0,1.013
3151,2.0,371687.0,1.013
3152,2.0,615708.0,1.013
3153,2.0,258362.0,1.013
3154,2.0,589174.0,1.013
3155,2.0,320875.0,1.012
3156,2.0,23239.0,1.012
3157,2.0,435777.0,1.012
3158,2.0,743471.0,1.011
3159,2.0,574580.0,1.01
3160,2.0,397244.0,1.01
3161,2.0,787041.0,1.01
3162,2.0,784075.0,1.01
3163,2.0,530989.0,1.01
3164,2.0,338082.0,1.01
3165,2.0,232235.0,1.009
3166,2.0,715218.0,1.009
3167,2.0,212658.0,1.009
3168,2.0,127902.0,1.008
3169,2.0,670259.0,1.008
3170,2.0,546779.0,1.007
3171,2.0,102274.0,1.007
3172,2.0,723315.0,1.007
3173,2.0,97022.0,1.007
3174,2.0,685034.0,1.006
3175,2.0,681354.0,1.005
3176,2.0,632942.0,1.005
3177,2.0,52481.0,1.005
3178,2.0,251428.0,1.005
3179,2.0,618240.0,1.005
3180,2.0,398027.0,1.004
3181,2.0,431646.0,1.004
3182,2.0,160590.0,1.004
3183,2.0,480130.0,1.004
3184,2.0,787035.0,1.003
3185,2.0,744428.0,1.003
3186,2.0,644227.0,1.003
3187,2.0,160586.0,1.003
3188,2.0,77359.0,1.003
3189,2.0,410093.0,1.003
3190,2.0,394126.0,1.002
3191,2.0,21025.0,1.002
3192,2.0,153037.0,1.002
3193,2.0,551166.0,1.002
3194,2.0,327928.0,1.002
3195,2.0,401566.0,1.001
3196,2.0,783187.0,1.001
3197,2.0,50071.0,1.001
3198,2.0,754102.0,1.001
3199,2.0,65560.0,1.0
3200,2.0,54488.0,1.0
3201,2.0,46974.0,1.0
3202,2.0,385050.0,1.0
3203,2.0,96902.0,1.0
3204,2.0,153855.0,1.0
3205,2.0,368956.0,0.999
3206,2.0,362302.0,0.999
3207,2.0,402168.0,0.999
3208,2.0,607878.0,0.998
3209,2.0,378328.0,0.998
3210,2.0,331124.0,0.998
3211,2.0,712188.0,0.997
3212,2.0,400769.0,0.997
3213,2.0,308453.0,0.997
3214,2.0,336740.0,0.997
3215,2.0,424357.0,0.997
3216,2.0,53126.0,0.996
3217,2.0,24344.0,0.996
3218,2.0,473478.0,0.996
3219,2.0,599182.0,0.995
3220,2.0,641309.0,0.995
3221,2.0,742931.0,0.995
3222,2.0,65018.0,0.995
3223,2.0,733726.0,0.995
3224,2.0,178800.0,0.994
3225,2.0,192720.0,0.994
3226,2.0,501498.0,0.994
3227,2.0,501496.0,0.994
3228,2.0,715224.0,0.993
3229,2.0,62136.0,0.993
3230,2.0,726974.0,0.993
3231,2.0,636139.0,0.993
3232,2.0,403827.0,0.992
3233,2.0,135876.0,0.992
3234,2.0,16131.0,0.992
3235,2.0,13713.0,0.991
3236,2.0,524125.0,0.991
3237,2.0,460499.0,0.99
3238,2.0,287353.0,0.99
3239,2.0,500418.0,0.99
3240,2.0,588353.0,0.989
3241,2.0,27710.0,0.989
3242,2.0,56139.0,0.989
3243,2.0,468371.0,0.989
3244,2.0,607815.0,0.989
3245,2.0,65254.0,0.989
3246,2.0,65253.0,0.989
3247,2.0,667035.0,0.988
3248,2.0,687750.0,0.988
3249,2.0,130746.0,0.988
3250,2.0,67742.0,0.988
3251,2.0,446790.0,0.987
3252,2.0,474157.0,0.987
3253,2.0,698551.0,0.987
3254,2.0,357752.0,0.987
3255,2.0,87408.0,0.987
3256,2.0,352965.0,0.987
3257,2.0,610556.0,0.987
3258,2.0,211231.0,0.986
3259,2.0,232768.0,0.986
3260,2.0,110240.0,0.985
3261,2.0,587830.0,0.985
3262,2.0,533855.0,0.985
3263,2.0,708752.0,0.985
3264,2.0,289432.0,0.985
3265,2.0,21034.0,0.984
3266,2.0,624174.0,0.984
3267,2.0,520523.0,0.984
3268,2.0,357517.0,0.983
3269,2.0,562666.0,0.983
3270,2.0,53920.0,0.983
3271,2.0,595233.0,0.982
3272,2.0,483291.0,0.982
3273,2.0,277773.0,0.982
3274,2.0,607979.0,0.982
3275,2.0,234576.0,0.981
3276,2.0,129384.0,0.981
3277,2.0,663631.0,0.981
3278,2.0,483380.0,0.98
3279,2.0,242298.0,0.98
3280,2.0,309744.0,0.98
3281,2.0,160581.0,0.98
3282,2.0,352496.0,0.98
3283,2.0,38163.0,0.98
3284,2.0,53021.0,0.98
3285,2.0,91221.0,0.979
3286,2.0,574384.0,0.979
3287,2.0,615223.0,0.978
3288,2.0,791740.0,0.978
3289,2.0,804634.0,0.978
3290,2.0,249860.0,0.977
3291,2.0,403823.0,0.977
3292,2.0,558889.0,0.977
3293,2.0,348831.0,0.977
3294,2.0,85559.0,0.977
3295,2.0,584989.0,0.977
3296,2.0,184659.0,0.977
3297,2.0,403467.0,0.976
3298,2.0,80877.0,0.976
3299,2.0,527614.0,0.976
3300,2.0,492493.0,0.975
3301,2.0,93396.0,0.975
3302,2.0,595059.0,0.975
3303,2.0,24970.0,0.975
3304,2.0,371622.0,0.974
3305,2.0,760335.0,0.974
3306,2.0,618227.0,0.974
3307,2.0,468666.0,0.973
3308,2.0,402714.0,0.973
3309,2.0,717699.0,0.973
3310,2.0,448301.0,0.973
3311,2.0,118797.0,0.973
3312,2.0,99717.0,0.973
3313,2.0,321542.0,0.972
3314,2.0,305889.0,0.972
3315,2.0,344971.0,0.972
3316,2.0,56988.0,0.972
3317,2.0,488448.0,0.971
3318,2.0,446788.0,0.971
3319,2.0,407027.0,0.971
3320,2.0,94815.0,0.971
3321,2.0,73707.0,0.971
3322,2.0,112259.0,0.97
3323,2.0,82865.0,0.97
3324,2.0,365619.0,0.97
3325,2.0,679958.0,0.969
3326,2.0,720843.0,0.969
3327,2.0,698119.0,0.969
3328,2.0,298413.0,0.968
3329,2.0,586009.0,0.968
3330,2.0,716234.0,0.967
3331,2.0,572530.0,0.967
3332,2.0,305811.0,0.967
3333,2.0,432816.0,0.967
3334,2.0,761482.0,0.967
3335,2.0,322985.0,0.967
3336,2.0,306403.0,0.967
3337,2.0,90372.0,0.967
3338,2.0,360276.0,0.966
3339,2.0,468359.0,0.966
3340,2.0,63450.0,0.966
3341,2.0,313589.0,0.966
3342,2.0,272832.0,0.966
3343,2.0,498254.0,0.966
3344,2.0,180486.0,0.966
3345,2.0,186178.0,0.965
3346,2.0,455019.0,0.965
3347,2.0,665393.0,0.964
3348,2.0,20865.0,0.964
3349,2.0,26724.0,0.964
3350,2.0,20813.0,0.964
3351,2.0,698562.0,0.964
3352,2.0,433880.0,0.964
3353,2.0,321607.0,0.964
3354,2.0,568199.0,0.964
3355,2.0,192743.0,0.963
3356,2.0,117202.0,0.963
3357,2.0,192742.0,0.963
3358,2.0,401579.0,0.963
3359,2.0,322580.0,0.963
3360,2.0,179227.0,0.963
3361,2.0,781613.0,0.963
3362,2.0,123633.0,0.962
3363,2.0,636154.0,0.962
3364,2.0,377777.0,0.962
3365,2.0,182432.0,0.961
3366,2.0,523827.0,0.961
3367,2.0,448552.0,0.961
3368,2.0,213921.0,0.961
3369,2.0,599117.0,0.961
3370,2.0,469938.0,0.961
3371,2.0,418396.0,0.961
3372,2.0,572532.0,0.96
3373,2.0,598066.0,0.96
3374,2.0,500393.0,0.959
3375,2.0,186309.0,0.959
3376,2.0,531757.0,0.958
3377,2.0,276986.0,0.958
3378,2.0,340682.0,0.958
3379,2.0,341555.0,0.958
3380,2.0,419256.0,0.958
3381,2.0,726108.0,0.957
3382,2.0,234631.0,0.957
3383,2.0,528403.0,0.957
3384,2.0,297878.0,0.957
3385,2.0,753359.0,0.957
3386,2.0,66711.0,0.956
3387,2.0,335332.0,0.956
3388,2.0,796073.0,0.956
3389,2.0,367146.0,0.956
3390,2.0,139024.0,0.956
3391,2.0,151492.0,0.956
3392,2.0,26380.0,0.956
3393,2.0,402530.0,0.956
3394,2.0,669929.0,0.956
3395,2.0,386520.0,0.955
3396,2.0,483947.0,0.955
3397,2.0,233528.0,0.955
3398,2.0,502278.0,0.955
3399,2.0,339759.0,0.955
3400,2.0,192736.0,0.955
3401,2.0,145230.0,0.954
3402,2.0,83569.0,0.954
3403,2.0,110315.0,0.954
3404,2.0,44697.0,0.954
3405,2.0,565613.0,0.953
3406,2.0,801209.0,0.953
3407,2.0,44671.0,0.953
3408,2.0,330954.0,0.953
3409,2.0,595069.0,0.953
3410,2.0,789882.0,0.952
3411,2.0,164581.0,0.952
3412,2.0,558912.0,0.952
3413,2.0,20188.0,0.951
3414,2.0,549445.0,0.951
3415,2.0,276275.0,0.95
3416,2.0,292621.0,0.95
3417,2.0,129332.0,0.949
3418,2.0,357771.0,0.949
3419,2.0,148075.0,0.949
3420,2.0,687694.0,0.949
3421,2.0,486029.0,0.948
3422,2.0,500058.0,0.948
3423,2.0,206830.0,0.948
3424,2.0,649370.0,0.948
3425,2.0,274593.0,0.948
3426,2.0,358140.0,0.948
3427,2.0,525039.0,0.947
3428,2.0,289437.0,0.947
3429,2.0,363634.0,0.947
3430,2.0,401588.0,0.947
3431,2.0,363638.0,0.947
3432,2.0,282896.0,0.947
3433,2.0,448534.0,0.946
3434,2.0,791726.0,0.946
3435,2.0,110322.0,0.946
3436,2.0,101912.0,0.945
3437,2.0,106415.0,0.945
3438,2.0,321921.0,0.945
3439,2.0,576977.0,0.945
3440,2.0,201170.0,0.944
3441,2.0,76719.0,0.944
3442,2.0,311935.0,0.944
3443,2.0,124943.0,0.944
3444,2.0,64863.0,0.944
3445,2.0,284237.0,0.943
3446,2.0,352715.0,0.943
3447,2.0,362780.0,0.943
3448,2.0,764471.0,0.943
3449,2.0,799418.0,0.943
3450,2.0,212051.0,0.941
3451,2.0,347203.0,0.941
3452,2.0,232635.0,0.941
3453,2.0,665412.0,0.941
3454,2.0,108530.0,0.941
3455,2.0,385914.0,0.941
3456,2.0,526767.0,0.941
3457,2.0,248208.0,0.941
3458,2.0,689468.0,0.941
3459,2.0,187465.0,0.94
3460,2.0,471175.0,0.94
3461,2.0,687676.0,0.94
3462,2.0,25113.0,0.94
3463,2.0,148555.0,0.939
3464,2.0,729480.0,0.938
3465,2.0,130247.0,0.938
3466,2.0,457455.0,0.938
3467,2.0,448535.0,0.938
3468,2.0,658017.0,0.938
3469,2.0,729477.0,0.938
3470,2.0,712621.0,0.937
3471,2.0,566612.0,0.937
3472,2.0,622164.0,0.937
3473,2.0,720859.0,0.937
3474,2.0,284190.0,0.937
3475,2.0,306295.0,0.937
3476,2.0,156727.0,0.936
3477,2.0,506608.0,0.936
3478,2.0,560412.0,0.936
3479,2.0,356471.0,0.936
3480,2.0,340657.0,0.935
3481,2.0,99724.0,0.935
3482,2.0,135040.0,0.935
3483,2.0,13284.0,0.935
3484,2.0,104719.0,0.935
3485,2.0,401385.0,0.935
3486,2.0,398241.0,0.934
3487,2.0,13300.0,0.934
3488,2.0,189216.0,0.934
3489,2.0,665410.0,0.934
3490,2.0,553793.0,0.934
3491,2.0,745841.0,0.934
3492,2.0,633921.0,0.934
3493,2.0,695236.0,0.933
3494,2.0,592813.0,0.933
3495,2.0,280566.0,0.933
3496,2.0,437194.0,0.933
3497,2.0,229801.0,0.932
3498,2.0,649293.0,0.932
3499,2.0,194534.0,0.932
3500,2.0,76691.0,0.931
3501,2.0,714014.0,0.931
3502,2.0,210209.0,0.931
3503,2.0,196899.0,0.931
3504,2.0,511609.0,0.93
3505,2.0,19259.0,0.93
3506,2.0,189963.0,0.93
3507,2.0,166549.0,0.929
3508,2.0,301949.0,0.929
3509,2.0,681416.0,0.929
3510,2.0,152729.0,0.929
3511,2.0,20699.0,0.929
3512,2.0,722060.0,0.929
3513,2.0,80875.0,0.929
3514,2.0,124954.0,0.928
3515,2.0,181581.0,0.928
3516,2.0,736228.0,0.927
3517,2.0,664208.0,0.927
3518,2.0,578031.0,0.927
3519,2.0,54208.0,0.927
3520,2.0,409810.0,0.927
3521,2.0,388386.0,0.927
3522,2.0,212038.0,0.926
3523,2.0,587197.0,0.926
3524,2.0,710148.0,0.926
3525,2.0,552699.0,0.926
3526,2.0,514949.0,0.926
3527,2.0,803645.0,0.925
3528,2.0,381392.0,0.925
3529,2.0,365623.0,0.924
3530,2.0,53509.0,0.924
3531,2.0,394103.0,0.924
3532,2.0,171945.0,0.924
3533,2.0,632736.0,0.924
3534,2.0,670090.0,0.923
3535,2.0,766088.0,0.923
3536,2.0,171987.0,0.923
3537,2.0,231635.0,0.923
3538,2.0,206950.0,0.923
3539,2.0,515089.0,0.923
3540,2.0,189960.0,0.922
3541,2.0,731567.0,0.922
3542,2.0,731566.0,0.922
3543,2.0,76312.0,0.921
3544,2.0,801214.0,0.921
3545,2.0,186137.0,0.921
3546,2.0,319897.0,0.921
3547,2.0,119436.0,0.92
3548,2.0,671036.0,0.92
3549,2.0,784345.0,0.92
3550,2.0,311056.0,0.919
3551,2.0,358453.0,0.919
3552,2.0,93404.0,0.919
3553,2.0,130159.0,0.919
3554,2.0,552485.0,0.918
3555,2.0,408599.0,0.918
3556,2.0,506817.0,0.917
3557,2.0,58121.0,0.917
3558,2.0,537337.0,0.917
3559,2.0,571880.0,0.917
3560,2.0,658757.0,0.917
3561,2.0,782374.0,0.917
3562,2.0,175335.0,0.916
3563,2.0,272439.0,0.916
3564,2.0,557292.0,0.915
3565,2.0,181323.0,0.915
3566,2.0,700464.0,0.913
3567,2.0,570548.0,0.913
3568,2.0,663452.0,0.913
3569,2.0,664004.0,0.913
3570,2.0,724523.0,0.912
3571,2.0,295439.0,0.912
3572,2.0,169680.0,0.911
3573,2.0,112520.0,0.911
3574,2.0,664017.0,0.911
3575,2.0,740965.0,0.911
3576,2.0,64973.0,0.91
3577,2.0,701328.0,0.91
3578,2.0,56995.0,0.91
3579,2.0,112810.0,0.91
3580,2.0,555689.0,0.909
3581,2.0,804126.0,0.909
3582,2.0,555541.0,0.908
3583,2.0,273866.0,0.908
3584,2.0,729575.0,0.908
3585,2.0,41779.0,0.908
3586,2.0,174606.0,0.908
3587,2.0,64997.0,0.908
3588,2.0,803610.0,0.908
3589,2.0,91879.0,0.908
3590,2.0,692475.0,0.908
3591,2.0,581353.0,0.908
3592,2.0,611225.0,0.907
3593,2.0,323118.0,0.907
3594,2.0,231645.0,0.907
3595,2.0,307273.0,0.907
3596,2.0,782605.0,0.906
3597,2.0,150645.0,0.906
3598,2.0,150659.0,0.906
3599,2.0,22873.0,0.905
3600,2.0,193742.0,0.905
3601,2.0,468572.0,0.905
3602,2.0,572759.0,0.905
3603,2.0,753259.0,0.904
3604,2.0,487883.0,0.903
3605,2.0,44980.0,0.903
3606,2.0,487535.0,0.903
3607,2.0,218824.0,0.903
3608,2.0,553809.0,0.903
3609,2.0,696981.0,0.903
3610,2.0,424374.0,0.903
3611,2.0,64777.0,0.903
3612,2.0,756490.0,0.903
3613,2.0,663963.0,0.903
3614,2.0,139925.0,0.902
3615,2.0,680385.0,0.902
3616,2.0,41516.0,0.902
3617,2.0,249173.0,0.902
3618,2.0,794368.0,0.902
3619,2.0,678930.0,0.901
3620,2.0,156910.0,0.901
3621,2.0,130707.0,0.901
3622,2.0,127024.0,0.901
3623,2.0,407606.0,0.901
3624,2.0,457341.0,0.9
3625,2.0,52257.0,0.9
3626,2.0,739569.0,0.9
3627,2.0,145199.0,0.898
3628,2.0,598844.0,0.898
3629,2.0,480871.0,0.897
3630,2.0,598282.0,0.897
3631,2.0,573275.0,0.897
3632,2.0,167131.0,0.896
3633,2.0,733562.0,0.896
3634,2.0,721067.0,0.896
3635,2.0,127060.0,0.896
3636,2.0,799600.0,0.895
3637,2.0,476918.0,0.895
3638,2.0,53119.0,0.895
3639,2.0,116867.0,0.895
3640,2.0,461000.0,0.895
3641,2.0,271124.0,0.895
3642,2.0,329155.0,0.895
3643,2.0,421597.0,0.894
