index,ch,site,value
2714,16.0,16877.0,1.187
2715,16.0,490902.0,1.186
2716,16.0,39244.0,1.186
2717,16.0,710925.0,1.186
2718,16.0,704954.0,1.186
2719,16.0,638473.0,1.185
2720,16.0,29484.0,1.185
2721,16.0,721220.0,1.185
2722,16.0,656084.0,1.185
2723,16.0,803926.0,1.185
2724,16.0,734753.0,1.184
2725,16.0,308916.0,1.184
2726,16.0,349677.0,1.184
2727,16.0,717847.0,1.183
2728,16.0,826495.0,1.183
2729,16.0,478036.0,1.183
2730,16.0,151670.0,1.183
2731,16.0,152815.0,1.182
2732,16.0,862426.0,1.182
2733,16.0,79074.0,1.182
2734,16.0,734731.0,1.182
2735,16.0,298635.0,1.181
2736,16.0,656468.0,1.181
2737,16.0,680013.0,1.181
2738,16.0,108655.0,1.181
2739,16.0,167150.0,1.181
2740,16.0,514533.0,1.18
2741,16.0,890915.0,1.18
2742,16.0,770130.0,1.18
2743,16.0,493095.0,1.18
2744,16.0,361871.0,1.18
2745,16.0,366832.0,1.18
2746,16.0,770126.0,1.18
2747,16.0,273438.0,1.18
2748,16.0,117425.0,1.179
2749,16.0,541205.0,1.179
2750,16.0,470206.0,1.179
2751,16.0,28588.0,1.179
2752,16.0,164359.0,1.179
2753,16.0,300011.0,1.179
2754,16.0,101308.0,1.179
2755,16.0,677526.0,1.179
2756,16.0,703871.0,1.178
2757,16.0,887526.0,1.178
2758,16.0,217908.0,1.178
2759,16.0,72917.0,1.178
2760,16.0,243914.0,1.177
2761,16.0,91601.0,1.177
2762,16.0,29036.0,1.176
2763,16.0,272782.0,1.176
2764,16.0,354288.0,1.176
2765,16.0,623861.0,1.176
2766,16.0,122501.0,1.176
2767,16.0,375135.0,1.176
2768,16.0,122697.0,1.176
2769,16.0,353116.0,1.175
2770,16.0,124855.0,1.175
2771,16.0,934927.0,1.175
2772,16.0,311210.0,1.175
2773,16.0,178090.0,1.175
2774,16.0,91747.0,1.175
2775,16.0,406256.0,1.174
2776,16.0,500191.0,1.174
2777,16.0,151604.0,1.173
2778,16.0,195486.0,1.173
2779,16.0,158202.0,1.172
2780,16.0,312625.0,1.171
2781,16.0,940852.0,1.171
2782,16.0,814674.0,1.171
2783,16.0,608377.0,1.171
2784,16.0,331242.0,1.171
2785,16.0,742939.0,1.171
2786,16.0,117410.0,1.171
2787,16.0,749998.0,1.17
2788,16.0,863019.0,1.17
2789,16.0,527548.0,1.17
2790,16.0,364671.0,1.17
2791,16.0,66965.0,1.17
2792,16.0,734389.0,1.169
2793,16.0,458297.0,1.169
2794,16.0,28256.0,1.169
2795,16.0,205492.0,1.168
2796,16.0,124833.0,1.168
2797,16.0,319817.0,1.168
2798,16.0,682460.0,1.168
2799,16.0,476039.0,1.168
2800,16.0,935368.0,1.168
2801,16.0,830433.0,1.167
2802,16.0,498873.0,1.167
2803,16.0,164558.0,1.167
2804,16.0,101012.0,1.167
2805,16.0,575296.0,1.167
2806,16.0,66113.0,1.166
2807,16.0,707824.0,1.166
2808,16.0,492144.0,1.166
2809,16.0,502979.0,1.165
2810,16.0,894556.0,1.165
2811,16.0,133844.0,1.165
2812,16.0,216422.0,1.165
2813,16.0,88890.0,1.165
2814,16.0,941043.0,1.165
2815,16.0,67110.0,1.165
2816,16.0,147035.0,1.164
2817,16.0,235812.0,1.164
2818,16.0,893499.0,1.164
2819,16.0,216449.0,1.164
2820,16.0,444748.0,1.163
2821,16.0,279623.0,1.163
2822,16.0,147086.0,1.163
2823,16.0,936854.0,1.163
2824,16.0,290695.0,1.163
2825,16.0,834189.0,1.163
2826,16.0,766294.0,1.162
2827,16.0,682451.0,1.161
2828,16.0,586446.0,1.161
2829,16.0,403655.0,1.161
2830,16.0,464427.0,1.16
2831,16.0,464426.0,1.16
2832,16.0,220404.0,1.16
2833,16.0,456550.0,1.16
2834,16.0,906563.0,1.16
2835,16.0,217554.0,1.16
2836,16.0,311362.0,1.159
2837,16.0,721075.0,1.158
2838,16.0,802860.0,1.158
2839,16.0,416916.0,1.158
2840,16.0,782450.0,1.158
2841,16.0,268368.0,1.158
2842,16.0,461645.0,1.158
2843,16.0,941888.0,1.157
2844,16.0,34313.0,1.157
2845,16.0,140276.0,1.157
2846,16.0,890926.0,1.157
2847,16.0,287994.0,1.157
2848,16.0,481087.0,1.156
2849,16.0,887549.0,1.156
2850,16.0,52126.0,1.156
2851,16.0,895277.0,1.155
2852,16.0,342048.0,1.155
2853,16.0,349536.0,1.155
2854,16.0,258530.0,1.155
2855,16.0,232277.0,1.155
2856,16.0,687174.0,1.155
2857,16.0,609449.0,1.155
2858,16.0,74987.0,1.154
2859,16.0,595585.0,1.153
2860,16.0,70732.0,1.153
2861,16.0,389747.0,1.152
2862,16.0,34860.0,1.152
2863,16.0,81588.0,1.152
2864,16.0,21293.0,1.152
2865,16.0,541496.0,1.152
2866,16.0,318391.0,1.151
2867,16.0,118891.0,1.151
2868,16.0,859633.0,1.151
2869,16.0,311367.0,1.151
2870,16.0,833795.0,1.151
2871,16.0,788040.0,1.15
2872,16.0,784531.0,1.15
2873,16.0,228282.0,1.15
2874,16.0,630365.0,1.15
2875,16.0,43552.0,1.15
2876,16.0,67141.0,1.149
2877,16.0,531512.0,1.148
2878,16.0,490916.0,1.148
2879,16.0,28577.0,1.148
2880,16.0,888309.0,1.147
2881,16.0,541210.0,1.147
2882,16.0,343784.0,1.147
2883,16.0,490892.0,1.147
2884,16.0,559666.0,1.147
2885,16.0,692309.0,1.147
2886,16.0,217176.0,1.146
2887,16.0,380197.0,1.145
2888,16.0,892285.0,1.145
2889,16.0,111522.0,1.144
2890,16.0,561882.0,1.144
2891,16.0,763109.0,1.144
2892,16.0,35285.0,1.144
2893,16.0,757177.0,1.144
2894,16.0,48360.0,1.144
2895,16.0,905728.0,1.144
2896,16.0,737878.0,1.144
2897,16.0,372414.0,1.144
2898,16.0,493528.0,1.144
2899,16.0,812223.0,1.144
2900,16.0,930499.0,1.144
2901,16.0,643258.0,1.143
2902,16.0,664073.0,1.143
2903,16.0,664074.0,1.143
2904,16.0,104617.0,1.142
2905,16.0,625420.0,1.142
2906,16.0,699773.0,1.142
2907,16.0,651068.0,1.142
2908,16.0,263906.0,1.142
2909,16.0,774913.0,1.141
2910,16.0,464392.0,1.141
2911,16.0,158840.0,1.141
2912,16.0,680044.0,1.141
2913,16.0,714465.0,1.141
2914,16.0,347985.0,1.14
2915,16.0,169313.0,1.14
2916,16.0,319908.0,1.14
2917,16.0,334591.0,1.139
2918,16.0,446425.0,1.139
2919,16.0,92240.0,1.139
2920,16.0,466807.0,1.139
2921,16.0,430174.0,1.139
2922,16.0,813798.0,1.139
2923,16.0,424506.0,1.139
2924,16.0,519658.0,1.139
2925,16.0,81462.0,1.139
2926,16.0,471179.0,1.139
2927,16.0,229167.0,1.139
2928,16.0,519842.0,1.138
2929,16.0,458393.0,1.138
2930,16.0,927745.0,1.138
2931,16.0,163050.0,1.138
2932,16.0,121714.0,1.137
2933,16.0,184859.0,1.137
2934,16.0,50946.0,1.137
2935,16.0,50945.0,1.137
2936,16.0,144084.0,1.137
2937,16.0,246488.0,1.137
2938,16.0,561878.0,1.137
2939,16.0,665021.0,1.137
2940,16.0,43529.0,1.136
2941,16.0,727700.0,1.136
2942,16.0,493538.0,1.136
2943,16.0,609837.0,1.136
2944,16.0,734720.0,1.136
2945,16.0,238822.0,1.136
2946,16.0,34886.0,1.136
2947,16.0,110637.0,1.136
2948,16.0,747446.0,1.135
2949,16.0,707837.0,1.135
2950,16.0,141912.0,1.135
2951,16.0,609364.0,1.134
2952,16.0,87295.0,1.134
2953,16.0,626548.0,1.134
2954,16.0,365142.0,1.133
2955,16.0,160698.0,1.133
2956,16.0,216438.0,1.132
2957,16.0,727196.0,1.132
2958,16.0,331263.0,1.132
2959,16.0,126017.0,1.132
2960,16.0,916796.0,1.132
2961,16.0,369791.0,1.132
2962,16.0,536425.0,1.132
2963,16.0,312228.0,1.132
2964,16.0,349528.0,1.132
2965,16.0,82872.0,1.131
2966,16.0,230620.0,1.131
2967,16.0,269391.0,1.131
2968,16.0,514908.0,1.13
2969,16.0,914668.0,1.13
2970,16.0,665703.0,1.129
2971,16.0,695873.0,1.129
2972,16.0,755686.0,1.129
2973,16.0,839570.0,1.129
2974,16.0,813236.0,1.129
2975,16.0,748928.0,1.128
2976,16.0,416013.0,1.128
2977,16.0,512470.0,1.127
2978,16.0,163112.0,1.127
2979,16.0,346710.0,1.127
2980,16.0,713189.0,1.127
2981,16.0,293043.0,1.127
2982,16.0,665484.0,1.126
2983,16.0,217679.0,1.126
2984,16.0,375217.0,1.125
2985,16.0,476412.0,1.125
2986,16.0,161143.0,1.125
2987,16.0,729859.0,1.125
2988,16.0,444725.0,1.125
2989,16.0,311100.0,1.125
2990,16.0,918919.0,1.123
2991,16.0,45484.0,1.123
2992,16.0,331539.0,1.122
2993,16.0,666706.0,1.122
2994,16.0,581076.0,1.121
2995,16.0,217551.0,1.121
2996,16.0,474324.0,1.12
2997,16.0,122699.0,1.12
2998,16.0,822993.0,1.12
2999,16.0,766222.0,1.12
3000,16.0,526294.0,1.12
3001,16.0,75113.0,1.12
3002,16.0,463556.0,1.12
3003,16.0,760255.0,1.12
3004,16.0,564881.0,1.12
3005,16.0,301883.0,1.12
3006,16.0,66104.0,1.119
3007,16.0,712029.0,1.119
3008,16.0,474038.0,1.119
3009,16.0,532906.0,1.119
3010,16.0,779654.0,1.119
3011,16.0,907008.0,1.119
3012,16.0,77179.0,1.119
3013,16.0,106796.0,1.119
3014,16.0,233724.0,1.119
3015,16.0,811323.0,1.117
3016,16.0,903450.0,1.117
3017,16.0,235823.0,1.117
3018,16.0,115570.0,1.117
3019,16.0,206052.0,1.117
3020,16.0,158807.0,1.117
3021,16.0,470891.0,1.117
3022,16.0,196195.0,1.117
3023,16.0,717719.0,1.117
3024,16.0,862162.0,1.116
3025,16.0,26381.0,1.116
3026,16.0,356100.0,1.116
3027,16.0,161969.0,1.116
3028,16.0,251413.0,1.116
3029,16.0,293981.0,1.115
3030,16.0,380194.0,1.115
3031,16.0,446449.0,1.114
3032,16.0,480878.0,1.114
3033,16.0,412823.0,1.114
3034,16.0,739715.0,1.114
3035,16.0,790105.0,1.114
3036,16.0,641271.0,1.114
3037,16.0,564654.0,1.114
3038,16.0,895672.0,1.113
3039,16.0,464572.0,1.113
3040,16.0,905721.0,1.113
3041,16.0,218798.0,1.112
3042,16.0,141874.0,1.112
3043,16.0,118913.0,1.111
3044,16.0,934516.0,1.111
3045,16.0,355878.0,1.111
3046,16.0,892465.0,1.11
3047,16.0,753566.0,1.11
3048,16.0,647344.0,1.11
3049,16.0,586315.0,1.11
3050,16.0,147104.0,1.109
3051,16.0,158470.0,1.109
3052,16.0,711422.0,1.109
3053,16.0,881122.0,1.109
3054,16.0,196341.0,1.109
3055,16.0,375218.0,1.109
3056,16.0,179359.0,1.108
3057,16.0,612455.0,1.108
3058,16.0,658864.0,1.108
3059,16.0,559670.0,1.108
3060,16.0,300516.0,1.107
3061,16.0,942166.0,1.107
3062,16.0,403610.0,1.106
3063,16.0,480844.0,1.106
3064,16.0,42422.0,1.106
3065,16.0,792489.0,1.106
3066,16.0,803670.0,1.106
3067,16.0,766221.0,1.105
3068,16.0,88604.0,1.104
3069,16.0,343273.0,1.104
3070,16.0,821015.0,1.104
3071,16.0,605899.0,1.104
3072,16.0,166505.0,1.104
3073,16.0,78985.0,1.104
3074,16.0,311356.0,1.104
3075,16.0,215021.0,1.103
3076,16.0,772547.0,1.103
3077,16.0,92015.0,1.103
3078,16.0,474026.0,1.103
3079,16.0,256708.0,1.101
3080,16.0,161971.0,1.101
3081,16.0,423518.0,1.101
3082,16.0,732758.0,1.101
3083,16.0,33491.0,1.101
3084,16.0,735690.0,1.101
3085,16.0,711420.0,1.101
3086,16.0,332784.0,1.1
3087,16.0,92252.0,1.1
3088,16.0,29216.0,1.1
3089,16.0,748266.0,1.1
3090,16.0,196204.0,1.1
3091,16.0,271729.0,1.099
3092,16.0,755246.0,1.099
3093,16.0,638712.0,1.099
3094,16.0,539439.0,1.099
3095,16.0,365197.0,1.099
3096,16.0,229848.0,1.099
3097,16.0,231498.0,1.098
3098,16.0,720920.0,1.098
3099,16.0,503648.0,1.098
3100,16.0,892293.0,1.098
3101,16.0,895660.0,1.097
3102,16.0,388733.0,1.097
3103,16.0,556518.0,1.096
3104,16.0,392135.0,1.096
3105,16.0,695289.0,1.096
3106,16.0,777947.0,1.096
3107,16.0,941776.0,1.095
3108,16.0,251502.0,1.095
3109,16.0,357318.0,1.094
3110,16.0,567950.0,1.094
3111,16.0,635779.0,1.094
3112,16.0,859342.0,1.094
3113,16.0,907901.0,1.094
3114,16.0,883890.0,1.093
3115,16.0,519023.0,1.092
3116,16.0,889979.0,1.091
3117,16.0,903131.0,1.091
3118,16.0,830442.0,1.091
3119,16.0,735763.0,1.091
3120,16.0,729987.0,1.09
3121,16.0,892294.0,1.09
3122,16.0,191949.0,1.09
3123,16.0,611418.0,1.09
3124,16.0,358529.0,1.089
3125,16.0,452796.0,1.089
3126,16.0,416454.0,1.089
3127,16.0,665930.0,1.088
3128,16.0,605505.0,1.088
3129,16.0,843930.0,1.088
3130,16.0,34767.0,1.088
3131,16.0,331653.0,1.088
3132,16.0,861490.0,1.088
3133,16.0,73048.0,1.088
3134,16.0,452070.0,1.088
3135,16.0,140638.0,1.088
3136,16.0,670635.0,1.088
3137,16.0,247266.0,1.087
3138,16.0,78301.0,1.087
3139,16.0,613632.0,1.087
3140,16.0,129519.0,1.087
3141,16.0,64210.0,1.086
3142,16.0,549047.0,1.086
3143,16.0,448339.0,1.086
3144,16.0,618665.0,1.086
3145,16.0,521588.0,1.085
3146,16.0,92262.0,1.085
3147,16.0,766325.0,1.085
3148,16.0,263461.0,1.084
3149,16.0,366838.0,1.084
3150,16.0,123125.0,1.084
3151,16.0,341111.0,1.084
3152,16.0,300525.0,1.084
3153,16.0,430192.0,1.083
3154,16.0,283614.0,1.083
3155,16.0,905865.0,1.083
3156,16.0,618794.0,1.082
3157,16.0,623938.0,1.082
3158,16.0,446779.0,1.082
3159,16.0,517211.0,1.082
3160,16.0,747370.0,1.082
3161,16.0,897986.0,1.082
3162,16.0,311251.0,1.081
3163,16.0,16888.0,1.081
3164,16.0,661145.0,1.081
3165,16.0,705315.0,1.081
3166,16.0,583925.0,1.08
3167,16.0,34762.0,1.08
3168,16.0,493693.0,1.08
3169,16.0,452077.0,1.08
3170,16.0,895644.0,1.08
3171,16.0,474555.0,1.08
3172,16.0,78426.0,1.079
3173,16.0,903007.0,1.079
3174,16.0,403290.0,1.079
3175,16.0,895358.0,1.078
3176,16.0,521585.0,1.078
3177,16.0,228354.0,1.078
3178,16.0,327908.0,1.078
3179,16.0,839546.0,1.077
3180,16.0,793182.0,1.077
3181,16.0,903154.0,1.076
3182,16.0,241185.0,1.076
3183,16.0,360362.0,1.076
3184,16.0,888266.0,1.076
3185,16.0,468316.0,1.076
3186,16.0,719350.0,1.075
3187,16.0,191988.0,1.074
3188,16.0,237162.0,1.074
3189,16.0,430038.0,1.074
3190,16.0,87059.0,1.074
3191,16.0,914775.0,1.073
3192,16.0,512483.0,1.073
3193,16.0,206972.0,1.072
3194,16.0,121053.0,1.072
3195,16.0,230123.0,1.072
3196,16.0,372485.0,1.072
3197,16.0,230472.0,1.072
3198,16.0,220021.0,1.071
3199,16.0,800530.0,1.071
3200,16.0,141152.0,1.071
3201,16.0,651079.0,1.071
3202,16.0,397957.0,1.07
3203,16.0,916774.0,1.07
3204,16.0,618678.0,1.07
3205,16.0,317975.0,1.069
3206,16.0,319915.0,1.069
3207,16.0,631708.0,1.069
3208,16.0,279562.0,1.069
3209,16.0,506239.0,1.068
3210,16.0,237115.0,1.068
3211,16.0,272744.0,1.068
3212,16.0,684010.0,1.068
3213,16.0,332790.0,1.068
3214,16.0,380028.0,1.067
3215,16.0,368132.0,1.067
3216,16.0,727526.0,1.066
3217,16.0,884310.0,1.066
3218,16.0,24242.0,1.066
3219,16.0,81310.0,1.066
3220,16.0,687314.0,1.066
3221,16.0,323462.0,1.066
3222,16.0,869852.0,1.066
3223,16.0,834665.0,1.066
3224,16.0,343278.0,1.065
3225,16.0,705297.0,1.065
3226,16.0,931705.0,1.065
3227,16.0,906542.0,1.065
3228,16.0,372449.0,1.065
3229,16.0,733076.0,1.064
3230,16.0,52701.0,1.064
3231,16.0,355849.0,1.064
3232,16.0,114202.0,1.063
3233,16.0,216784.0,1.063
3234,16.0,713593.0,1.063
3235,16.0,490926.0,1.063
3236,16.0,262587.0,1.063
3237,16.0,160238.0,1.063
3238,16.0,896288.0,1.063
3239,16.0,925977.0,1.063
3240,16.0,514161.0,1.063
3241,16.0,924890.0,1.063
3242,16.0,458277.0,1.063
3243,16.0,481927.0,1.062
3244,16.0,366868.0,1.062
3245,16.0,466799.0,1.062
3246,16.0,881763.0,1.062
3247,16.0,256628.0,1.062
3248,16.0,140622.0,1.062
3249,16.0,724983.0,1.062
3250,16.0,468282.0,1.061
3251,16.0,461082.0,1.061
3252,16.0,659890.0,1.061
3253,16.0,414693.0,1.061
3254,16.0,369659.0,1.061
3255,16.0,67853.0,1.061
3256,16.0,680573.0,1.06
3257,16.0,375751.0,1.06
3258,16.0,37754.0,1.06
3259,16.0,66915.0,1.06
3260,16.0,67010.0,1.06
3261,16.0,394791.0,1.06
3262,16.0,448676.0,1.059
3263,16.0,153457.0,1.059
3264,16.0,519655.0,1.059
3265,16.0,243239.0,1.059
3266,16.0,556816.0,1.059
3267,16.0,528403.0,1.059
3268,16.0,468812.0,1.057
3269,16.0,712395.0,1.057
3270,16.0,504790.0,1.057
3271,16.0,514888.0,1.057
3272,16.0,597145.0,1.057
3273,16.0,205924.0,1.057
3274,16.0,474052.0,1.057
3275,16.0,115381.0,1.056
3276,16.0,721518.0,1.056
3277,16.0,518952.0,1.056
3278,16.0,293544.0,1.056
3279,16.0,749309.0,1.056
3280,16.0,158859.0,1.056
3281,16.0,217471.0,1.056
3282,16.0,230580.0,1.055
3283,16.0,884019.0,1.055
3284,16.0,797611.0,1.055
3285,16.0,101342.0,1.055
3286,16.0,375175.0,1.055
3287,16.0,640824.0,1.055
3288,16.0,123923.0,1.055
3289,16.0,629698.0,1.054
3290,16.0,658522.0,1.054
3291,16.0,293916.0,1.054
3292,16.0,685897.0,1.054
3293,16.0,140018.0,1.053
3294,16.0,482342.0,1.053
3295,16.0,214855.0,1.053
3296,16.0,240605.0,1.053
3297,16.0,332788.0,1.053
3298,16.0,916487.0,1.053
3299,16.0,394794.0,1.053
3300,16.0,299119.0,1.052
3301,16.0,219249.0,1.052
3302,16.0,179256.0,1.052
3303,16.0,245389.0,1.051
3304,16.0,541157.0,1.051
3305,16.0,468655.0,1.051
3306,16.0,889803.0,1.05
3307,16.0,243393.0,1.05
3308,16.0,265312.0,1.05
3309,16.0,598305.0,1.05
3310,16.0,610122.0,1.05
3311,16.0,659915.0,1.05
3312,16.0,353018.0,1.05
3313,16.0,145173.0,1.05
3314,16.0,569717.0,1.049
3315,16.0,276990.0,1.048
3316,16.0,772312.0,1.048
3317,16.0,72538.0,1.048
3318,16.0,93202.0,1.048
3319,16.0,772311.0,1.048
3320,16.0,504804.0,1.048
3321,16.0,228286.0,1.048
3322,16.0,121061.0,1.048
3323,16.0,201764.0,1.048
3324,16.0,357332.0,1.047
3325,16.0,164352.0,1.047
3326,16.0,711833.0,1.047
3327,16.0,376798.0,1.047
3328,16.0,758664.0,1.047
3329,16.0,745484.0,1.047
3330,16.0,255268.0,1.046
3331,16.0,747309.0,1.046
3332,16.0,905433.0,1.046
3333,16.0,734626.0,1.046
3334,16.0,430916.0,1.045
3335,16.0,556645.0,1.045
3336,16.0,161322.0,1.045
3337,16.0,655712.0,1.045
3338,16.0,114867.0,1.045
3339,16.0,758580.0,1.044
3340,16.0,699062.0,1.044
3341,16.0,760352.0,1.044
3342,16.0,910850.0,1.044
3343,16.0,446789.0,1.044
3344,16.0,447842.0,1.044
3345,16.0,28759.0,1.044
3346,16.0,748704.0,1.044
3347,16.0,312242.0,1.044
3348,16.0,336716.0,1.044
3349,16.0,634429.0,1.044
3350,16.0,303684.0,1.043
3351,16.0,55994.0,1.043
3352,16.0,21281.0,1.043
3353,16.0,412778.0,1.042
3354,16.0,291280.0,1.042
3355,16.0,493497.0,1.042
3356,16.0,49895.0,1.042
3357,16.0,825694.0,1.041
3358,16.0,688567.0,1.041
3359,16.0,466469.0,1.041
3360,16.0,317897.0,1.041
3361,16.0,779665.0,1.04
3362,16.0,504813.0,1.04
3363,16.0,531286.0,1.04
3364,16.0,402972.0,1.04
3365,16.0,296663.0,1.04
3366,16.0,895982.0,1.04
3367,16.0,65554.0,1.039
3368,16.0,514165.0,1.039
3369,16.0,546060.0,1.039
3370,16.0,811599.0,1.039
3371,16.0,327891.0,1.039
3372,16.0,166246.0,1.039
3373,16.0,726214.0,1.039
3374,16.0,547835.0,1.039
3375,16.0,905214.0,1.039
3376,16.0,70703.0,1.039
3377,16.0,312189.0,1.038
3378,16.0,293914.0,1.038
3379,16.0,719382.0,1.038
3380,16.0,881112.0,1.038
3381,16.0,739178.0,1.036
3382,16.0,393985.0,1.036
3383,16.0,155779.0,1.035
3384,16.0,426914.0,1.035
3385,16.0,578555.0,1.035
3386,16.0,716413.0,1.035
3387,16.0,707290.0,1.035
3388,16.0,194823.0,1.035
3389,16.0,190766.0,1.034
3390,16.0,110949.0,1.034
3391,16.0,151736.0,1.034
3392,16.0,893060.0,1.034
3393,16.0,492680.0,1.034
3394,16.0,205920.0,1.034
3395,16.0,482660.0,1.033
3396,16.0,466465.0,1.033
3397,16.0,124199.0,1.033
3398,16.0,573929.0,1.032
3399,16.0,500779.0,1.032
3400,16.0,34705.0,1.032
3401,16.0,703638.0,1.032
3402,16.0,391417.0,1.032
3403,16.0,500062.0,1.032
3404,16.0,717883.0,1.032
3405,16.0,937796.0,1.032
3406,16.0,559020.0,1.031
3407,16.0,466882.0,1.031
3408,16.0,495167.0,1.031
3409,16.0,763763.0,1.03
3410,16.0,905439.0,1.03
3411,16.0,938933.0,1.03
3412,16.0,272728.0,1.03
3413,16.0,318529.0,1.03
3414,16.0,763772.0,1.03
3415,16.0,312182.0,1.03
3416,16.0,423501.0,1.029
3417,16.0,403687.0,1.029
3418,16.0,43855.0,1.029
3419,16.0,496468.0,1.029
3420,16.0,554174.0,1.029
3421,16.0,636259.0,1.029
3422,16.0,111806.0,1.028
3423,16.0,651766.0,1.028
3424,16.0,340212.0,1.028
3425,16.0,511324.0,1.027
3426,16.0,216917.0,1.027
3427,16.0,555378.0,1.027
3428,16.0,265243.0,1.027
3429,16.0,126111.0,1.027
3430,16.0,320740.0,1.026
3431,16.0,489113.0,1.026
3432,16.0,934279.0,1.026
3433,16.0,375517.0,1.026
3434,16.0,815784.0,1.026
3435,16.0,511308.0,1.026
3436,16.0,493499.0,1.026
3437,16.0,451202.0,1.026
3438,16.0,45544.0,1.025
3439,16.0,924877.0,1.025
3440,16.0,544529.0,1.025
3441,16.0,173099.0,1.025
3442,16.0,699084.0,1.025
3443,16.0,504817.0,1.025
3444,16.0,544526.0,1.025
3445,16.0,771940.0,1.025
3446,16.0,508928.0,1.025
3447,16.0,733044.0,1.025
3448,16.0,798675.0,1.024
3449,16.0,348557.0,1.024
3450,16.0,715004.0,1.024
3451,16.0,930406.0,1.023
3452,16.0,186776.0,1.023
3453,16.0,611302.0,1.023
3454,16.0,613827.0,1.023
3455,16.0,539393.0,1.022
3456,16.0,474423.0,1.022
3457,16.0,291565.0,1.022
3458,16.0,331306.0,1.022
3459,16.0,236330.0,1.022
3460,16.0,41125.0,1.022
3461,16.0,255006.0,1.021
3462,16.0,813586.0,1.021
3463,16.0,934885.0,1.021
3464,16.0,170552.0,1.02
3465,16.0,659878.0,1.02
3466,16.0,578560.0,1.02
3467,16.0,172756.0,1.02
3468,16.0,39946.0,1.02
3469,16.0,159459.0,1.02
3470,16.0,195709.0,1.02
3471,16.0,694939.0,1.02
3472,16.0,556928.0,1.019
3473,16.0,468819.0,1.018
3474,16.0,642330.0,1.018
3475,16.0,699766.0,1.018
3476,16.0,931893.0,1.018
3477,16.0,115361.0,1.017
3478,16.0,295144.0,1.017
3479,16.0,508926.0,1.017
3480,16.0,812313.0,1.017
3481,16.0,743391.0,1.017
3482,16.0,618753.0,1.017
3483,16.0,567929.0,1.017
3484,16.0,941535.0,1.016
3485,16.0,539429.0,1.016
3486,16.0,799360.0,1.016
3487,16.0,915470.0,1.016
3488,16.0,658919.0,1.015
3489,16.0,746719.0,1.015
3490,16.0,747172.0,1.015
3491,16.0,133527.0,1.015
3492,16.0,914762.0,1.014
3493,16.0,390585.0,1.014
3494,16.0,312659.0,1.014
3495,16.0,698678.0,1.013
3496,16.0,88267.0,1.013
3497,16.0,931194.0,1.013
3498,16.0,49757.0,1.013
3499,16.0,457633.0,1.013
3500,16.0,842291.0,1.012
3501,16.0,254990.0,1.012
3502,16.0,797051.0,1.012
3503,16.0,430896.0,1.012
3504,16.0,633676.0,1.012
3505,16.0,784951.0,1.012
3506,16.0,153470.0,1.012
3507,16.0,889159.0,1.011
3508,16.0,554833.0,1.011
3509,16.0,238771.0,1.011
3510,16.0,564589.0,1.011
3511,16.0,238772.0,1.011
3512,16.0,101263.0,1.011
3513,16.0,158615.0,1.01
3514,16.0,433527.0,1.01
3515,16.0,627399.0,1.01
3516,16.0,190656.0,1.01
3517,16.0,357969.0,1.01
3518,16.0,457280.0,1.01
3519,16.0,904879.0,1.01
3520,16.0,78152.0,1.009
3521,16.0,772383.0,1.009
3522,16.0,197503.0,1.009
3523,16.0,564467.0,1.009
3524,16.0,868147.0,1.008
3525,16.0,657614.0,1.008
3526,16.0,907798.0,1.008
3527,16.0,884025.0,1.007
3528,16.0,204549.0,1.007
3529,16.0,161718.0,1.007
3530,16.0,901423.0,1.007
3531,16.0,685891.0,1.007
3532,16.0,192690.0,1.006
3533,16.0,275148.0,1.006
3534,16.0,506242.0,1.006
3535,16.0,307700.0,1.005
3536,16.0,224659.0,1.005
3537,16.0,197587.0,1.005
3538,16.0,238224.0,1.005
3539,16.0,585829.0,1.005
3540,16.0,886897.0,1.005
3541,16.0,75988.0,1.005
3542,16.0,79979.0,1.005
3543,16.0,92504.0,1.005
3544,16.0,840543.0,1.004
3545,16.0,870591.0,1.004
3546,16.0,170560.0,1.004
3547,16.0,714904.0,1.004
3548,16.0,797049.0,1.003
3549,16.0,354552.0,1.003
3550,16.0,214477.0,1.003
3551,16.0,487640.0,1.003
3552,16.0,115359.0,1.002
3553,16.0,924944.0,1.002
3554,16.0,34916.0,1.002
3555,16.0,926795.0,1.002
3556,16.0,598263.0,1.002
3557,16.0,265626.0,1.002
3558,16.0,444813.0,1.002
3559,16.0,791389.0,1.001
3560,16.0,885429.0,1.001
3561,16.0,612471.0,1.0
3562,16.0,905449.0,1.0
3563,16.0,206102.0,1.0
3564,16.0,735552.0,1.0
3565,16.0,363927.0,1.0
3566,16.0,741206.0,1.0
3567,16.0,841592.0,1.0
3568,16.0,905456.0,1.0
3569,16.0,790808.0,0.999
3570,16.0,881110.0,0.999
3571,16.0,601337.0,0.999
3572,16.0,755236.0,0.999
3573,16.0,80611.0,0.999
3574,16.0,526683.0,0.999
3575,16.0,591898.0,0.998
3576,16.0,208669.0,0.998
3577,16.0,900307.0,0.998
3578,16.0,67014.0,0.998
3579,16.0,325474.0,0.998
3580,16.0,130492.0,0.997
3581,16.0,653177.0,0.997
3582,16.0,81428.0,0.997
3583,16.0,914727.0,0.997
3584,16.0,434929.0,0.996
3585,16.0,111817.0,0.996
