index,ch,site,value
2841,13.0,737415.0,1.208
2842,13.0,264590.0,1.208
2843,13.0,95101.0,1.208
2844,13.0,736048.0,1.208
2845,13.0,496048.0,1.208
2846,13.0,562376.0,1.208
2847,13.0,676732.0,1.208
2848,13.0,179323.0,1.207
2849,13.0,806316.0,1.207
2850,13.0,118924.0,1.207
2851,13.0,837197.0,1.206
2852,13.0,662051.0,1.206
2853,13.0,397300.0,1.206
2854,13.0,258954.0,1.205
2855,13.0,635712.0,1.205
2856,13.0,746966.0,1.205
2857,13.0,471895.0,1.205
2858,13.0,783135.0,1.205
2859,13.0,78875.0,1.204
2860,13.0,869650.0,1.204
2861,13.0,175584.0,1.204
2862,13.0,435570.0,1.203
2863,13.0,736670.0,1.203
2864,13.0,222068.0,1.202
2865,13.0,601091.0,1.202
2866,13.0,351497.0,1.202
2867,13.0,786461.0,1.202
2868,13.0,168092.0,1.202
2869,13.0,800415.0,1.202
2870,13.0,666939.0,1.201
2871,13.0,92427.0,1.201
2872,13.0,626282.0,1.201
2873,13.0,862461.0,1.201
2874,13.0,334839.0,1.201
2875,13.0,766704.0,1.2
2876,13.0,116844.0,1.2
2877,13.0,766721.0,1.2
2878,13.0,288219.0,1.199
2879,13.0,620011.0,1.199
2880,13.0,347590.0,1.199
2881,13.0,668960.0,1.198
2882,13.0,72561.0,1.198
2883,13.0,77587.0,1.197
2884,13.0,81859.0,1.197
2885,13.0,232662.0,1.197
2886,13.0,222445.0,1.197
2887,13.0,78835.0,1.197
2888,13.0,299705.0,1.197
2889,13.0,31562.0,1.197
2890,13.0,726202.0,1.197
2891,13.0,180538.0,1.197
2892,13.0,677955.0,1.197
2893,13.0,160131.0,1.197
2894,13.0,582421.0,1.196
2895,13.0,152126.0,1.196
2896,13.0,14507.0,1.195
2897,13.0,29221.0,1.195
2898,13.0,397073.0,1.195
2899,13.0,81942.0,1.195
2900,13.0,144163.0,1.194
2901,13.0,579039.0,1.194
2902,13.0,394074.0,1.194
2903,13.0,583162.0,1.194
2904,13.0,825720.0,1.193
2905,13.0,80127.0,1.193
2906,13.0,888447.0,1.192
2907,13.0,643708.0,1.192
2908,13.0,284628.0,1.192
2909,13.0,725375.0,1.192
2910,13.0,698006.0,1.192
2911,13.0,282992.0,1.192
2912,13.0,58493.0,1.191
2913,13.0,819939.0,1.191
2914,13.0,545308.0,1.191
2915,13.0,645737.0,1.191
2916,13.0,598642.0,1.191
2917,13.0,773224.0,1.191
2918,13.0,866685.0,1.191
2919,13.0,872081.0,1.19
2920,13.0,879275.0,1.19
2921,13.0,604975.0,1.19
2922,13.0,742037.0,1.19
2923,13.0,292967.0,1.19
2924,13.0,901205.0,1.19
2925,13.0,277784.0,1.19
2926,13.0,655232.0,1.19
2927,13.0,853266.0,1.189
2928,13.0,311489.0,1.189
2929,13.0,516245.0,1.189
2930,13.0,477259.0,1.188
2931,13.0,347728.0,1.188
2932,13.0,167128.0,1.188
2933,13.0,209580.0,1.188
2934,13.0,398254.0,1.187
2935,13.0,116357.0,1.187
2936,13.0,814803.0,1.187
2937,13.0,881841.0,1.187
2938,13.0,740911.0,1.187
2939,13.0,707866.0,1.187
2940,13.0,905635.0,1.186
2941,13.0,813026.0,1.186
2942,13.0,35765.0,1.186
2943,13.0,626289.0,1.185
2944,13.0,688655.0,1.184
2945,13.0,48049.0,1.184
2946,13.0,252706.0,1.184
2947,13.0,845132.0,1.183
2948,13.0,702124.0,1.183
2949,13.0,344753.0,1.183
2950,13.0,297742.0,1.183
2951,13.0,866084.0,1.183
2952,13.0,267291.0,1.183
2953,13.0,866541.0,1.183
2954,13.0,783138.0,1.182
2955,13.0,246166.0,1.182
2956,13.0,314493.0,1.182
2957,13.0,24952.0,1.181
2958,13.0,774463.0,1.181
2959,13.0,765555.0,1.181
2960,13.0,109299.0,1.181
2961,13.0,164905.0,1.181
2962,13.0,126076.0,1.181
2963,13.0,165915.0,1.18
2964,13.0,499803.0,1.18
2965,13.0,686691.0,1.18
2966,13.0,165916.0,1.18
2967,13.0,267723.0,1.179
2968,13.0,35285.0,1.179
2969,13.0,151361.0,1.178
2970,13.0,114887.0,1.178
2971,13.0,452292.0,1.178
2972,13.0,841505.0,1.178
2973,13.0,588924.0,1.178
2974,13.0,709209.0,1.178
2975,13.0,643418.0,1.177
2976,13.0,413792.0,1.177
2977,13.0,349281.0,1.177
2978,13.0,355832.0,1.177
2979,13.0,567760.0,1.177
2980,13.0,742544.0,1.176
2981,13.0,529001.0,1.176
2982,13.0,110704.0,1.175
2983,13.0,127470.0,1.175
2984,13.0,547606.0,1.175
2985,13.0,475159.0,1.175
2986,13.0,16618.0,1.174
2987,13.0,381314.0,1.174
2988,13.0,621141.0,1.173
2989,13.0,552215.0,1.173
2990,13.0,497430.0,1.173
2991,13.0,460963.0,1.173
2992,13.0,257169.0,1.172
2993,13.0,220406.0,1.172
2994,13.0,846938.0,1.171
2995,13.0,457720.0,1.171
2996,13.0,457722.0,1.171
2997,13.0,707296.0,1.171
2998,13.0,522678.0,1.171
2999,13.0,885633.0,1.171
3000,13.0,326034.0,1.17
3001,13.0,765061.0,1.17
3002,13.0,766679.0,1.17
3003,13.0,116066.0,1.17
3004,13.0,846405.0,1.17
3005,13.0,368335.0,1.169
3006,13.0,18525.0,1.169
3007,13.0,25468.0,1.169
3008,13.0,508717.0,1.169
3009,13.0,451333.0,1.169
3010,13.0,625913.0,1.168
3011,13.0,825679.0,1.168
3012,13.0,598283.0,1.168
3013,13.0,84390.0,1.168
3014,13.0,84374.0,1.167
3015,13.0,681420.0,1.167
3016,13.0,448708.0,1.167
3017,13.0,107022.0,1.167
3018,13.0,414208.0,1.167
3019,13.0,859285.0,1.167
3020,13.0,296728.0,1.167
3021,13.0,28683.0,1.167
3022,13.0,891759.0,1.166
3023,13.0,99202.0,1.166
3024,13.0,32749.0,1.166
3025,13.0,746947.0,1.165
3026,13.0,164848.0,1.165
3027,13.0,309289.0,1.165
3028,13.0,349978.0,1.165
3029,13.0,460967.0,1.165
3030,13.0,604578.0,1.165
3031,13.0,44517.0,1.164
3032,13.0,769715.0,1.164
3033,13.0,594460.0,1.164
3034,13.0,301242.0,1.164
3035,13.0,382600.0,1.163
3036,13.0,569251.0,1.163
3037,13.0,291940.0,1.163
3038,13.0,413236.0,1.163
3039,13.0,457724.0,1.163
3040,13.0,638303.0,1.162
3041,13.0,111067.0,1.162
3042,13.0,743591.0,1.162
3043,13.0,710113.0,1.161
3044,13.0,664179.0,1.161
3045,13.0,686522.0,1.161
3046,13.0,736037.0,1.161
3047,13.0,721243.0,1.161
3048,13.0,545357.0,1.16
3049,13.0,291829.0,1.16
3050,13.0,465785.0,1.16
3051,13.0,296710.0,1.16
3052,13.0,806296.0,1.16
3053,13.0,617174.0,1.16
3054,13.0,291824.0,1.16
3055,13.0,287889.0,1.159
3056,13.0,595963.0,1.159
3057,13.0,821517.0,1.159
3058,13.0,419802.0,1.158
3059,13.0,799080.0,1.158
3060,13.0,36605.0,1.158
3061,13.0,28693.0,1.158
3062,13.0,665102.0,1.158
3063,13.0,383564.0,1.157
3064,13.0,471305.0,1.157
3065,13.0,877267.0,1.157
3066,13.0,509464.0,1.157
3067,13.0,697595.0,1.157
3068,13.0,96112.0,1.156
3069,13.0,531347.0,1.155
3070,13.0,501599.0,1.155
3071,13.0,499044.0,1.155
3072,13.0,75298.0,1.155
3073,13.0,259683.0,1.155
3074,13.0,588115.0,1.155
3075,13.0,730804.0,1.155
3076,13.0,176313.0,1.154
3077,13.0,897429.0,1.154
3078,13.0,244671.0,1.154
3079,13.0,461276.0,1.154
3080,13.0,264612.0,1.154
3081,13.0,169726.0,1.154
3082,13.0,574763.0,1.154
3083,13.0,656330.0,1.154
3084,13.0,153566.0,1.154
3085,13.0,461267.0,1.154
3086,13.0,67884.0,1.153
3087,13.0,214648.0,1.152
3088,13.0,252019.0,1.152
3089,13.0,172274.0,1.152
3090,13.0,837182.0,1.152
3091,13.0,857187.0,1.152
3092,13.0,437367.0,1.152
3093,13.0,446521.0,1.152
3094,13.0,825787.0,1.152
3095,13.0,167883.0,1.152
3096,13.0,292465.0,1.152
3097,13.0,588366.0,1.151
3098,13.0,645962.0,1.151
3099,13.0,150111.0,1.151
3100,13.0,558476.0,1.151
3101,13.0,574899.0,1.151
3102,13.0,71526.0,1.151
3103,13.0,720105.0,1.15
3104,13.0,28907.0,1.15
3105,13.0,792658.0,1.15
3106,13.0,450349.0,1.149
3107,13.0,280951.0,1.149
3108,13.0,520988.0,1.149
3109,13.0,430203.0,1.149
3110,13.0,290226.0,1.149
3111,13.0,233738.0,1.149
3112,13.0,404525.0,1.149
3113,13.0,22696.0,1.147
3114,13.0,330140.0,1.147
3115,13.0,750830.0,1.147
3116,13.0,722223.0,1.147
3117,13.0,759824.0,1.147
3118,13.0,426453.0,1.146
3119,13.0,766656.0,1.146
3120,13.0,160322.0,1.146
3121,13.0,333719.0,1.146
3122,13.0,139845.0,1.146
3123,13.0,109393.0,1.146
3124,13.0,139842.0,1.146
3125,13.0,688620.0,1.145
3126,13.0,651233.0,1.145
3127,13.0,601079.0,1.145
3128,13.0,574869.0,1.145
3129,13.0,799508.0,1.145
3130,13.0,652573.0,1.145
3131,13.0,837179.0,1.144
3132,13.0,43613.0,1.144
3133,13.0,110370.0,1.144
3134,13.0,871599.0,1.144
3135,13.0,657629.0,1.144
3136,13.0,720120.0,1.143
3137,13.0,460335.0,1.143
3138,13.0,615665.0,1.143
3139,13.0,412411.0,1.143
3140,13.0,875150.0,1.143
3141,13.0,43332.0,1.142
3142,13.0,53826.0,1.142
3143,13.0,320218.0,1.142
3144,13.0,137922.0,1.142
3145,13.0,471327.0,1.142
3146,13.0,845702.0,1.142
3147,13.0,846425.0,1.141
3148,13.0,760484.0,1.14
3149,13.0,48630.0,1.14
3150,13.0,411622.0,1.14
3151,13.0,557483.0,1.14
3152,13.0,347698.0,1.14
3153,13.0,291995.0,1.14
3154,13.0,138084.0,1.14
3155,13.0,709204.0,1.139
3156,13.0,78096.0,1.139
3157,13.0,870944.0,1.139
3158,13.0,448858.0,1.139
3159,13.0,85221.0,1.138
3160,13.0,111030.0,1.138
3161,13.0,213747.0,1.138
3162,13.0,107707.0,1.138
3163,13.0,467034.0,1.138
3164,13.0,393982.0,1.138
3165,13.0,368320.0,1.138
3166,13.0,231035.0,1.138
3167,13.0,516719.0,1.137
3168,13.0,717626.0,1.137
3169,13.0,383764.0,1.137
3170,13.0,834101.0,1.137
3171,13.0,906404.0,1.136
3172,13.0,631738.0,1.136
3173,13.0,412410.0,1.136
3174,13.0,81850.0,1.136
3175,13.0,887942.0,1.136
3176,13.0,748631.0,1.135
3177,13.0,643072.0,1.135
3178,13.0,177325.0,1.135
3179,13.0,615666.0,1.135
3180,13.0,877699.0,1.135
3181,13.0,30062.0,1.133
3182,13.0,167684.0,1.133
3183,13.0,271134.0,1.133
3184,13.0,579961.0,1.132
3185,13.0,365058.0,1.131
3186,13.0,170025.0,1.13
3187,13.0,636599.0,1.13
3188,13.0,737451.0,1.13
3189,13.0,29550.0,1.13
3190,13.0,909804.0,1.129
3191,13.0,261186.0,1.129
3192,13.0,491403.0,1.129
3193,13.0,668934.0,1.129
3194,13.0,528989.0,1.129
3195,13.0,462331.0,1.128
3196,13.0,742593.0,1.128
3197,13.0,267280.0,1.128
3198,13.0,258960.0,1.128
3199,13.0,396342.0,1.128
3200,13.0,356455.0,1.127
3201,13.0,126851.0,1.127
3202,13.0,565134.0,1.127
3203,13.0,795253.0,1.127
3204,13.0,326463.0,1.126
3205,13.0,291082.0,1.126
3206,13.0,594464.0,1.125
3207,13.0,747341.0,1.125
3208,13.0,868057.0,1.125
3209,13.0,45856.0,1.124
3210,13.0,309661.0,1.122
3211,13.0,31143.0,1.122
3212,13.0,18565.0,1.122
3213,13.0,743615.0,1.122
3214,13.0,10696.0,1.122
3215,13.0,654666.0,1.121
3216,13.0,114277.0,1.121
3217,13.0,178671.0,1.121
3218,13.0,413461.0,1.12
3219,13.0,312377.0,1.119
3220,13.0,467926.0,1.119
3221,13.0,368392.0,1.119
3222,13.0,711756.0,1.119
3223,13.0,635751.0,1.118
3224,13.0,527770.0,1.118
3225,13.0,846461.0,1.117
3226,13.0,616239.0,1.117
3227,13.0,283318.0,1.117
3228,13.0,389570.0,1.116
3229,13.0,193757.0,1.116
3230,13.0,172238.0,1.115
3231,13.0,691299.0,1.115
3232,13.0,852012.0,1.115
3233,13.0,655286.0,1.114
3234,13.0,72531.0,1.114
3235,13.0,710106.0,1.114
3236,13.0,125013.0,1.114
3237,13.0,244759.0,1.114
3238,13.0,607887.0,1.114
3239,13.0,473012.0,1.114
3240,13.0,877313.0,1.114
3241,13.0,312654.0,1.113
3242,13.0,113879.0,1.112
3243,13.0,178468.0,1.112
3244,13.0,237675.0,1.111
3245,13.0,255694.0,1.111
3246,13.0,763627.0,1.111
3247,13.0,536271.0,1.111
3248,13.0,723304.0,1.11
3249,13.0,691251.0,1.11
3250,13.0,763400.0,1.11
3251,13.0,126247.0,1.11
3252,13.0,811650.0,1.109
3253,13.0,154135.0,1.109
3254,13.0,19659.0,1.109
3255,13.0,457746.0,1.109
3256,13.0,67232.0,1.109
3257,13.0,281345.0,1.108
3258,13.0,117505.0,1.108
3259,13.0,540651.0,1.108
3260,13.0,308098.0,1.107
3261,13.0,171937.0,1.107
3262,13.0,192243.0,1.107
3263,13.0,216096.0,1.107
3264,13.0,799758.0,1.107
3265,13.0,737426.0,1.107
3266,13.0,601073.0,1.107
3267,13.0,643720.0,1.106
3268,13.0,591550.0,1.106
3269,13.0,138220.0,1.106
3270,13.0,244757.0,1.106
3271,13.0,341464.0,1.106
3272,13.0,213734.0,1.106
3273,13.0,643408.0,1.106
3274,13.0,109811.0,1.105
3275,13.0,142174.0,1.105
3276,13.0,100183.0,1.105
3277,13.0,305161.0,1.104
3278,13.0,765723.0,1.104
3279,13.0,765100.0,1.104
3280,13.0,244597.0,1.104
3281,13.0,520844.0,1.103
3282,13.0,516898.0,1.103
3283,13.0,618115.0,1.103
3284,13.0,883670.0,1.103
3285,13.0,765615.0,1.103
3286,13.0,825187.0,1.103
3287,13.0,736078.0,1.102
3288,13.0,628212.0,1.102
3289,13.0,685044.0,1.102
3290,13.0,122294.0,1.102
3291,13.0,14570.0,1.102
3292,13.0,213956.0,1.102
3293,13.0,823155.0,1.101
3294,13.0,213886.0,1.1
3295,13.0,82323.0,1.1
3296,13.0,806346.0,1.099
3297,13.0,568207.0,1.099
3298,13.0,52412.0,1.099
3299,13.0,310569.0,1.099
3300,13.0,497129.0,1.099
3301,13.0,580105.0,1.098
3302,13.0,680747.0,1.098
3303,13.0,757294.0,1.097
3304,13.0,173461.0,1.097
3305,13.0,877396.0,1.097
3306,13.0,476912.0,1.097
3307,13.0,777665.0,1.096
3308,13.0,861636.0,1.096
3309,13.0,450686.0,1.096
3310,13.0,149117.0,1.096
3311,13.0,31213.0,1.096
3312,13.0,222464.0,1.096
3313,13.0,173761.0,1.095
3314,13.0,635871.0,1.095
3315,13.0,687705.0,1.095
3316,13.0,525240.0,1.095
3317,13.0,167678.0,1.095
3318,13.0,834108.0,1.095
3319,13.0,618095.0,1.095
3320,13.0,24121.0,1.094
3321,13.0,392521.0,1.094
3322,13.0,103166.0,1.094
3323,13.0,686661.0,1.093
3324,13.0,583826.0,1.093
3325,13.0,169679.0,1.093
3326,13.0,115806.0,1.093
3327,13.0,183137.0,1.093
3328,13.0,152670.0,1.092
3329,13.0,407875.0,1.092
3330,13.0,17983.0,1.092
3331,13.0,285312.0,1.092
3332,13.0,801088.0,1.092
3333,13.0,152668.0,1.092
3334,13.0,430404.0,1.091
3335,13.0,889087.0,1.091
3336,13.0,563688.0,1.091
3337,13.0,500621.0,1.091
3338,13.0,458294.0,1.091
3339,13.0,18551.0,1.091
3340,13.0,246080.0,1.091
3341,13.0,309533.0,1.09
3342,13.0,47564.0,1.09
3343,13.0,421546.0,1.09
3344,13.0,51482.0,1.09
3345,13.0,887950.0,1.09
3346,13.0,383882.0,1.089
3347,13.0,892337.0,1.089
3348,13.0,529943.0,1.089
3349,13.0,880504.0,1.089
3350,13.0,513738.0,1.088
3351,13.0,520998.0,1.088
3352,13.0,462274.0,1.088
3353,13.0,240828.0,1.088
3354,13.0,278167.0,1.087
3355,13.0,276263.0,1.087
3356,13.0,662841.0,1.087
3357,13.0,126243.0,1.087
3358,13.0,711781.0,1.087
3359,13.0,765606.0,1.087
3360,13.0,471383.0,1.087
3361,13.0,84353.0,1.087
3362,13.0,889335.0,1.087
3363,13.0,879099.0,1.086
3364,13.0,262781.0,1.086
3365,13.0,699893.0,1.086
3366,13.0,83451.0,1.086
3367,13.0,700766.0,1.086
3368,13.0,406385.0,1.085
3369,13.0,100554.0,1.085
3370,13.0,669038.0,1.085
3371,13.0,818746.0,1.084
3372,13.0,291868.0,1.084
3373,13.0,310543.0,1.084
3374,13.0,267734.0,1.084
3375,13.0,134800.0,1.084
3376,13.0,883455.0,1.083
3377,13.0,384455.0,1.083
3378,13.0,84046.0,1.083
3379,13.0,237032.0,1.083
3380,13.0,321477.0,1.083
3381,13.0,310919.0,1.083
3382,13.0,640540.0,1.082
3383,13.0,142116.0,1.082
3384,13.0,717809.0,1.082
3385,13.0,742599.0,1.082
3386,13.0,723513.0,1.082
3387,13.0,596067.0,1.081
3388,13.0,785908.0,1.081
3389,13.0,178813.0,1.081
3390,13.0,367014.0,1.081
3391,13.0,269590.0,1.081
3392,13.0,659228.0,1.08
3393,13.0,495328.0,1.08
3394,13.0,905266.0,1.08
3395,13.0,684233.0,1.08
3396,13.0,318932.0,1.08
3397,13.0,743464.0,1.079
3398,13.0,46551.0,1.079
3399,13.0,471379.0,1.079
3400,13.0,471380.0,1.079
3401,13.0,71589.0,1.079
3402,13.0,853057.0,1.079
3403,13.0,676893.0,1.078
3404,13.0,456846.0,1.078
3405,13.0,913984.0,1.077
3406,13.0,291487.0,1.077
3407,13.0,122098.0,1.077
3408,13.0,590274.0,1.076
3409,13.0,302941.0,1.076
3410,13.0,456084.0,1.076
3411,13.0,249986.0,1.076
3412,13.0,247006.0,1.075
3413,13.0,528952.0,1.074
3414,13.0,424100.0,1.074
3415,13.0,230350.0,1.074
3416,13.0,539169.0,1.074
3417,13.0,765719.0,1.073
3418,13.0,396317.0,1.073
3419,13.0,718974.0,1.073
3420,13.0,213943.0,1.072
3421,13.0,786177.0,1.072
3422,13.0,620641.0,1.072
3423,13.0,308671.0,1.072
3424,13.0,620662.0,1.072
3425,13.0,227554.0,1.072
3426,13.0,798845.0,1.072
3427,13.0,96670.0,1.072
3428,13.0,137014.0,1.071
3429,13.0,811546.0,1.071
3430,13.0,637121.0,1.071
3431,13.0,665147.0,1.071
3432,13.0,404437.0,1.071
3433,13.0,411662.0,1.071
3434,13.0,894213.0,1.071
3435,13.0,691226.0,1.07
3436,13.0,82843.0,1.07
3437,13.0,524287.0,1.07
3438,13.0,72437.0,1.07
3439,13.0,154686.0,1.07
3440,13.0,81030.0,1.07
3441,13.0,617107.0,1.069
3442,13.0,204845.0,1.069
3443,13.0,796561.0,1.068
3444,13.0,140483.0,1.067
3445,13.0,544439.0,1.066
3446,13.0,144449.0,1.066
3447,13.0,657384.0,1.066
3448,13.0,95946.0,1.066
3449,13.0,113900.0,1.066
3450,13.0,435566.0,1.066
3451,13.0,821485.0,1.066
3452,13.0,770987.0,1.066
3453,13.0,471916.0,1.066
3454,13.0,476917.0,1.066
3455,13.0,383626.0,1.065
3456,13.0,894369.0,1.065
3457,13.0,343079.0,1.065
3458,13.0,747069.0,1.064
3459,13.0,383629.0,1.064
3460,13.0,778302.0,1.064
3461,13.0,887792.0,1.064
3462,13.0,161529.0,1.063
3463,13.0,749114.0,1.063
3464,13.0,780295.0,1.062
3465,13.0,707246.0,1.062
3466,13.0,478858.0,1.061
3467,13.0,915371.0,1.061
3468,13.0,720176.0,1.061
3469,13.0,365841.0,1.061
3470,13.0,470812.0,1.061
3471,13.0,329751.0,1.061
3472,13.0,836397.0,1.06
3473,13.0,875598.0,1.06
3474,13.0,861647.0,1.06
3475,13.0,393437.0,1.06
3476,13.0,909565.0,1.06
3477,13.0,680759.0,1.059
3478,13.0,143736.0,1.059
3479,13.0,802686.0,1.058
3480,13.0,341042.0,1.058
3481,13.0,69785.0,1.058
3482,13.0,847380.0,1.058
3483,13.0,158534.0,1.058
3484,13.0,19604.0,1.057
3485,13.0,733393.0,1.057
3486,13.0,814217.0,1.057
3487,13.0,755836.0,1.057
3488,13.0,340513.0,1.057
3489,13.0,645786.0,1.056
3490,13.0,29843.0,1.056
3491,13.0,620638.0,1.056
3492,13.0,570888.0,1.055
3493,13.0,622479.0,1.055
3494,13.0,96611.0,1.055
3495,13.0,459867.0,1.055
3496,13.0,318912.0,1.055
3497,13.0,425187.0,1.055
3498,13.0,848910.0,1.055
3499,13.0,682719.0,1.055
3500,13.0,43221.0,1.054
3501,13.0,709179.0,1.053
3502,13.0,568232.0,1.053
3503,13.0,493230.0,1.053
3504,13.0,772369.0,1.053
3505,13.0,165664.0,1.053
3506,13.0,59488.0,1.053
3507,13.0,235072.0,1.053
3508,13.0,327244.0,1.052
3509,13.0,607895.0,1.052
3510,13.0,584868.0,1.052
3511,13.0,688605.0,1.051
3512,13.0,43649.0,1.051
3513,13.0,466379.0,1.051
3514,13.0,860470.0,1.051
3515,13.0,213203.0,1.051
3516,13.0,24175.0,1.05
3517,13.0,533210.0,1.05
3518,13.0,623803.0,1.049
3519,13.0,293136.0,1.048
3520,13.0,163828.0,1.048
3521,13.0,255741.0,1.048
3522,13.0,291046.0,1.048
3523,13.0,562411.0,1.048
3524,13.0,78825.0,1.048
3525,13.0,747079.0,1.048
3526,13.0,408670.0,1.047
3527,13.0,122091.0,1.047
3528,13.0,396118.0,1.047
3529,13.0,683092.0,1.047
3530,13.0,889320.0,1.047
3531,13.0,853042.0,1.047
3532,13.0,338271.0,1.047
3533,13.0,624160.0,1.046
3534,13.0,105848.0,1.046
3535,13.0,282535.0,1.046
3536,13.0,897136.0,1.046
3537,13.0,406477.0,1.045
3538,13.0,60264.0,1.045
3539,13.0,322902.0,1.045
3540,13.0,260931.0,1.045
3541,13.0,352653.0,1.045
3542,13.0,173623.0,1.045
3543,13.0,903231.0,1.045
3544,13.0,444524.0,1.045
3545,13.0,440757.0,1.044
3546,13.0,889102.0,1.044
3547,13.0,611915.0,1.043
3548,13.0,258967.0,1.042
3549,13.0,269439.0,1.042
3550,13.0,580614.0,1.042
3551,13.0,887790.0,1.042
3552,13.0,288382.0,1.042
3553,13.0,48503.0,1.042
3554,13.0,380524.0,1.041
3555,13.0,880488.0,1.041
3556,13.0,747066.0,1.041
3557,13.0,450721.0,1.041
3558,13.0,462296.0,1.041
3559,13.0,195508.0,1.041
3560,13.0,296649.0,1.041
3561,13.0,522339.0,1.041
3562,13.0,298745.0,1.04
3563,13.0,460256.0,1.04
3564,13.0,749119.0,1.04
3565,13.0,42932.0,1.04
3566,13.0,13000.0,1.04
3567,13.0,630007.0,1.04
3568,13.0,304275.0,1.039
3569,13.0,518844.0,1.039
3570,13.0,914318.0,1.039
3571,13.0,414296.0,1.039
3572,13.0,641881.0,1.039
3573,13.0,260911.0,1.038
3574,13.0,844628.0,1.038
3575,13.0,44193.0,1.038
3576,13.0,329948.0,1.038
3577,13.0,220373.0,1.038
3578,13.0,626347.0,1.037
3579,13.0,440770.0,1.036
3580,13.0,539312.0,1.036
3581,13.0,348204.0,1.036
3582,13.0,522413.0,1.036
3583,13.0,666902.0,1.036
3584,13.0,648064.0,1.036
3585,13.0,756764.0,1.035
3586,13.0,857105.0,1.035
3587,13.0,333367.0,1.035
3588,13.0,288383.0,1.034
3589,13.0,577719.0,1.034
3590,13.0,754335.0,1.033
3591,13.0,367386.0,1.033
3592,13.0,437141.0,1.033
3593,13.0,145248.0,1.033
3594,13.0,832967.0,1.033
3595,13.0,835864.0,1.033
3596,13.0,392955.0,1.033
3597,13.0,157312.0,1.033
3598,13.0,733576.0,1.032
3599,13.0,314063.0,1.032
3600,13.0,733561.0,1.032
3601,13.0,736029.0,1.031
3602,13.0,384410.0,1.031
3603,13.0,142718.0,1.031
3604,13.0,96606.0,1.031
3605,13.0,691236.0,1.031
3606,13.0,280920.0,1.03
3607,13.0,648071.0,1.029
3608,13.0,798534.0,1.029
3609,13.0,222055.0,1.029
3610,13.0,613741.0,1.029
3611,13.0,848233.0,1.028
3612,13.0,351112.0,1.028
3613,13.0,564876.0,1.028
3614,13.0,34792.0,1.028
3615,13.0,765735.0,1.028
3616,13.0,282408.0,1.028
3617,13.0,304962.0,1.028
3618,13.0,100625.0,1.027
3619,13.0,451927.0,1.027
3620,13.0,477888.0,1.027
3621,13.0,267023.0,1.027
3622,13.0,532116.0,1.027
3623,13.0,21693.0,1.027
3624,13.0,629515.0,1.026
3625,13.0,58666.0,1.026
3626,13.0,573701.0,1.025
3627,13.0,649559.0,1.025
3628,13.0,622290.0,1.025
3629,13.0,317082.0,1.025
3630,13.0,569073.0,1.025
3631,13.0,705839.0,1.024
3632,13.0,541655.0,1.024
3633,13.0,895461.0,1.023
3634,13.0,314798.0,1.023
3635,13.0,45693.0,1.023
3636,13.0,546833.0,1.023
3637,13.0,96884.0,1.023
3638,13.0,912355.0,1.023
3639,13.0,574289.0,1.023
3640,13.0,690066.0,1.023
3641,13.0,883612.0,1.023
3642,13.0,334777.0,1.022
3643,13.0,726747.0,1.021
3644,13.0,814397.0,1.02
3645,13.0,657349.0,1.02
3646,13.0,112311.0,1.02
3647,13.0,743677.0,1.02
3648,13.0,623651.0,1.02
3649,13.0,59582.0,1.02
3650,13.0,13454.0,1.019
3651,13.0,611917.0,1.019
3652,13.0,572509.0,1.019
3653,13.0,26927.0,1.018
3654,13.0,13919.0,1.018
3655,13.0,473525.0,1.018
3656,13.0,307639.0,1.018
3657,13.0,479380.0,1.018
3658,13.0,145024.0,1.018
3659,13.0,680327.0,1.017
3660,13.0,106694.0,1.017
3661,13.0,622406.0,1.017
3662,13.0,136275.0,1.017
3663,13.0,404469.0,1.017
3664,13.0,426786.0,1.017
3665,13.0,19627.0,1.017
3666,13.0,733543.0,1.017
3667,13.0,752589.0,1.016
3668,13.0,253337.0,1.016
3669,13.0,315607.0,1.016
3670,13.0,851565.0,1.016
3671,13.0,851568.0,1.016
3672,13.0,583701.0,1.016
3673,13.0,151325.0,1.015
3674,13.0,161408.0,1.015
3675,13.0,52523.0,1.015
3676,13.0,34048.0,1.015
3677,13.0,448966.0,1.015
3678,13.0,110421.0,1.015
3679,13.0,20614.0,1.015
3680,13.0,404896.0,1.014
3681,13.0,583844.0,1.014
3682,13.0,793341.0,1.013
3683,13.0,112294.0,1.013
3684,13.0,567427.0,1.013
3685,13.0,145864.0,1.013
3686,13.0,863562.0,1.013
3687,13.0,471290.0,1.013
3688,13.0,47838.0,1.013
3689,13.0,412921.0,1.012
3690,13.0,743665.0,1.012
3691,13.0,247939.0,1.012
3692,13.0,317581.0,1.012
3693,13.0,412908.0,1.012
3694,13.0,318737.0,1.012
3695,13.0,592037.0,1.011
3696,13.0,16915.0,1.011
3697,13.0,467894.0,1.011
3698,13.0,502194.0,1.011
3699,13.0,100266.0,1.01
3700,13.0,15469.0,1.01
3701,13.0,111178.0,1.01
3702,13.0,618131.0,1.01
3703,13.0,643401.0,1.01
3704,13.0,178354.0,1.009
3705,13.0,801826.0,1.009
3706,13.0,611583.0,1.009
3707,13.0,288097.0,1.009
3708,13.0,862391.0,1.009
3709,13.0,28973.0,1.008
3710,13.0,670700.0,1.008
3711,13.0,334765.0,1.007
3712,13.0,227244.0,1.007
3713,13.0,381444.0,1.007
