index,ch,site,value
4432,11.0,112870.0,0.543
4433,11.0,63824.0,0.541
4434,11.0,504761.0,0.541
4435,11.0,152865.0,0.54
4436,11.0,230866.0,0.54
4437,11.0,620310.0,0.54
4438,11.0,88563.0,0.54
4439,11.0,531204.0,0.54
4440,11.0,206262.0,0.539
4441,11.0,151114.0,0.539
4442,11.0,350411.0,0.539
4443,11.0,412978.0,0.538
4444,11.0,366919.0,0.538
4445,11.0,25501.0,0.538
4446,11.0,549191.0,0.538
4447,11.0,586983.0,0.537
4448,11.0,402119.0,0.537
4449,11.0,20543.0,0.537
4450,11.0,123739.0,0.537
4451,11.0,501035.0,0.537
4452,11.0,601835.0,0.537
4453,11.0,192026.0,0.537
4454,11.0,186963.0,0.536
4455,11.0,498459.0,0.536
4456,11.0,423368.0,0.536
4457,11.0,416828.0,0.536
4458,11.0,245443.0,0.536
4459,11.0,625282.0,0.536
4460,11.0,298037.0,0.535
4461,11.0,580776.0,0.535
4462,11.0,498664.0,0.535
4463,11.0,549812.0,0.535
4464,11.0,582715.0,0.535
4465,11.0,29957.0,0.535
4466,11.0,321333.0,0.534
4467,11.0,96762.0,0.533
4468,11.0,100034.0,0.533
4469,11.0,158960.0,0.533
4470,11.0,4718.0,0.532
4471,11.0,217941.0,0.532
4472,11.0,75761.0,0.532
4473,11.0,504010.0,0.532
4474,11.0,232570.0,0.532
4475,11.0,154371.0,0.531
4476,11.0,602581.0,0.53
4477,11.0,572455.0,0.53
4478,11.0,362395.0,0.53
4479,11.0,480395.0,0.53
4480,11.0,601903.0,0.53
4481,11.0,362402.0,0.53
4482,11.0,360607.0,0.53
4483,11.0,540038.0,0.53
4484,11.0,456867.0,0.53
4485,11.0,161264.0,0.529
4486,11.0,431488.0,0.529
4487,11.0,291698.0,0.529
4488,11.0,71178.0,0.529
4489,11.0,616488.0,0.529
4490,11.0,152093.0,0.528
4491,11.0,16857.0,0.528
4492,11.0,216928.0,0.528
4493,11.0,386522.0,0.527
4494,11.0,418706.0,0.527
4495,11.0,520489.0,0.527
4496,11.0,410510.0,0.527
4497,11.0,59685.0,0.527
4498,11.0,491733.0,0.527
4499,11.0,493425.0,0.527
4500,11.0,120366.0,0.527
4501,11.0,570428.0,0.527
4502,11.0,337527.0,0.526
4503,11.0,504910.0,0.526
4504,11.0,318622.0,0.525
4505,11.0,587719.0,0.524
4506,11.0,294022.0,0.524
4507,11.0,393094.0,0.523
4508,11.0,32238.0,0.523
4509,11.0,353386.0,0.523
4510,11.0,433892.0,0.523
4511,11.0,562109.0,0.522
4512,11.0,49000.0,0.522
4513,11.0,72881.0,0.521
4514,11.0,457601.0,0.521
4515,11.0,72879.0,0.521
4516,11.0,120540.0,0.521
4517,11.0,176674.0,0.521
4518,11.0,98802.0,0.521
4519,11.0,423418.0,0.521
4520,11.0,625281.0,0.521
4521,11.0,412557.0,0.52
4522,11.0,16837.0,0.52
4523,11.0,38974.0,0.52
4524,11.0,16823.0,0.52
4525,11.0,260122.0,0.52
4526,11.0,389664.0,0.519
4527,11.0,85215.0,0.519
4528,11.0,63444.0,0.519
4529,11.0,642267.0,0.518
4530,11.0,229829.0,0.518
4531,11.0,106803.0,0.517
4532,11.0,96550.0,0.517
4533,11.0,542798.0,0.516
4534,11.0,401250.0,0.516
4535,11.0,192805.0,0.516
4536,11.0,385798.0,0.515
4537,11.0,150399.0,0.515
4538,11.0,459203.0,0.515
4539,11.0,52506.0,0.515
4540,11.0,154464.0,0.514
4541,11.0,181134.0,0.514
4542,11.0,136522.0,0.514
4543,11.0,45359.0,0.514
4544,11.0,442766.0,0.514
4545,11.0,653703.0,0.514
4546,11.0,530092.0,0.514
4547,11.0,452125.0,0.514
4548,11.0,642674.0,0.513
4549,11.0,181307.0,0.513
4550,11.0,59996.0,0.513
4551,11.0,616505.0,0.513
4552,11.0,95193.0,0.513
4553,11.0,223920.0,0.513
4554,11.0,42131.0,0.512
4555,11.0,42129.0,0.512
4556,11.0,631411.0,0.512
4557,11.0,418946.0,0.512
4558,11.0,376347.0,0.512
4559,11.0,72763.0,0.511
4560,11.0,436622.0,0.511
4561,11.0,217256.0,0.511
4562,11.0,79507.0,0.511
4563,11.0,497529.0,0.511
4564,11.0,373253.0,0.511
4565,11.0,181881.0,0.511
4566,11.0,13076.0,0.51
4567,11.0,96622.0,0.51
4568,11.0,135720.0,0.509
4569,11.0,294046.0,0.509
4570,11.0,84546.0,0.508
4571,11.0,151127.0,0.508
4572,11.0,445344.0,0.508
4573,11.0,560045.0,0.507
4574,11.0,53067.0,0.506
4575,11.0,18148.0,0.506
4576,11.0,654611.0,0.506
4577,11.0,155928.0,0.506
4578,11.0,169181.0,0.506
4579,11.0,88070.0,0.506
4580,11.0,651740.0,0.506
4581,11.0,657945.0,0.506
4582,11.0,376840.0,0.506
4583,11.0,590517.0,0.506
4584,11.0,480389.0,0.506
4585,11.0,618393.0,0.506
4586,11.0,509007.0,0.506
4587,11.0,376835.0,0.506
4588,11.0,146217.0,0.505
4589,11.0,298676.0,0.505
4590,11.0,314598.0,0.505
4591,11.0,85657.0,0.505
4592,11.0,409976.0,0.505
4593,11.0,61177.0,0.505
4594,11.0,552671.0,0.505
4595,11.0,243313.0,0.505
4596,11.0,385055.0,0.505
4597,11.0,616425.0,0.504
4598,11.0,70535.0,0.504
4599,11.0,404053.0,0.504
4600,11.0,222946.0,0.504
4601,11.0,447332.0,0.504
4602,11.0,352397.0,0.504
4603,11.0,12486.0,0.503
4604,11.0,538119.0,0.503
4605,11.0,70567.0,0.503
4606,11.0,32413.0,0.503
4607,11.0,594391.0,0.503
4608,11.0,96626.0,0.503
4609,11.0,25164.0,0.503
4610,11.0,217943.0,0.502
4611,11.0,501348.0,0.502
4612,11.0,442033.0,0.502
4613,11.0,220290.0,0.502
4614,11.0,415880.0,0.502
4615,11.0,136700.0,0.5
4616,11.0,154296.0,0.5
4617,11.0,121257.0,0.5
4618,11.0,606301.0,0.5
4619,11.0,549167.0,0.499
4620,11.0,306968.0,0.499
4621,11.0,154289.0,0.499
4622,11.0,131213.0,0.498
4623,11.0,112488.0,0.498
4624,11.0,131402.0,0.498
4625,11.0,459262.0,0.498
4626,11.0,108995.0,0.498
4627,11.0,489109.0,0.498
4628,11.0,6213.0,0.498
4629,11.0,322556.0,0.498
4630,11.0,352427.0,0.498
4631,11.0,418723.0,0.497
4632,11.0,359242.0,0.497
4633,11.0,216905.0,0.497
4634,11.0,575147.0,0.497
4635,11.0,395655.0,0.497
4636,11.0,424878.0,0.496
4637,11.0,151299.0,0.494
4638,11.0,53050.0,0.494
4639,11.0,415911.0,0.494
4640,11.0,208155.0,0.494
4641,11.0,587668.0,0.494
4642,11.0,198976.0,0.493
4643,11.0,32243.0,0.492
4644,11.0,655892.0,0.492
4645,11.0,630174.0,0.491
4646,11.0,321966.0,0.491
4647,11.0,222895.0,0.49
4648,11.0,110761.0,0.49
4649,11.0,474011.0,0.49
4650,11.0,402161.0,0.489
4651,11.0,121019.0,0.489
4652,11.0,188697.0,0.489
4653,11.0,127106.0,0.489
4654,11.0,537227.0,0.489
4655,11.0,396841.0,0.489
4656,11.0,290377.0,0.489
4657,11.0,31348.0,0.489
4658,11.0,282550.0,0.489
4659,11.0,395662.0,0.489
4660,11.0,243316.0,0.489
4661,11.0,183270.0,0.489
4662,11.0,287358.0,0.489
4663,11.0,499341.0,0.488
4664,11.0,456757.0,0.488
4665,11.0,217254.0,0.487
4666,11.0,321335.0,0.487
4667,11.0,96542.0,0.487
4668,11.0,152530.0,0.487
4669,11.0,318953.0,0.487
4670,11.0,32962.0,0.486
4671,11.0,19137.0,0.486
4672,11.0,453658.0,0.485
4673,11.0,210946.0,0.485
4674,11.0,217947.0,0.485
4675,11.0,593335.0,0.485
4676,11.0,78061.0,0.484
4677,11.0,494839.0,0.484
4678,11.0,168609.0,0.484
4679,11.0,168641.0,0.484
4680,11.0,366948.0,0.484
4681,11.0,452233.0,0.483
4682,11.0,316318.0,0.483
4683,11.0,597519.0,0.483
4684,11.0,643069.0,0.482
4685,11.0,17312.0,0.482
4686,11.0,63547.0,0.482
4687,11.0,646122.0,0.482
4688,11.0,353551.0,0.482
4689,11.0,451763.0,0.482
4690,11.0,18139.0,0.482
4691,11.0,220175.0,0.481
4692,11.0,349483.0,0.481
4693,11.0,475790.0,0.481
4694,11.0,447287.0,0.481
4695,11.0,530545.0,0.481
4696,11.0,220230.0,0.481
4697,11.0,181864.0,0.48
4698,11.0,580910.0,0.48
4699,11.0,181870.0,0.48
4700,11.0,587215.0,0.479
4701,11.0,388552.0,0.479
4702,11.0,288801.0,0.479
4703,11.0,55621.0,0.479
4704,11.0,88580.0,0.479
4705,11.0,350914.0,0.478
4706,11.0,583601.0,0.476
4707,11.0,217951.0,0.476
4708,11.0,223864.0,0.476
4709,11.0,601933.0,0.476
4710,11.0,606310.0,0.476
4711,11.0,131195.0,0.476
4712,11.0,461002.0,0.476
4713,11.0,181122.0,0.475
4714,11.0,417176.0,0.475
4715,11.0,541827.0,0.475
4716,11.0,472477.0,0.475
4717,11.0,362414.0,0.475
4718,11.0,208376.0,0.475
4719,11.0,321979.0,0.475
4720,11.0,542293.0,0.474
4721,11.0,536530.0,0.474
4722,11.0,339020.0,0.474
4723,11.0,171686.0,0.474
4724,11.0,265826.0,0.474
4725,11.0,76472.0,0.474
4726,11.0,520295.0,0.474
4727,11.0,298287.0,0.474
4728,11.0,447105.0,0.474
4729,11.0,40415.0,0.474
4730,11.0,110682.0,0.474
4731,11.0,574302.0,0.473
4732,11.0,217171.0,0.473
4733,11.0,350593.0,0.473
4734,11.0,137441.0,0.473
4735,11.0,616464.0,0.473
4736,11.0,211176.0,0.473
4737,11.0,457078.0,0.473
4738,11.0,377390.0,0.473
4739,11.0,211175.0,0.473
4740,11.0,569241.0,0.469
4741,11.0,294700.0,0.469
4742,11.0,56473.0,0.468
4743,11.0,401812.0,0.468
4744,11.0,446917.0,0.468
4745,11.0,496045.0,0.468
4746,11.0,630166.0,0.468
4747,11.0,452241.0,0.467
4748,11.0,208412.0,0.467
4749,11.0,472473.0,0.467
4750,11.0,601442.0,0.467
4751,11.0,229294.0,0.466
4752,11.0,69505.0,0.466
4753,11.0,292586.0,0.466
4754,11.0,595215.0,0.466
4755,11.0,427796.0,0.466
4756,11.0,308147.0,0.466
4757,11.0,143348.0,0.466
4758,11.0,150801.0,0.466
4759,11.0,220697.0,0.465
4760,11.0,28759.0,0.465
4761,11.0,76574.0,0.464
4762,11.0,148992.0,0.463
4763,11.0,148942.0,0.462
4764,11.0,133767.0,0.462
4765,11.0,466648.0,0.461
4766,11.0,260186.0,0.461
4767,11.0,28508.0,0.46
4768,11.0,609452.0,0.46
4769,11.0,181115.0,0.46
4770,11.0,28530.0,0.46
4771,11.0,473594.0,0.46
4772,11.0,190513.0,0.46
4773,11.0,624239.0,0.459
4774,11.0,593543.0,0.459
4775,11.0,45295.0,0.459
4776,11.0,92627.0,0.458
4777,11.0,643077.0,0.458
4778,11.0,497375.0,0.458
4779,11.0,349458.0,0.457
4780,11.0,410532.0,0.457
4781,11.0,509614.0,0.457
4782,11.0,377372.0,0.457
4783,11.0,26203.0,0.457
4784,11.0,594418.0,0.456
4785,11.0,378775.0,0.456
4786,11.0,240879.0,0.456
4787,11.0,426750.0,0.455
4788,11.0,210875.0,0.454
4789,11.0,338664.0,0.454
4790,11.0,569281.0,0.454
4791,11.0,210913.0,0.454
4792,11.0,23938.0,0.454
4793,11.0,560468.0,0.453
4794,11.0,410930.0,0.453
4795,11.0,455316.0,0.453
4796,11.0,349259.0,0.452
4797,11.0,409223.0,0.452
4798,11.0,181113.0,0.452
4799,11.0,80672.0,0.452
4800,11.0,346854.0,0.452
4801,11.0,563709.0,0.452
4802,11.0,602131.0,0.452
4803,11.0,294895.0,0.452
4804,11.0,43647.0,0.452
4805,11.0,217994.0,0.452
4806,11.0,21077.0,0.452
4807,11.0,472046.0,0.452
4808,11.0,563708.0,0.452
4809,11.0,502838.0,0.451
4810,11.0,151790.0,0.451
4811,11.0,581326.0,0.451
4812,11.0,613807.0,0.451
4813,11.0,556844.0,0.451
4814,11.0,176466.0,0.451
4815,11.0,4205.0,0.451
4816,11.0,501871.0,0.451
4817,11.0,376338.0,0.45
4818,11.0,185868.0,0.45
4819,11.0,229702.0,0.45
4820,11.0,304285.0,0.45
4821,11.0,309121.0,0.45
4822,11.0,492122.0,0.45
4823,11.0,221757.0,0.449
4824,11.0,55873.0,0.449
4825,11.0,115529.0,0.449
4826,11.0,456860.0,0.449
4827,11.0,499896.0,0.447
4828,11.0,333877.0,0.447
4829,11.0,333923.0,0.446
4830,11.0,494840.0,0.446
4831,11.0,606218.0,0.446
4832,11.0,539182.0,0.445
4833,11.0,552972.0,0.445
4834,11.0,584277.0,0.444
4835,11.0,331808.0,0.444
4836,11.0,589143.0,0.444
4837,11.0,401799.0,0.444
4838,11.0,260325.0,0.444
4839,11.0,183223.0,0.444
4840,11.0,28520.0,0.444
4841,11.0,6182.0,0.444
4842,11.0,238161.0,0.444
4843,11.0,148758.0,0.444
4844,11.0,190770.0,0.444
4845,11.0,358527.0,0.444
4846,11.0,616378.0,0.443
4847,11.0,113136.0,0.443
4848,11.0,538421.0,0.443
4849,11.0,530521.0,0.443
4850,11.0,242315.0,0.443
4851,11.0,426982.0,0.442
4852,11.0,220194.0,0.442
4853,11.0,8582.0,0.441
4854,11.0,22192.0,0.441
4855,11.0,22193.0,0.441
4856,11.0,206214.0,0.441
4857,11.0,167791.0,0.441
4858,11.0,320582.0,0.44
4859,11.0,421903.0,0.439
4860,11.0,149023.0,0.439
4861,11.0,374161.0,0.439
4862,11.0,593299.0,0.438
4863,11.0,168694.0,0.438
4864,11.0,338646.0,0.438
4865,11.0,225633.0,0.438
4866,11.0,486088.0,0.437
4867,11.0,467636.0,0.437
4868,11.0,317145.0,0.437
4869,11.0,428764.0,0.437
4870,11.0,195118.0,0.437
4871,11.0,123644.0,0.436
4872,11.0,190175.0,0.436
4873,11.0,242768.0,0.436
4874,11.0,60245.0,0.436
4875,11.0,184222.0,0.436
4876,11.0,602614.0,0.436
4877,11.0,124853.0,0.436
4878,11.0,203033.0,0.436
4879,11.0,451743.0,0.436
4880,11.0,192235.0,0.435
4881,11.0,267246.0,0.435
4882,11.0,654665.0,0.435
4883,11.0,305862.0,0.435
4884,11.0,511094.0,0.435
4885,11.0,16752.0,0.435
4886,11.0,176978.0,0.435
4887,11.0,87412.0,0.435
4888,11.0,413697.0,0.435
4889,11.0,556838.0,0.435
4890,11.0,377165.0,0.435
4891,11.0,270519.0,0.434
4892,11.0,472456.0,0.434
4893,11.0,88968.0,0.434
4894,11.0,79921.0,0.434
4895,11.0,12501.0,0.434
4896,11.0,540816.0,0.434
4897,11.0,652372.0,0.433
4898,11.0,426733.0,0.433
4899,11.0,388565.0,0.433
4900,11.0,276664.0,0.433
4901,11.0,426730.0,0.433
4902,11.0,421922.0,0.432
4903,11.0,455431.0,0.431
4904,11.0,621161.0,0.431
4905,11.0,401827.0,0.43
4906,11.0,579491.0,0.43
4907,11.0,431199.0,0.43
4908,11.0,225617.0,0.43
4909,11.0,134073.0,0.43
4910,11.0,135128.0,0.43
4911,11.0,444362.0,0.43
4912,11.0,593267.0,0.43
4913,11.0,384673.0,0.429
4914,11.0,568836.0,0.429
4915,11.0,298564.0,0.429
4916,11.0,186932.0,0.428
4917,11.0,87361.0,0.428
4918,11.0,230481.0,0.428
4919,11.0,610513.0,0.428
4920,11.0,355752.0,0.428
4921,11.0,507457.0,0.428
4922,11.0,406272.0,0.428
4923,11.0,308167.0,0.428
4924,11.0,471957.0,0.428
4925,11.0,610512.0,0.428
4926,11.0,141406.0,0.428
4927,11.0,511079.0,0.428
4928,11.0,141432.0,0.428
4929,11.0,544381.0,0.428
4930,11.0,309114.0,0.427
4931,11.0,7525.0,0.427
4932,11.0,88998.0,0.427
4933,11.0,438196.0,0.427
4934,11.0,186139.0,0.427
4935,11.0,7520.0,0.427
4936,11.0,88713.0,0.426
4937,11.0,466535.0,0.426
4938,11.0,344083.0,0.426
4939,11.0,344081.0,0.426
4940,11.0,210202.0,0.426
4941,11.0,155301.0,0.425
4942,11.0,76563.0,0.425
4943,11.0,584964.0,0.425
4944,11.0,215225.0,0.425
4945,11.0,583130.0,0.425
4946,11.0,133747.0,0.424
4947,11.0,595394.0,0.423
4948,11.0,370472.0,0.423
4949,11.0,545370.0,0.422
4950,11.0,225623.0,0.422
4951,11.0,23953.0,0.422
4952,11.0,347862.0,0.422
4953,11.0,358418.0,0.422
4954,11.0,453594.0,0.422
4955,11.0,589565.0,0.422
4956,11.0,21084.0,0.421
4957,11.0,13807.0,0.421
4958,11.0,209444.0,0.421
4959,11.0,495854.0,0.421
4960,11.0,358431.0,0.421
4961,11.0,596414.0,0.421
4962,11.0,652439.0,0.421
4963,11.0,544088.0,0.42
4964,11.0,247434.0,0.42
4965,11.0,482297.0,0.42
4966,11.0,87371.0,0.42
4967,11.0,293649.0,0.42
4968,11.0,253583.0,0.42
4969,11.0,457117.0,0.42
4970,11.0,503109.0,0.42
4971,11.0,482302.0,0.42
4972,11.0,459288.0,0.42
4973,11.0,497003.0,0.42
4974,11.0,143637.0,0.419
4975,11.0,585504.0,0.419
4976,11.0,364226.0,0.419
4977,11.0,176467.0,0.419
4978,11.0,375538.0,0.419
4979,11.0,427280.0,0.418
4980,11.0,649601.0,0.418
4981,11.0,501337.0,0.418
4982,11.0,532159.0,0.418
4983,11.0,3552.0,0.418
4984,11.0,498400.0,0.418
4985,11.0,88763.0,0.417
4986,11.0,413228.0,0.417
4987,11.0,193007.0,0.417
4988,11.0,329695.0,0.417
4989,11.0,583112.0,0.417
4990,11.0,584982.0,0.416
4991,11.0,134059.0,0.415
4992,11.0,490980.0,0.415
4993,11.0,579229.0,0.414
4994,11.0,453568.0,0.414
4995,11.0,491436.0,0.414
4996,11.0,288628.0,0.414
4997,11.0,271154.0,0.413
4998,11.0,238856.0,0.413
4999,11.0,195166.0,0.413
5000,11.0,116010.0,0.413
5001,11.0,331750.0,0.413
5002,11.0,442422.0,0.413
5003,11.0,195169.0,0.413
5004,11.0,462142.0,0.413
5005,11.0,581513.0,0.412
5006,11.0,72757.0,0.412
5007,11.0,538429.0,0.412
5008,11.0,137383.0,0.412
5009,11.0,237483.0,0.412
5010,11.0,557370.0,0.412
5011,11.0,384847.0,0.412
5012,11.0,60225.0,0.412
5013,11.0,489099.0,0.412
5014,11.0,473622.0,0.412
5015,11.0,329630.0,0.411
5016,11.0,651443.0,0.411
5017,11.0,498017.0,0.411
5018,11.0,309117.0,0.411
5019,11.0,3114.0,0.411
5020,11.0,266870.0,0.411
5021,11.0,617477.0,0.41
5022,11.0,312744.0,0.41
5023,11.0,594305.0,0.41
5024,11.0,244342.0,0.409
5025,11.0,547644.0,0.408
5026,11.0,253503.0,0.407
5027,11.0,225574.0,0.407
5028,11.0,415718.0,0.406
5029,11.0,563721.0,0.406
5030,11.0,593324.0,0.406
5031,11.0,113885.0,0.406
5032,11.0,506833.0,0.405
5033,11.0,92267.0,0.405
5034,11.0,125605.0,0.405
5035,11.0,274407.0,0.404
5036,11.0,367618.0,0.404
5037,11.0,606830.0,0.404
5038,11.0,642641.0,0.404
5039,11.0,452076.0,0.404
5040,11.0,3060.0,0.404
5041,11.0,123403.0,0.404
5042,11.0,626644.0,0.403
5043,11.0,585144.0,0.403
5044,11.0,591744.0,0.403
5045,11.0,79490.0,0.403
5046,11.0,115610.0,0.403
5047,11.0,272980.0,0.403
5048,11.0,363317.0,0.402
5049,11.0,644877.0,0.401
5050,11.0,653011.0,0.401
5051,11.0,150887.0,0.401
5052,11.0,88483.0,0.401
5053,11.0,282378.0,0.399
5054,11.0,490985.0,0.399
5055,11.0,60320.0,0.398
5056,11.0,618260.0,0.398
5057,11.0,622780.0,0.398
5058,11.0,645411.0,0.398
5059,11.0,34930.0,0.398
5060,11.0,116007.0,0.398
5061,11.0,578047.0,0.398
5062,11.0,622770.0,0.398
5063,11.0,539514.0,0.398
5064,11.0,241136.0,0.398
5065,11.0,167580.0,0.397
5066,11.0,218598.0,0.397
5067,11.0,249757.0,0.397
5068,11.0,586471.0,0.396
5069,11.0,250935.0,0.396
5070,11.0,312708.0,0.396
5071,11.0,230005.0,0.396
5072,11.0,150823.0,0.396
5073,11.0,249743.0,0.396
5074,11.0,111952.0,0.396
5075,11.0,201497.0,0.396
5076,11.0,63111.0,0.395
5077,11.0,475778.0,0.395
5078,11.0,587066.0,0.395
5079,11.0,540689.0,0.395
5080,11.0,266324.0,0.395
5081,11.0,206228.0,0.393
5082,11.0,244335.0,0.393
5083,11.0,344064.0,0.393
5084,11.0,70505.0,0.393
5085,11.0,414921.0,0.392
5086,11.0,433430.0,0.392
5087,11.0,579471.0,0.391
5088,11.0,280038.0,0.391
5089,11.0,14938.0,0.39
5090,11.0,237105.0,0.39
5091,11.0,442430.0,0.39
5092,11.0,491529.0,0.39
5093,11.0,284650.0,0.39
5094,11.0,472493.0,0.39
5095,11.0,284455.0,0.39
5096,11.0,501209.0,0.39
5097,11.0,45304.0,0.39
5098,11.0,358475.0,0.39
5099,11.0,641161.0,0.389
5100,11.0,21097.0,0.389
5101,11.0,638970.0,0.389
5102,11.0,330924.0,0.389
5103,11.0,270443.0,0.388
5104,11.0,398710.0,0.388
5105,11.0,269315.0,0.388
5106,11.0,411584.0,0.388
5107,11.0,82977.0,0.388
5108,11.0,186151.0,0.388
5109,11.0,462877.0,0.387
5110,11.0,620074.0,0.387
5111,11.0,396858.0,0.387
5112,11.0,427008.0,0.387
5113,11.0,620077.0,0.387
5114,11.0,158677.0,0.386
5115,11.0,88598.0,0.386
5116,11.0,253499.0,0.384
5117,11.0,457564.0,0.384
5118,11.0,418566.0,0.383
5119,11.0,135730.0,0.383
5120,11.0,293908.0,0.383
5121,11.0,618240.0,0.383
5122,11.0,645479.0,0.383
5123,11.0,275948.0,0.383
5124,11.0,358368.0,0.383
5125,11.0,564162.0,0.382
5126,11.0,241172.0,0.382
5127,11.0,646159.0,0.382
5128,11.0,644747.0,0.382
5129,11.0,562006.0,0.382
5130,11.0,412881.0,0.382
5131,11.0,544067.0,0.382
5132,11.0,236692.0,0.382
5133,11.0,599700.0,0.382
5134,11.0,575444.0,0.382
5135,11.0,557308.0,0.382
5136,11.0,45308.0,0.382
5137,11.0,52012.0,0.382
5138,11.0,331541.0,0.382
5139,11.0,561007.0,0.382
5140,11.0,266764.0,0.381
5141,11.0,193195.0,0.381
5142,11.0,72173.0,0.381
5143,11.0,457140.0,0.381
5144,11.0,181909.0,0.381
5145,11.0,585216.0,0.38
5146,11.0,581338.0,0.38
5147,11.0,219378.0,0.38
5148,11.0,306474.0,0.38
5149,11.0,446237.0,0.38
5150,11.0,399460.0,0.38
5151,11.0,217232.0,0.379
5152,11.0,195216.0,0.379
5153,11.0,193046.0,0.379
5154,11.0,42883.0,0.379
5155,11.0,178436.0,0.378
5156,11.0,178458.0,0.378
5157,11.0,178456.0,0.378
5158,11.0,493524.0,0.378
5159,11.0,547365.0,0.375
5160,11.0,264292.0,0.375
5161,11.0,311958.0,0.375
5162,11.0,250986.0,0.375
5163,11.0,632416.0,0.375
5164,11.0,111408.0,0.375
5165,11.0,542951.0,0.375
5166,11.0,110749.0,0.375
5167,11.0,406288.0,0.374
5168,11.0,241156.0,0.374
5169,11.0,409896.0,0.374
5170,11.0,85261.0,0.374
5171,11.0,367634.0,0.374
5172,11.0,644470.0,0.374
5173,11.0,317211.0,0.374
5174,11.0,619866.0,0.374
5175,11.0,17268.0,0.374
5176,11.0,547350.0,0.374
5177,11.0,536832.0,0.374
5178,11.0,371237.0,0.374
5179,11.0,242923.0,0.374
5180,11.0,342224.0,0.373
5181,11.0,254533.0,0.373
5182,11.0,643317.0,0.373
5183,11.0,641532.0,0.373
5184,11.0,282491.0,0.373
5185,11.0,412001.0,0.372
5186,11.0,587110.0,0.372
5187,11.0,446230.0,0.372
5188,11.0,267229.0,0.372
5189,11.0,304024.0,0.372
5190,11.0,621603.0,0.372
5191,11.0,441447.0,0.372
5192,11.0,468197.0,0.372
5193,11.0,533565.0,0.372
5194,11.0,551398.0,0.371
5195,11.0,115494.0,0.371
5196,11.0,144142.0,0.371
5197,11.0,178447.0,0.37
5198,11.0,235407.0,0.369
5199,11.0,136890.0,0.367
5200,11.0,284676.0,0.367
5201,11.0,148669.0,0.367
5202,11.0,148730.0,0.367
5203,11.0,641737.0,0.367
5204,11.0,578049.0,0.366
5205,11.0,3851.0,0.366
5206,11.0,64601.0,0.366
5207,11.0,539497.0,0.366
5208,11.0,616655.0,0.366
5209,11.0,509672.0,0.365
5210,11.0,596435.0,0.365
5211,11.0,258629.0,0.365
5212,11.0,367625.0,0.365
5213,11.0,589858.0,0.365
5214,11.0,597396.0,0.365
5215,11.0,620681.0,0.364
5216,11.0,411248.0,0.364
5217,11.0,585206.0,0.364
5218,11.0,333041.0,0.364
5219,11.0,267235.0,0.364
5220,11.0,120336.0,0.364
5221,11.0,620182.0,0.364
5222,11.0,411247.0,0.364
5223,11.0,203664.0,0.363
5224,11.0,439655.0,0.363
5225,11.0,74365.0,0.363
5226,11.0,378641.0,0.362
5227,11.0,268081.0,0.36
5228,11.0,135859.0,0.36
5229,11.0,61332.0,0.36
5230,11.0,77025.0,0.36
5231,11.0,262463.0,0.359
5232,11.0,616585.0,0.359
5233,11.0,410145.0,0.359
5234,11.0,415041.0,0.359
5235,11.0,85258.0,0.359
5236,11.0,52313.0,0.359
5237,11.0,331724.0,0.358
5238,11.0,409925.0,0.358
5239,11.0,301324.0,0.358
5240,11.0,545161.0,0.358
5241,11.0,331644.0,0.358
5242,11.0,543580.0,0.358
5243,11.0,322084.0,0.358
5244,11.0,504969.0,0.357
5245,11.0,411241.0,0.357
5246,11.0,330974.0,0.357
5247,11.0,219055.0,0.357
5248,11.0,85700.0,0.356
5249,11.0,201737.0,0.356
5250,11.0,111862.0,0.356
5251,11.0,440367.0,0.356
5252,11.0,473067.0,0.355
5253,11.0,499391.0,0.355
5254,11.0,281449.0,0.355
5255,11.0,252746.0,0.353
5256,11.0,645041.0,0.352
5257,11.0,268078.0,0.352
5258,11.0,250977.0,0.352
5259,11.0,36723.0,0.352
5260,11.0,195075.0,0.352
5261,11.0,110740.0,0.351
5262,11.0,267415.0,0.351
5263,11.0,54367.0,0.351
5264,11.0,597350.0,0.351
5265,11.0,54374.0,0.351
5266,11.0,237476.0,0.351
5267,11.0,147631.0,0.351
5268,11.0,61665.0,0.35
5269,11.0,504319.0,0.35
5270,11.0,623949.0,0.35
5271,11.0,328984.0,0.35
5272,11.0,644464.0,0.35
5273,11.0,452610.0,0.35
5274,11.0,204812.0,0.349
5275,11.0,79141.0,0.349
5276,11.0,290772.0,0.348
5277,11.0,210192.0,0.348
5278,11.0,251901.0,0.348
5279,11.0,201757.0,0.348
5280,11.0,478360.0,0.347
5281,11.0,183387.0,0.347
5282,11.0,222673.0,0.347
5283,11.0,593250.0,0.345
5284,11.0,445713.0,0.345
5285,11.0,54414.0,0.344
5286,11.0,267519.0,0.344
5287,11.0,563138.0,0.344
5288,11.0,440104.0,0.344
5289,11.0,121242.0,0.344
5290,11.0,345335.0,0.344
5291,11.0,268623.0,0.344
5292,11.0,346658.0,0.344
5293,11.0,632429.0,0.344
5294,11.0,496076.0,0.343
5295,11.0,50761.0,0.343
5296,11.0,135085.0,0.343
5297,11.0,267549.0,0.343
5298,11.0,586277.0,0.343
5299,11.0,154480.0,0.343
5300,11.0,269535.0,0.343
5301,11.0,267541.0,0.343
5302,11.0,618349.0,0.343
5303,11.0,215110.0,0.343
5304,11.0,72908.0,0.343
5305,11.0,303839.0,0.343
