index,ch,site,value
4432,10.0,647044.0,0.621
4433,10.0,390257.0,0.621
4434,10.0,351339.0,0.621
4435,10.0,113999.0,0.621
4436,10.0,452100.0,0.621
4437,10.0,535279.0,0.62
4438,10.0,651101.0,0.62
4439,10.0,445380.0,0.62
4440,10.0,725197.0,0.619
4441,10.0,247698.0,0.618
4442,10.0,573771.0,0.618
4443,10.0,446797.0,0.618
4444,10.0,299642.0,0.618
4445,10.0,105931.0,0.617
4446,10.0,300889.0,0.617
4447,10.0,379084.0,0.617
4448,10.0,108322.0,0.616
4449,10.0,495517.0,0.616
4450,10.0,343927.0,0.616
4451,10.0,125154.0,0.616
4452,10.0,125155.0,0.616
4453,10.0,524628.0,0.616
4454,10.0,70612.0,0.615
4455,10.0,600088.0,0.615
4456,10.0,546659.0,0.615
4457,10.0,136191.0,0.615
4458,10.0,325419.0,0.615
4459,10.0,469810.0,0.614
4460,10.0,38158.0,0.614
4461,10.0,123847.0,0.614
4462,10.0,42820.0,0.614
4463,10.0,432469.0,0.614
4464,10.0,717586.0,0.613
4465,10.0,632200.0,0.613
4466,10.0,165334.0,0.613
4467,10.0,326146.0,0.613
4468,10.0,158473.0,0.612
4469,10.0,639068.0,0.612
4470,10.0,709960.0,0.612
4471,10.0,325676.0,0.612
4472,10.0,27181.0,0.612
4473,10.0,509440.0,0.611
4474,10.0,39500.0,0.611
4475,10.0,29644.0,0.611
4476,10.0,540416.0,0.611
4477,10.0,642690.0,0.61
4478,10.0,87880.0,0.61
4479,10.0,304172.0,0.61
4480,10.0,132238.0,0.61
4481,10.0,640444.0,0.609
4482,10.0,699554.0,0.609
4483,10.0,447820.0,0.609
4484,10.0,113254.0,0.609
4485,10.0,602089.0,0.608
4486,10.0,213577.0,0.608
4487,10.0,270545.0,0.608
4488,10.0,50119.0,0.608
4489,10.0,102846.0,0.608
4490,10.0,262916.0,0.608
4491,10.0,310221.0,0.607
4492,10.0,582602.0,0.607
4493,10.0,507157.0,0.607
4494,10.0,535137.0,0.607
4495,10.0,570854.0,0.607
4496,10.0,350454.0,0.607
4497,10.0,143896.0,0.607
4498,10.0,77831.0,0.607
4499,10.0,186549.0,0.606
4500,10.0,252792.0,0.606
4501,10.0,410119.0,0.606
4502,10.0,694241.0,0.606
4503,10.0,49912.0,0.606
4504,10.0,427894.0,0.605
4505,10.0,677853.0,0.605
4506,10.0,38298.0,0.605
4507,10.0,254715.0,0.604
4508,10.0,402216.0,0.604
4509,10.0,48499.0,0.604
4510,10.0,262152.0,0.604
4511,10.0,39503.0,0.603
4512,10.0,172503.0,0.603
4513,10.0,226488.0,0.602
4514,10.0,297073.0,0.602
4515,10.0,128838.0,0.602
4516,10.0,658946.0,0.601
4517,10.0,108230.0,0.601
4518,10.0,49419.0,0.601
4519,10.0,23721.0,0.6
4520,10.0,501644.0,0.6
4521,10.0,254360.0,0.6
4522,10.0,619887.0,0.599
4523,10.0,507573.0,0.599
4524,10.0,593101.0,0.599
4525,10.0,272206.0,0.599
4526,10.0,329434.0,0.599
4527,10.0,552279.0,0.598
4528,10.0,413843.0,0.598
4529,10.0,265689.0,0.598
4530,10.0,313100.0,0.597
4531,10.0,376579.0,0.597
4532,10.0,262561.0,0.597
4533,10.0,629294.0,0.597
4534,10.0,544209.0,0.597
4535,10.0,373383.0,0.597
4536,10.0,319906.0,0.596
4537,10.0,322205.0,0.596
4538,10.0,537232.0,0.596
4539,10.0,517080.0,0.596
4540,10.0,509432.0,0.596
4541,10.0,684283.0,0.596
4542,10.0,422129.0,0.596
4543,10.0,104322.0,0.595
4544,10.0,602621.0,0.595
4545,10.0,288413.0,0.594
4546,10.0,149692.0,0.594
4547,10.0,396044.0,0.594
4548,10.0,576810.0,0.593
4549,10.0,144001.0,0.593
4550,10.0,563827.0,0.593
4551,10.0,102840.0,0.593
4552,10.0,127402.0,0.592
4553,10.0,543325.0,0.592
4554,10.0,441178.0,0.592
4555,10.0,659986.0,0.592
4556,10.0,435660.0,0.591
4557,10.0,144376.0,0.591
4558,10.0,388128.0,0.591
4559,10.0,247201.0,0.591
4560,10.0,281039.0,0.591
4561,10.0,501248.0,0.591
4562,10.0,430983.0,0.591
4563,10.0,609481.0,0.59
4564,10.0,529817.0,0.59
4565,10.0,357770.0,0.59
4566,10.0,427986.0,0.59
4567,10.0,644455.0,0.589
4568,10.0,427898.0,0.589
4569,10.0,359728.0,0.589
4570,10.0,191097.0,0.589
4571,10.0,546153.0,0.589
4572,10.0,102613.0,0.589
4573,10.0,455599.0,0.589
4574,10.0,651856.0,0.589
4575,10.0,209178.0,0.589
4576,10.0,43919.0,0.589
4577,10.0,563394.0,0.588
4578,10.0,437682.0,0.587
4579,10.0,520747.0,0.587
4580,10.0,92239.0,0.587
4581,10.0,693980.0,0.586
4582,10.0,78645.0,0.586
4583,10.0,662966.0,0.586
4584,10.0,132232.0,0.586
4585,10.0,127316.0,0.586
4586,10.0,142229.0,0.586
4587,10.0,332567.0,0.586
4588,10.0,265321.0,0.586
4589,10.0,711191.0,0.586
4590,10.0,691301.0,0.586
4591,10.0,582608.0,0.585
4592,10.0,294459.0,0.585
4593,10.0,127572.0,0.585
4594,10.0,87023.0,0.585
4595,10.0,260061.0,0.584
4596,10.0,127527.0,0.584
4597,10.0,108203.0,0.584
4598,10.0,104803.0,0.583
4599,10.0,206502.0,0.583
4600,10.0,653130.0,0.583
4601,10.0,246246.0,0.583
4602,10.0,244187.0,0.582
4603,10.0,546129.0,0.582
4604,10.0,220624.0,0.582
4605,10.0,78885.0,0.582
4606,10.0,87662.0,0.582
4607,10.0,456229.0,0.581
4608,10.0,444616.0,0.581
4609,10.0,299458.0,0.581
4610,10.0,45553.0,0.581
4611,10.0,275333.0,0.581
4612,10.0,331418.0,0.581
4613,10.0,717581.0,0.581
4614,10.0,44985.0,0.581
4615,10.0,299735.0,0.58
4616,10.0,209924.0,0.58
4617,10.0,563397.0,0.58
4618,10.0,617178.0,0.58
4619,10.0,423158.0,0.579
4620,10.0,720546.0,0.579
4621,10.0,106682.0,0.579
4622,10.0,461540.0,0.578
4623,10.0,189160.0,0.578
4624,10.0,456152.0,0.578
4625,10.0,266179.0,0.578
4626,10.0,537452.0,0.578
4627,10.0,149686.0,0.578
4628,10.0,553044.0,0.577
4629,10.0,692832.0,0.576
4630,10.0,385787.0,0.576
4631,10.0,426127.0,0.576
4632,10.0,632886.0,0.576
4633,10.0,426107.0,0.576
4634,10.0,627547.0,0.575
4635,10.0,662247.0,0.575
4636,10.0,185678.0,0.575
4637,10.0,674519.0,0.575
4638,10.0,485497.0,0.575
4639,10.0,186540.0,0.575
4640,10.0,45392.0,0.575
4641,10.0,326093.0,0.575
4642,10.0,353591.0,0.574
4643,10.0,285495.0,0.574
4644,10.0,124742.0,0.574
4645,10.0,724151.0,0.574
4646,10.0,673340.0,0.574
4647,10.0,716435.0,0.574
4648,10.0,116576.0,0.573
4649,10.0,65765.0,0.573
4650,10.0,343060.0,0.573
4651,10.0,221814.0,0.573
4652,10.0,83942.0,0.573
4653,10.0,371776.0,0.573
4654,10.0,230665.0,0.573
4655,10.0,417690.0,0.572
4656,10.0,628330.0,0.572
4657,10.0,434995.0,0.572
4658,10.0,54945.0,0.572
4659,10.0,587703.0,0.572
4660,10.0,429278.0,0.572
4661,10.0,642662.0,0.571
4662,10.0,297121.0,0.571
4663,10.0,41382.0,0.571
4664,10.0,83033.0,0.571
4665,10.0,578662.0,0.571
4666,10.0,387656.0,0.571
4667,10.0,711196.0,0.571
4668,10.0,493519.0,0.57
4669,10.0,597526.0,0.57
4670,10.0,65242.0,0.569
4671,10.0,297156.0,0.569
4672,10.0,694948.0,0.569
4673,10.0,384567.0,0.569
4674,10.0,489381.0,0.569
4675,10.0,276828.0,0.568
4676,10.0,226020.0,0.568
4677,10.0,66081.0,0.568
4678,10.0,210803.0,0.568
4679,10.0,149174.0,0.568
4680,10.0,126072.0,0.568
4681,10.0,223141.0,0.568
4682,10.0,120503.0,0.567
4683,10.0,588623.0,0.567
4684,10.0,689844.0,0.567
4685,10.0,402631.0,0.567
4686,10.0,124910.0,0.567
4687,10.0,657891.0,0.567
4688,10.0,269210.0,0.566
4689,10.0,462880.0,0.565
4690,10.0,228975.0,0.565
4691,10.0,229009.0,0.565
4692,10.0,45561.0,0.565
4693,10.0,343052.0,0.565
4694,10.0,583734.0,0.564
4695,10.0,555751.0,0.564
4696,10.0,177573.0,0.563
4697,10.0,288400.0,0.563
4698,10.0,301665.0,0.562
4699,10.0,544105.0,0.562
4700,10.0,556737.0,0.562
4701,10.0,451123.0,0.562
4702,10.0,597522.0,0.562
4703,10.0,23726.0,0.561
4704,10.0,44481.0,0.561
4705,10.0,247783.0,0.561
4706,10.0,183779.0,0.561
4707,10.0,379095.0,0.561
4708,10.0,67873.0,0.56
4709,10.0,389048.0,0.56
4710,10.0,50407.0,0.56
4711,10.0,395419.0,0.56
4712,10.0,650126.0,0.559
4713,10.0,81812.0,0.559
4714,10.0,256242.0,0.559
4715,10.0,205249.0,0.558
4716,10.0,215138.0,0.558
4717,10.0,205242.0,0.558
4718,10.0,221698.0,0.557
4719,10.0,647528.0,0.557
4720,10.0,158689.0,0.557
4721,10.0,493549.0,0.555
4722,10.0,64768.0,0.555
4723,10.0,527721.0,0.555
4724,10.0,304168.0,0.555
4725,10.0,626525.0,0.554
4726,10.0,22129.0,0.554
4727,10.0,323166.0,0.554
4728,10.0,527029.0,0.554
4729,10.0,173910.0,0.553
4730,10.0,675932.0,0.553
4731,10.0,398901.0,0.553
4732,10.0,498707.0,0.552
4733,10.0,144193.0,0.552
4734,10.0,53842.0,0.552
4735,10.0,217549.0,0.552
4736,10.0,323336.0,0.551
4737,10.0,182007.0,0.551
4738,10.0,433809.0,0.551
4739,10.0,603554.0,0.551
4740,10.0,509455.0,0.551
4741,10.0,532044.0,0.551
4742,10.0,352506.0,0.551
4743,10.0,447400.0,0.551
4744,10.0,24531.0,0.551
4745,10.0,186584.0,0.551
4746,10.0,410056.0,0.55
4747,10.0,533676.0,0.55
4748,10.0,373410.0,0.55
4749,10.0,331513.0,0.55
4750,10.0,563423.0,0.55
4751,10.0,371762.0,0.55
4752,10.0,527854.0,0.549
4753,10.0,132600.0,0.548
4754,10.0,270380.0,0.548
4755,10.0,331265.0,0.548
4756,10.0,207371.0,0.548
4757,10.0,106624.0,0.548
4758,10.0,602614.0,0.548
4759,10.0,276259.0,0.547
4760,10.0,609712.0,0.547
4761,10.0,596557.0,0.547
4762,10.0,488354.0,0.547
4763,10.0,724527.0,0.547
4764,10.0,257305.0,0.546
4765,10.0,163366.0,0.546
4766,10.0,180400.0,0.546
4767,10.0,370394.0,0.546
4768,10.0,268466.0,0.546
4769,10.0,267469.0,0.546
4770,10.0,359130.0,0.545
4771,10.0,609029.0,0.545
4772,10.0,320908.0,0.545
4773,10.0,321190.0,0.545
4774,10.0,231532.0,0.545
4775,10.0,423591.0,0.545
4776,10.0,147579.0,0.545
4777,10.0,65677.0,0.544
4778,10.0,722086.0,0.544
4779,10.0,633492.0,0.544
4780,10.0,157115.0,0.543
4781,10.0,161936.0,0.543
4782,10.0,329991.0,0.543
4783,10.0,696151.0,0.543
4784,10.0,674436.0,0.543
4785,10.0,329984.0,0.543
4786,10.0,140915.0,0.543
4787,10.0,297535.0,0.543
4788,10.0,674445.0,0.542
4789,10.0,219487.0,0.542
4790,10.0,693543.0,0.542
4791,10.0,73879.0,0.541
4792,10.0,132596.0,0.54
4793,10.0,184537.0,0.54
4794,10.0,578683.0,0.54
4795,10.0,420809.0,0.54
4796,10.0,301283.0,0.54
4797,10.0,682948.0,0.54
4798,10.0,575869.0,0.539
4799,10.0,322592.0,0.539
4800,10.0,163367.0,0.538
4801,10.0,221978.0,0.538
4802,10.0,221931.0,0.538
4803,10.0,221963.0,0.538
4804,10.0,487995.0,0.538
4805,10.0,615727.0,0.538
4806,10.0,221945.0,0.538
4807,10.0,320906.0,0.538
4808,10.0,371415.0,0.538
4809,10.0,126213.0,0.538
4810,10.0,254380.0,0.537
4811,10.0,609475.0,0.537
4812,10.0,674216.0,0.537
4813,10.0,329995.0,0.536
4814,10.0,650908.0,0.536
4815,10.0,325355.0,0.536
4816,10.0,299098.0,0.536
4817,10.0,265735.0,0.536
4818,10.0,259597.0,0.536
4819,10.0,352741.0,0.535
4820,10.0,379794.0,0.535
4821,10.0,157108.0,0.535
4822,10.0,539469.0,0.535
4823,10.0,146730.0,0.535
4824,10.0,424625.0,0.535
4825,10.0,583756.0,0.534
4826,10.0,383541.0,0.534
4827,10.0,385294.0,0.534
4828,10.0,444803.0,0.534
4829,10.0,340603.0,0.533
4830,10.0,209248.0,0.533
4831,10.0,458452.0,0.533
4832,10.0,596303.0,0.532
4833,10.0,605414.0,0.532
4834,10.0,207368.0,0.532
4835,10.0,659911.0,0.531
4836,10.0,267546.0,0.531
4837,10.0,643517.0,0.531
4838,10.0,576833.0,0.531
4839,10.0,370068.0,0.531
4840,10.0,247778.0,0.53
4841,10.0,562887.0,0.53
4842,10.0,222596.0,0.53
4843,10.0,296676.0,0.53
4844,10.0,126223.0,0.53
4845,10.0,686058.0,0.53
4846,10.0,391777.0,0.53
4847,10.0,346229.0,0.53
4848,10.0,512142.0,0.529
4849,10.0,65701.0,0.529
4850,10.0,531060.0,0.529
4851,10.0,398466.0,0.529
4852,10.0,84199.0,0.529
4853,10.0,506735.0,0.529
4854,10.0,323219.0,0.529
4855,10.0,321163.0,0.529
4856,10.0,177998.0,0.529
4857,10.0,185648.0,0.529
4858,10.0,217532.0,0.529
4859,10.0,239327.0,0.528
4860,10.0,246005.0,0.528
4861,10.0,169614.0,0.528
4862,10.0,688888.0,0.528
4863,10.0,563456.0,0.527
4864,10.0,54226.0,0.527
4865,10.0,398173.0,0.527
4866,10.0,692225.0,0.526
4867,10.0,563428.0,0.526
4868,10.0,385298.0,0.526
4869,10.0,383530.0,0.526
4870,10.0,248446.0,0.526
4871,10.0,612504.0,0.523
4872,10.0,613688.0,0.523
4873,10.0,344249.0,0.523
4874,10.0,365311.0,0.523
4875,10.0,459308.0,0.523
4876,10.0,115067.0,0.523
4877,10.0,243963.0,0.523
4878,10.0,211205.0,0.523
4879,10.0,26617.0,0.523
4880,10.0,695092.0,0.523
4881,10.0,64805.0,0.523
4882,10.0,187598.0,0.523
4883,10.0,158029.0,0.522
4884,10.0,695103.0,0.522
4885,10.0,273639.0,0.522
4886,10.0,195918.0,0.522
4887,10.0,319077.0,0.522
4888,10.0,639570.0,0.522
4889,10.0,683212.0,0.521
4890,10.0,674542.0,0.521
4891,10.0,675237.0,0.521
4892,10.0,323211.0,0.521
4893,10.0,188572.0,0.521
4894,10.0,210100.0,0.521
4895,10.0,146835.0,0.521
4896,10.0,721582.0,0.521
4897,10.0,104863.0,0.521
4898,10.0,127418.0,0.521
4899,10.0,270062.0,0.521
4900,10.0,174440.0,0.521
4901,10.0,695510.0,0.521
4902,10.0,429981.0,0.52
4903,10.0,130059.0,0.52
4904,10.0,557331.0,0.52
4905,10.0,290726.0,0.52
4906,10.0,529475.0,0.52
4907,10.0,228269.0,0.52
4908,10.0,146049.0,0.519
4909,10.0,396433.0,0.519
4910,10.0,500101.0,0.519
4911,10.0,529291.0,0.519
4912,10.0,450537.0,0.519
4913,10.0,239286.0,0.519
4914,10.0,583592.0,0.519
4915,10.0,325122.0,0.519
4916,10.0,285009.0,0.518
4917,10.0,413525.0,0.518
4918,10.0,314841.0,0.517
4919,10.0,643540.0,0.516
4920,10.0,512672.0,0.516
4921,10.0,645700.0,0.516
4922,10.0,332579.0,0.516
4923,10.0,580585.0,0.516
4924,10.0,501957.0,0.516
4925,10.0,524651.0,0.516
4926,10.0,188266.0,0.516
4927,10.0,265374.0,0.515
4928,10.0,165636.0,0.515
4929,10.0,301681.0,0.515
4930,10.0,261769.0,0.514
4931,10.0,253730.0,0.514
4932,10.0,592417.0,0.514
4933,10.0,57434.0,0.514
4934,10.0,57466.0,0.514
4935,10.0,37874.0,0.514
4936,10.0,608116.0,0.513
4937,10.0,265618.0,0.513
4938,10.0,608101.0,0.513
4939,10.0,84628.0,0.512
4940,10.0,85849.0,0.512
4941,10.0,31202.0,0.512
4942,10.0,111254.0,0.512
4943,10.0,242786.0,0.511
4944,10.0,357791.0,0.511
4945,10.0,539518.0,0.511
4946,10.0,641954.0,0.511
4947,10.0,472109.0,0.511
4948,10.0,88585.0,0.511
4949,10.0,627203.0,0.508
4950,10.0,543984.0,0.508
4951,10.0,670120.0,0.508
4952,10.0,488525.0,0.507
4953,10.0,413387.0,0.507
4954,10.0,557412.0,0.507
4955,10.0,508899.0,0.506
4956,10.0,48533.0,0.506
4957,10.0,309784.0,0.506
4958,10.0,301919.0,0.506
4959,10.0,43372.0,0.506
4960,10.0,81574.0,0.506
4961,10.0,489249.0,0.506
4962,10.0,686047.0,0.506
4963,10.0,191133.0,0.505
4964,10.0,97352.0,0.505
4965,10.0,585518.0,0.505
4966,10.0,319730.0,0.505
4967,10.0,406823.0,0.505
4968,10.0,682241.0,0.504
4969,10.0,499905.0,0.504
4970,10.0,703104.0,0.504
4971,10.0,440426.0,0.503
4972,10.0,84626.0,0.503
4973,10.0,516085.0,0.503
4974,10.0,396207.0,0.503
4975,10.0,184369.0,0.501
4976,10.0,205390.0,0.5
4977,10.0,524579.0,0.5
4978,10.0,72809.0,0.5
4979,10.0,123479.0,0.498
4980,10.0,115135.0,0.498
4981,10.0,593134.0,0.498
4982,10.0,350459.0,0.498
4983,10.0,321140.0,0.498
4984,10.0,22817.0,0.498
4985,10.0,304510.0,0.498
4986,10.0,298668.0,0.497
4987,10.0,439289.0,0.497
4988,10.0,136081.0,0.497
4989,10.0,406847.0,0.497
4990,10.0,379787.0,0.497
4991,10.0,104902.0,0.497
4992,10.0,603528.0,0.497
4993,10.0,492000.0,0.497
4994,10.0,54257.0,0.496
4995,10.0,496542.0,0.495
4996,10.0,351016.0,0.495
4997,10.0,645867.0,0.495
4998,10.0,215693.0,0.495
4999,10.0,254062.0,0.495
5000,10.0,368700.0,0.495
5001,10.0,74040.0,0.494
5002,10.0,670127.0,0.492
5003,10.0,283105.0,0.492
5004,10.0,195934.0,0.492
5005,10.0,70658.0,0.491
5006,10.0,50092.0,0.491
5007,10.0,131826.0,0.49
5008,10.0,262735.0,0.49
5009,10.0,246224.0,0.49
5010,10.0,461978.0,0.49
5011,10.0,141580.0,0.49
5012,10.0,676126.0,0.49
5013,10.0,371580.0,0.49
5014,10.0,442037.0,0.49
5015,10.0,40536.0,0.49
5016,10.0,111492.0,0.49
5017,10.0,274858.0,0.489
5018,10.0,77075.0,0.489
5019,10.0,439291.0,0.489
5020,10.0,240148.0,0.489
5021,10.0,352539.0,0.488
5022,10.0,680837.0,0.488
5023,10.0,335598.0,0.488
5024,10.0,96173.0,0.488
5025,10.0,352534.0,0.488
5026,10.0,444169.0,0.488
5027,10.0,100952.0,0.488
5028,10.0,438711.0,0.487
5029,10.0,221706.0,0.486
5030,10.0,423695.0,0.485
5031,10.0,304812.0,0.485
5032,10.0,403568.0,0.485
5033,10.0,323186.0,0.484
5034,10.0,216732.0,0.484
5035,10.0,432707.0,0.484
5036,10.0,152713.0,0.484
5037,10.0,488329.0,0.484
5038,10.0,492813.0,0.484
5039,10.0,142289.0,0.484
5040,10.0,488331.0,0.484
5041,10.0,102819.0,0.483
5042,10.0,432565.0,0.483
5043,10.0,297349.0,0.483
5044,10.0,630933.0,0.483
5045,10.0,194984.0,0.482
5046,10.0,270125.0,0.482
5047,10.0,289257.0,0.482
5048,10.0,484822.0,0.482
5049,10.0,675839.0,0.482
5050,10.0,703002.0,0.482
5051,10.0,469752.0,0.482
5052,10.0,47750.0,0.482
5053,10.0,442030.0,0.482
5054,10.0,626054.0,0.482
5055,10.0,677157.0,0.482
5056,10.0,121805.0,0.482
5057,10.0,364337.0,0.482
5058,10.0,534948.0,0.482
5059,10.0,234520.0,0.482
5060,10.0,161886.0,0.481
5061,10.0,182045.0,0.481
5062,10.0,444768.0,0.481
5063,10.0,161895.0,0.481
5064,10.0,681725.0,0.481
5065,10.0,367734.0,0.481
5066,10.0,588893.0,0.481
5067,10.0,439267.0,0.48
5068,10.0,624592.0,0.48
5069,10.0,374761.0,0.48
5070,10.0,706394.0,0.479
5071,10.0,691228.0,0.478
5072,10.0,168037.0,0.478
5073,10.0,221715.0,0.478
5074,10.0,490026.0,0.478
5075,10.0,655493.0,0.478
5076,10.0,512639.0,0.477
5077,10.0,394297.0,0.477
5078,10.0,428298.0,0.476
5079,10.0,294816.0,0.476
5080,10.0,40877.0,0.476
5081,10.0,375497.0,0.475
5082,10.0,608436.0,0.475
5083,10.0,608446.0,0.475
5084,10.0,581302.0,0.475
5085,10.0,601189.0,0.475
5086,10.0,396384.0,0.474
5087,10.0,403347.0,0.474
5088,10.0,683773.0,0.474
5089,10.0,444660.0,0.474
5090,10.0,358259.0,0.474
5091,10.0,410550.0,0.474
5092,10.0,631236.0,0.474
5093,10.0,110175.0,0.474
5094,10.0,455515.0,0.474
5095,10.0,221244.0,0.474
5096,10.0,398181.0,0.473
5097,10.0,396277.0,0.473
5098,10.0,692589.0,0.473
5099,10.0,536433.0,0.473
5100,10.0,542706.0,0.473
5101,10.0,721161.0,0.473
5102,10.0,124789.0,0.472
5103,10.0,424697.0,0.472
5104,10.0,148340.0,0.472
5105,10.0,212789.0,0.472
5106,10.0,352547.0,0.472
5107,10.0,540430.0,0.47
5108,10.0,423128.0,0.47
5109,10.0,536054.0,0.469
5110,10.0,358910.0,0.469
5111,10.0,379349.0,0.468
5112,10.0,433208.0,0.468
5113,10.0,413960.0,0.468
5114,10.0,708409.0,0.468
5115,10.0,211696.0,0.468
5116,10.0,708407.0,0.468
5117,10.0,719601.0,0.467
5118,10.0,346706.0,0.467
5119,10.0,609070.0,0.467
5120,10.0,524376.0,0.467
5121,10.0,630934.0,0.467
5122,10.0,134303.0,0.466
5123,10.0,289252.0,0.466
5124,10.0,335165.0,0.466
5125,10.0,232411.0,0.466
5126,10.0,186598.0,0.466
5127,10.0,230774.0,0.466
5128,10.0,651447.0,0.466
5129,10.0,605115.0,0.466
5130,10.0,220656.0,0.466
5131,10.0,173932.0,0.466
5132,10.0,161887.0,0.466
5133,10.0,273367.0,0.466
5134,10.0,182059.0,0.466
5135,10.0,326294.0,0.466
5136,10.0,26710.0,0.465
5137,10.0,205835.0,0.465
5138,10.0,428828.0,0.465
5139,10.0,274903.0,0.465
5140,10.0,385317.0,0.465
5141,10.0,410017.0,0.465
5142,10.0,581599.0,0.465
5143,10.0,725234.0,0.464
5144,10.0,22762.0,0.464
5145,10.0,223522.0,0.462
5146,10.0,353964.0,0.462
5147,10.0,263782.0,0.462
5148,10.0,344312.0,0.461
5149,10.0,131877.0,0.46
5150,10.0,427750.0,0.46
5151,10.0,560410.0,0.46
5152,10.0,102033.0,0.46
5153,10.0,144106.0,0.46
5154,10.0,234596.0,0.46
5155,10.0,486357.0,0.459
5156,10.0,506145.0,0.459
5157,10.0,177482.0,0.459
5158,10.0,43363.0,0.459
5159,10.0,367820.0,0.459
5160,10.0,270128.0,0.459
5161,10.0,24588.0,0.459
5162,10.0,88024.0,0.459
5163,10.0,686808.0,0.459
5164,10.0,352723.0,0.459
5165,10.0,459601.0,0.459
5166,10.0,227501.0,0.458
5167,10.0,710354.0,0.458
5168,10.0,221861.0,0.458
5169,10.0,510593.0,0.458
5170,10.0,274906.0,0.458
5171,10.0,26713.0,0.458
5172,10.0,698248.0,0.458
5173,10.0,326298.0,0.457
5174,10.0,221864.0,0.457
5175,10.0,45668.0,0.457
5176,10.0,45691.0,0.457
5177,10.0,346749.0,0.457
5178,10.0,457991.0,0.457
5179,10.0,131432.0,0.456
5180,10.0,660563.0,0.456
5181,10.0,328244.0,0.455
5182,10.0,187705.0,0.455
5183,10.0,722442.0,0.455
5184,10.0,504649.0,0.455
5185,10.0,345010.0,0.454
5186,10.0,259427.0,0.454
5187,10.0,550241.0,0.453
5188,10.0,64646.0,0.453
5189,10.0,147903.0,0.453
5190,10.0,379352.0,0.453
5191,10.0,460289.0,0.453
5192,10.0,713858.0,0.452
5193,10.0,708434.0,0.452
5194,10.0,708368.0,0.452
5195,10.0,697223.0,0.452
5196,10.0,604566.0,0.452
5197,10.0,389338.0,0.452
5198,10.0,48526.0,0.451
5199,10.0,30601.0,0.451
5200,10.0,330613.0,0.451
5201,10.0,320918.0,0.451
5202,10.0,529794.0,0.451
5203,10.0,41948.0,0.451
5204,10.0,657830.0,0.451
5205,10.0,253701.0,0.451
5206,10.0,123844.0,0.451
5207,10.0,693802.0,0.451
5208,10.0,422161.0,0.451
5209,10.0,486705.0,0.451
5210,10.0,628685.0,0.451
5211,10.0,48035.0,0.45
5212,10.0,407254.0,0.45
5213,10.0,693048.0,0.449
5214,10.0,62073.0,0.449
5215,10.0,693729.0,0.449
5216,10.0,281391.0,0.446
5217,10.0,249088.0,0.446
5218,10.0,485760.0,0.446
5219,10.0,173467.0,0.446
5220,10.0,345015.0,0.446
5221,10.0,308278.0,0.446
5222,10.0,332595.0,0.445
5223,10.0,264565.0,0.445
5224,10.0,260495.0,0.444
5225,10.0,371059.0,0.444
5226,10.0,107646.0,0.444
5227,10.0,589788.0,0.444
5228,10.0,303892.0,0.444
5229,10.0,708363.0,0.444
5230,10.0,558212.0,0.444
5231,10.0,565673.0,0.443
5232,10.0,644856.0,0.443
5233,10.0,298717.0,0.443
5234,10.0,329120.0,0.443
5235,10.0,455493.0,0.443
5236,10.0,455482.0,0.443
5237,10.0,300614.0,0.443
5238,10.0,440373.0,0.442
5239,10.0,57026.0,0.442
5240,10.0,485143.0,0.442
5241,10.0,84423.0,0.442
5242,10.0,308458.0,0.442
5243,10.0,241749.0,0.441
5244,10.0,705535.0,0.441
5245,10.0,514956.0,0.441
5246,10.0,84450.0,0.441
5247,10.0,148344.0,0.441
5248,10.0,416520.0,0.441
5249,10.0,416286.0,0.441
5250,10.0,187731.0,0.44
5251,10.0,340627.0,0.438
5252,10.0,281398.0,0.438
5253,10.0,672059.0,0.438
5254,10.0,691279.0,0.438
5255,10.0,117929.0,0.438
5256,10.0,71895.0,0.437
5257,10.0,146258.0,0.437
5258,10.0,284392.0,0.437
5259,10.0,469787.0,0.437
5260,10.0,659930.0,0.437
5261,10.0,528847.0,0.437
5262,10.0,76131.0,0.437
5263,10.0,26631.0,0.437
5264,10.0,308848.0,0.437
5265,10.0,653602.0,0.437
5266,10.0,294037.0,0.436
5267,10.0,260545.0,0.436
5268,10.0,81527.0,0.436
5269,10.0,104558.0,0.436
5270,10.0,618708.0,0.436
5271,10.0,604525.0,0.436
5272,10.0,53060.0,0.436
5273,10.0,370090.0,0.436
5274,10.0,600054.0,0.436
5275,10.0,43510.0,0.436
5276,10.0,346270.0,0.436
5277,10.0,670927.0,0.435
5278,10.0,273360.0,0.435
5279,10.0,141674.0,0.435
5280,10.0,109573.0,0.435
5281,10.0,130451.0,0.435
5282,10.0,428957.0,0.434
5283,10.0,554495.0,0.434
5284,10.0,346738.0,0.434
5285,10.0,402609.0,0.434
5286,10.0,352563.0,0.433
5287,10.0,48384.0,0.433
5288,10.0,87760.0,0.433
5289,10.0,646594.0,0.433
5290,10.0,73965.0,0.432
5291,10.0,485751.0,0.431
5292,10.0,576855.0,0.431
5293,10.0,576862.0,0.431
5294,10.0,126711.0,0.43
5295,10.0,640557.0,0.43
5296,10.0,177591.0,0.43
5297,10.0,180025.0,0.429
5298,10.0,55153.0,0.429
5299,10.0,322569.0,0.429
5300,10.0,495481.0,0.429
5301,10.0,128224.0,0.428
5302,10.0,674553.0,0.428
5303,10.0,141316.0,0.428
5304,10.0,406332.0,0.428
5305,10.0,376969.0,0.428
