index,ch,site,value
2670,14.0,729006.0,1.122
2671,14.0,733930.0,1.121
2672,14.0,588807.0,1.12
2673,14.0,638755.0,1.12
2674,14.0,391104.0,1.12
2675,14.0,341385.0,1.119
2676,14.0,213456.0,1.118
2677,14.0,742883.0,1.118
2678,14.0,46887.0,1.118
2679,14.0,336868.0,1.117
2680,14.0,654805.0,1.117
2681,14.0,616346.0,1.117
2682,14.0,43068.0,1.117
2683,14.0,309280.0,1.117
2684,14.0,768999.0,1.116
2685,14.0,295253.0,1.115
2686,14.0,654969.0,1.115
2687,14.0,622283.0,1.115
2688,14.0,768639.0,1.114
2689,14.0,231298.0,1.114
2690,14.0,313544.0,1.114
2691,14.0,112762.0,1.114
2692,14.0,543798.0,1.114
2693,14.0,560324.0,1.114
2694,14.0,182375.0,1.113
2695,14.0,279413.0,1.112
2696,14.0,294260.0,1.112
2697,14.0,289695.0,1.112
2698,14.0,31015.0,1.111
2699,14.0,529363.0,1.111
2700,14.0,371585.0,1.111
2701,14.0,75758.0,1.111
2702,14.0,664901.0,1.11
2703,14.0,397012.0,1.11
2704,14.0,395782.0,1.11
2705,14.0,536575.0,1.11
2706,14.0,654792.0,1.109
2707,14.0,150522.0,1.109
2708,14.0,637783.0,1.109
2709,14.0,66264.0,1.109
2710,14.0,484566.0,1.109
2711,14.0,728907.0,1.109
2712,14.0,755868.0,1.109
2713,14.0,113953.0,1.108
2714,14.0,352991.0,1.107
2715,14.0,321227.0,1.107
2716,14.0,90467.0,1.107
2717,14.0,306301.0,1.106
2718,14.0,675849.0,1.106
2719,14.0,137282.0,1.106
2720,14.0,556425.0,1.106
2721,14.0,380287.0,1.106
2722,14.0,543636.0,1.105
2723,14.0,596538.0,1.105
2724,14.0,526465.0,1.104
2725,14.0,278978.0,1.104
2726,14.0,435174.0,1.104
2727,14.0,649813.0,1.103
2728,14.0,94013.0,1.103
2729,14.0,419070.0,1.103
2730,14.0,748321.0,1.103
2731,14.0,544927.0,1.102
2732,14.0,272821.0,1.101
2733,14.0,152635.0,1.101
2734,14.0,540727.0,1.101
2735,14.0,612035.0,1.101
2736,14.0,113837.0,1.101
2737,14.0,198760.0,1.101
2738,14.0,38950.0,1.101
2739,14.0,529281.0,1.1
2740,14.0,409496.0,1.1
2741,14.0,119696.0,1.1
2742,14.0,637748.0,1.1
2743,14.0,317746.0,1.1
2744,14.0,286985.0,1.1
2745,14.0,471222.0,1.099
2746,14.0,687074.0,1.099
2747,14.0,587864.0,1.099
2748,14.0,584588.0,1.098
2749,14.0,293417.0,1.098
2750,14.0,45821.0,1.098
2751,14.0,332372.0,1.097
2752,14.0,244919.0,1.097
2753,14.0,95482.0,1.097
2754,14.0,778060.0,1.097
2755,14.0,180127.0,1.095
2756,14.0,460046.0,1.095
2757,14.0,325566.0,1.094
2758,14.0,445744.0,1.093
2759,14.0,233727.0,1.093
2760,14.0,204004.0,1.093
2761,14.0,633945.0,1.093
2762,14.0,616347.0,1.093
2763,14.0,336909.0,1.092
2764,14.0,200788.0,1.092
2765,14.0,148307.0,1.092
2766,14.0,227016.0,1.091
2767,14.0,144977.0,1.091
2768,14.0,446155.0,1.091
2769,14.0,459949.0,1.091
2770,14.0,434418.0,1.09
2771,14.0,190132.0,1.09
2772,14.0,462866.0,1.09
2773,14.0,335487.0,1.09
2774,14.0,434417.0,1.09
2775,14.0,349368.0,1.09
2776,14.0,204301.0,1.09
2777,14.0,587734.0,1.09
2778,14.0,260372.0,1.089
2779,14.0,671269.0,1.089
2780,14.0,277818.0,1.089
2781,14.0,35544.0,1.089
2782,14.0,75770.0,1.088
2783,14.0,558969.0,1.088
2784,14.0,28283.0,1.088
2785,14.0,244072.0,1.088
2786,14.0,83694.0,1.088
2787,14.0,529293.0,1.086
2788,14.0,35629.0,1.086
2789,14.0,467195.0,1.086
2790,14.0,755878.0,1.086
2791,14.0,650677.0,1.085
2792,14.0,613018.0,1.085
2793,14.0,445746.0,1.085
2794,14.0,428103.0,1.085
2795,14.0,472391.0,1.085
2796,14.0,386449.0,1.084
2797,14.0,40266.0,1.084
2798,14.0,729270.0,1.084
2799,14.0,225531.0,1.083
2800,14.0,518062.0,1.083
2801,14.0,574774.0,1.083
2802,14.0,106621.0,1.083
2803,14.0,663464.0,1.083
2804,14.0,452598.0,1.082
2805,14.0,159857.0,1.082
2806,14.0,48635.0,1.081
2807,14.0,706895.0,1.08
2808,14.0,75776.0,1.08
2809,14.0,35556.0,1.08
2810,14.0,397296.0,1.08
2811,14.0,618253.0,1.08
2812,14.0,260342.0,1.08
2813,14.0,124587.0,1.08
2814,14.0,350047.0,1.079
2815,14.0,238573.0,1.079
2816,14.0,288341.0,1.078
2817,14.0,25391.0,1.078
2818,14.0,41655.0,1.078
2819,14.0,597920.0,1.078
2820,14.0,383457.0,1.078
2821,14.0,732226.0,1.077
2822,14.0,212310.0,1.077
2823,14.0,58277.0,1.077
2824,14.0,364670.0,1.076
2825,14.0,286989.0,1.076
2826,14.0,55439.0,1.076
2827,14.0,496555.0,1.076
2828,14.0,248357.0,1.074
2829,14.0,61312.0,1.074
2830,14.0,231260.0,1.074
2831,14.0,732346.0,1.074
2832,14.0,474402.0,1.074
2833,14.0,326170.0,1.073
2834,14.0,95453.0,1.073
2835,14.0,328942.0,1.073
2836,14.0,120576.0,1.073
2837,14.0,295763.0,1.072
2838,14.0,421919.0,1.072
2839,14.0,688373.0,1.072
2840,14.0,84846.0,1.071
2841,14.0,649071.0,1.071
2842,14.0,742711.0,1.071
2843,14.0,438872.0,1.071
2844,14.0,763351.0,1.071
2845,14.0,518876.0,1.071
2846,14.0,613000.0,1.07
2847,14.0,248763.0,1.07
2848,14.0,160878.0,1.07
2849,14.0,624342.0,1.07
2850,14.0,620476.0,1.069
2851,14.0,53157.0,1.069
2852,14.0,423598.0,1.069
2853,14.0,671473.0,1.069
2854,14.0,478937.0,1.068
2855,14.0,165439.0,1.068
2856,14.0,373939.0,1.068
2857,14.0,180670.0,1.068
2858,14.0,269878.0,1.068
2859,14.0,684981.0,1.068
2860,14.0,364686.0,1.068
2861,14.0,682603.0,1.067
2862,14.0,175480.0,1.067
2863,14.0,125472.0,1.067
2864,14.0,380326.0,1.067
2865,14.0,582829.0,1.066
2866,14.0,729440.0,1.065
2867,14.0,120579.0,1.065
2868,14.0,170610.0,1.065
2869,14.0,271544.0,1.065
2870,14.0,408278.0,1.065
2871,14.0,692104.0,1.064
2872,14.0,696409.0,1.064
2873,14.0,308167.0,1.064
2874,14.0,263233.0,1.063
2875,14.0,342283.0,1.063
2876,14.0,742772.0,1.062
2877,14.0,85735.0,1.062
2878,14.0,121344.0,1.061
2879,14.0,651658.0,1.061
2880,14.0,309054.0,1.061
2881,14.0,373922.0,1.06
2882,14.0,672010.0,1.06
2883,14.0,380124.0,1.06
2884,14.0,492376.0,1.059
2885,14.0,421878.0,1.058
2886,14.0,78631.0,1.057
2887,14.0,146115.0,1.057
2888,14.0,186448.0,1.057
2889,14.0,90905.0,1.057
2890,14.0,170638.0,1.056
2891,14.0,460053.0,1.056
2892,14.0,70942.0,1.056
2893,14.0,156123.0,1.056
2894,14.0,177883.0,1.055
2895,14.0,84892.0,1.055
2896,14.0,383447.0,1.055
2897,14.0,447825.0,1.055
2898,14.0,579511.0,1.054
2899,14.0,689045.0,1.054
2900,14.0,740308.0,1.054
2901,14.0,350255.0,1.054
2902,14.0,109277.0,1.054
2903,14.0,758994.0,1.053
2904,14.0,589785.0,1.053
2905,14.0,460457.0,1.053
2906,14.0,490271.0,1.053
2907,14.0,625016.0,1.053
2908,14.0,583324.0,1.053
2909,14.0,345248.0,1.052
2910,14.0,38890.0,1.052
2911,14.0,291798.0,1.052
2912,14.0,448923.0,1.052
2913,14.0,587878.0,1.051
2914,14.0,587873.0,1.051
2915,14.0,260320.0,1.051
2916,14.0,724735.0,1.051
2917,14.0,186451.0,1.05
2918,14.0,513215.0,1.05
2919,14.0,83413.0,1.05
2920,14.0,276662.0,1.05
2921,14.0,709645.0,1.049
2922,14.0,90740.0,1.049
2923,14.0,278960.0,1.048
2924,14.0,707331.0,1.048
2925,14.0,216509.0,1.047
2926,14.0,757527.0,1.047
2927,14.0,77603.0,1.046
2928,14.0,207592.0,1.046
2929,14.0,272802.0,1.046
2930,14.0,481784.0,1.045
2931,14.0,338556.0,1.045
2932,14.0,403821.0,1.044
2933,14.0,86464.0,1.044
2934,14.0,587890.0,1.044
2935,14.0,106614.0,1.044
2936,14.0,756573.0,1.044
2937,14.0,380301.0,1.044
2938,14.0,591714.0,1.043
2939,14.0,634109.0,1.043
2940,14.0,343010.0,1.043
2941,14.0,740595.0,1.043
2942,14.0,226418.0,1.043
2943,14.0,227060.0,1.043
2944,14.0,654237.0,1.042
2945,14.0,94027.0,1.042
2946,14.0,396769.0,1.042
2947,14.0,277831.0,1.042
2948,14.0,24651.0,1.042
2949,14.0,688271.0,1.042
2950,14.0,603714.0,1.042
2951,14.0,260319.0,1.042
2952,14.0,742869.0,1.041
2953,14.0,155825.0,1.041
2954,14.0,129626.0,1.041
2955,14.0,114119.0,1.041
2956,14.0,638698.0,1.041
2957,14.0,421747.0,1.041
2958,14.0,270498.0,1.041
2959,14.0,27112.0,1.04
2960,14.0,690670.0,1.04
2961,14.0,293215.0,1.04
2962,14.0,21571.0,1.04
2963,14.0,80456.0,1.04
2964,14.0,764550.0,1.04
2965,14.0,757833.0,1.04
2966,14.0,764551.0,1.04
2967,14.0,84898.0,1.039
2968,14.0,151337.0,1.038
2969,14.0,306279.0,1.038
2970,14.0,692886.0,1.038
2971,14.0,338547.0,1.038
2972,14.0,226823.0,1.037
2973,14.0,763314.0,1.037
2974,14.0,392777.0,1.037
2975,14.0,236136.0,1.036
2976,14.0,226797.0,1.036
2977,14.0,194212.0,1.036
2978,14.0,403996.0,1.035
2979,14.0,186108.0,1.035
2980,14.0,114155.0,1.034
2981,14.0,763944.0,1.033
2982,14.0,376641.0,1.033
2983,14.0,709716.0,1.033
2984,14.0,228638.0,1.033
2985,14.0,421174.0,1.033
2986,14.0,353847.0,1.033
2987,14.0,421849.0,1.033
2988,14.0,50642.0,1.032
2989,14.0,294844.0,1.032
2990,14.0,76798.0,1.032
2991,14.0,29870.0,1.031
2992,14.0,242936.0,1.031
2993,14.0,121635.0,1.031
2994,14.0,137918.0,1.031
2995,14.0,393651.0,1.031
2996,14.0,350253.0,1.031
2997,14.0,342829.0,1.03
2998,14.0,757317.0,1.03
2999,14.0,268201.0,1.03
3000,14.0,695435.0,1.03
3001,14.0,692709.0,1.03
3002,14.0,342825.0,1.03
3003,14.0,123889.0,1.029
3004,14.0,373585.0,1.029
3005,14.0,181843.0,1.029
3006,14.0,131776.0,1.028
3007,14.0,708323.0,1.028
3008,14.0,123294.0,1.028
3009,14.0,400314.0,1.028
3010,14.0,236161.0,1.028
3011,14.0,642224.0,1.028
3012,14.0,296725.0,1.028
3013,14.0,318692.0,1.027
3014,14.0,447580.0,1.027
3015,14.0,149053.0,1.027
3016,14.0,740604.0,1.027
3017,14.0,234008.0,1.027
3018,14.0,595746.0,1.027
3019,14.0,159574.0,1.026
3020,14.0,248997.0,1.026
3021,14.0,592321.0,1.026
3022,14.0,638711.0,1.026
3023,14.0,47290.0,1.025
3024,14.0,709499.0,1.024
3025,14.0,207615.0,1.023
3026,14.0,63026.0,1.023
3027,14.0,274273.0,1.023
3028,14.0,242661.0,1.023
3029,14.0,46131.0,1.023
3030,14.0,387659.0,1.022
3031,14.0,106643.0,1.022
3032,14.0,618003.0,1.022
3033,14.0,219675.0,1.022
3034,14.0,382892.0,1.021
3035,14.0,82037.0,1.021
3036,14.0,87540.0,1.02
3037,14.0,556356.0,1.02
3038,14.0,538190.0,1.02
3039,14.0,703050.0,1.02
3040,14.0,262118.0,1.02
3041,14.0,385896.0,1.02
3042,14.0,262217.0,1.019
3043,14.0,245354.0,1.018
3044,14.0,641992.0,1.018
3045,14.0,249036.0,1.018
3046,14.0,357724.0,1.017
3047,14.0,515823.0,1.017
3048,14.0,549022.0,1.017
3049,14.0,375996.0,1.017
3050,14.0,518859.0,1.017
3051,14.0,257279.0,1.017
3052,14.0,53204.0,1.017
3053,14.0,432113.0,1.017
3054,14.0,313952.0,1.017
3055,14.0,690665.0,1.017
3056,14.0,212474.0,1.017
3057,14.0,163262.0,1.017
3058,14.0,654749.0,1.015
3059,14.0,530556.0,1.015
3060,14.0,338563.0,1.015
3061,14.0,191572.0,1.015
3062,14.0,501812.0,1.013
3063,14.0,221176.0,1.013
3064,14.0,667693.0,1.013
3065,14.0,668798.0,1.013
3066,14.0,181824.0,1.013
3067,14.0,749295.0,1.013
3068,14.0,446037.0,1.013
3069,14.0,41937.0,1.012
3070,14.0,321197.0,1.012
3071,14.0,197611.0,1.011
3072,14.0,111058.0,1.011
3073,14.0,122348.0,1.011
3074,14.0,71384.0,1.011
3075,14.0,79789.0,1.011
3076,14.0,527567.0,1.01
3077,14.0,515821.0,1.01
3078,14.0,558983.0,1.01
3079,14.0,130481.0,1.01
3080,14.0,291626.0,1.01
3081,14.0,498867.0,1.01
3082,14.0,265998.0,1.009
3083,14.0,432492.0,1.009
3084,14.0,212473.0,1.009
3085,14.0,666002.0,1.009
3086,14.0,659847.0,1.008
3087,14.0,298625.0,1.007
3088,14.0,146911.0,1.007
3089,14.0,291508.0,1.006
3090,14.0,739212.0,1.006
3091,14.0,164321.0,1.005
3092,14.0,57895.0,1.005
3093,14.0,72993.0,1.005
3094,14.0,642379.0,1.005
3095,14.0,121195.0,1.005
3096,14.0,636604.0,1.004
3097,14.0,386706.0,1.004
3098,14.0,321204.0,1.004
3099,14.0,171781.0,1.004
3100,14.0,274034.0,1.004
3101,14.0,660407.0,1.003
3102,14.0,180357.0,1.003
3103,14.0,349768.0,1.003
3104,14.0,121627.0,1.002
3105,14.0,666935.0,1.002
3106,14.0,395454.0,1.002
3107,14.0,670929.0,1.002
3108,14.0,700195.0,1.002
3109,14.0,274271.0,1.001
3110,14.0,22066.0,1.001
3111,14.0,170744.0,1.001
3112,14.0,442149.0,1.0
3113,14.0,724579.0,1.0
3114,14.0,778549.0,1.0
3115,14.0,218267.0,1.0
3116,14.0,198316.0,0.999
3117,14.0,298628.0,0.999
3118,14.0,387654.0,0.999
3119,14.0,657946.0,0.999
3120,14.0,325418.0,0.999
3121,14.0,45654.0,0.998
3122,14.0,232780.0,0.998
3123,14.0,192648.0,0.998
3124,14.0,149598.0,0.998
3125,14.0,75150.0,0.998
3126,14.0,249543.0,0.997
3127,14.0,473806.0,0.997
3128,14.0,423616.0,0.997
3129,14.0,236160.0,0.997
3130,14.0,346303.0,0.997
3131,14.0,725417.0,0.996
3132,14.0,167338.0,0.996
3133,14.0,86373.0,0.996
3134,14.0,293454.0,0.996
3135,14.0,137272.0,0.996
3136,14.0,483140.0,0.996
3137,14.0,82417.0,0.996
3138,14.0,260235.0,0.996
3139,14.0,442728.0,0.996
3140,14.0,390918.0,0.995
3141,14.0,593410.0,0.994
3142,14.0,106366.0,0.994
3143,14.0,452178.0,0.994
3144,14.0,264036.0,0.994
3145,14.0,299178.0,0.994
3146,14.0,311321.0,0.994
3147,14.0,495921.0,0.994
3148,14.0,452177.0,0.994
3149,14.0,577257.0,0.994
3150,14.0,586583.0,0.994
3151,14.0,707466.0,0.993
3152,14.0,544050.0,0.993
3153,14.0,744750.0,0.992
3154,14.0,219168.0,0.992
3155,14.0,737392.0,0.992
3156,14.0,646938.0,0.992
3157,14.0,108856.0,0.992
3158,14.0,182480.0,0.991
3159,14.0,115144.0,0.991
3160,14.0,382889.0,0.991
3161,14.0,655827.0,0.991
3162,14.0,461895.0,0.991
3163,14.0,277338.0,0.991
3164,14.0,184486.0,0.99
3165,14.0,539393.0,0.99
3166,14.0,660843.0,0.989
3167,14.0,425337.0,0.989
3168,14.0,558454.0,0.989
3169,14.0,148839.0,0.989
3170,14.0,725394.0,0.989
3171,14.0,419825.0,0.989
3172,14.0,186411.0,0.989
3173,14.0,29973.0,0.988
3174,14.0,376661.0,0.988
3175,14.0,676889.0,0.988
3176,14.0,179953.0,0.987
3177,14.0,170751.0,0.987
3178,14.0,671199.0,0.986
3179,14.0,544241.0,0.986
3180,14.0,421716.0,0.986
3181,14.0,747691.0,0.986
3182,14.0,280629.0,0.985
3183,14.0,41755.0,0.985
3184,14.0,356230.0,0.985
3185,14.0,29826.0,0.985
3186,14.0,589446.0,0.984
3187,14.0,477484.0,0.984
3188,14.0,740303.0,0.984
3189,14.0,461237.0,0.984
3190,14.0,740534.0,0.982
3191,14.0,732981.0,0.982
3192,14.0,207234.0,0.981
3193,14.0,188842.0,0.981
3194,14.0,467585.0,0.981
3195,14.0,121193.0,0.981
3196,14.0,121360.0,0.981
3197,14.0,688372.0,0.981
3198,14.0,260255.0,0.98
3199,14.0,154345.0,0.98
3200,14.0,590556.0,0.98
3201,14.0,629300.0,0.98
3202,14.0,699256.0,0.98
3203,14.0,66717.0,0.979
3204,14.0,40584.0,0.979
3205,14.0,311187.0,0.979
3206,14.0,262223.0,0.979
3207,14.0,641609.0,0.979
3208,14.0,274989.0,0.979
3209,14.0,648220.0,0.978
3210,14.0,452164.0,0.978
3211,14.0,544235.0,0.978
3212,14.0,83452.0,0.978
3213,14.0,433011.0,0.978
3214,14.0,179382.0,0.977
3215,14.0,670099.0,0.977
3216,14.0,654983.0,0.976
3217,14.0,338538.0,0.976
3218,14.0,737410.0,0.976
3219,14.0,529405.0,0.976
3220,14.0,342851.0,0.976
3221,14.0,765680.0,0.976
3222,14.0,40240.0,0.976
3223,14.0,609163.0,0.975
3224,14.0,297256.0,0.975
3225,14.0,38314.0,0.975
3226,14.0,618014.0,0.975
3227,14.0,121297.0,0.975
3228,14.0,446192.0,0.975
3229,14.0,506387.0,0.975
3230,14.0,631265.0,0.974
3231,14.0,133032.0,0.974
3232,14.0,766330.0,0.974
3233,14.0,203340.0,0.973
3234,14.0,227078.0,0.973
3235,14.0,279661.0,0.973
3236,14.0,154340.0,0.972
3237,14.0,186423.0,0.972
3238,14.0,455051.0,0.972
3239,14.0,51830.0,0.972
3240,14.0,228676.0,0.972
3241,14.0,697778.0,0.971
3242,14.0,326005.0,0.971
3243,14.0,526810.0,0.971
3244,14.0,174914.0,0.971
3245,14.0,37643.0,0.97
3246,14.0,697632.0,0.97
3247,14.0,76482.0,0.969
3248,14.0,198310.0,0.969
3249,14.0,529402.0,0.969
3250,14.0,517306.0,0.969
3251,14.0,37175.0,0.969
3252,14.0,328295.0,0.969
3253,14.0,225103.0,0.968
3254,14.0,342853.0,0.968
3255,14.0,131591.0,0.968
3256,14.0,277331.0,0.967
3257,14.0,169745.0,0.967
3258,14.0,425325.0,0.967
3259,14.0,281229.0,0.967
3260,14.0,216818.0,0.966
3261,14.0,639988.0,0.966
3262,14.0,41212.0,0.965
3263,14.0,311182.0,0.964
3264,14.0,543105.0,0.964
3265,14.0,488083.0,0.963
3266,14.0,41774.0,0.962
3267,14.0,25236.0,0.962
3268,14.0,379757.0,0.961
3269,14.0,586693.0,0.96
3270,14.0,317547.0,0.96
3271,14.0,425586.0,0.96
3272,14.0,771715.0,0.959
3273,14.0,771699.0,0.959
3274,14.0,297254.0,0.959
3275,14.0,18821.0,0.959
3276,14.0,317511.0,0.959
3277,14.0,454172.0,0.959
3278,14.0,403788.0,0.959
3279,14.0,516280.0,0.958
3280,14.0,756628.0,0.958
3281,14.0,48227.0,0.958
3282,14.0,473830.0,0.958
3283,14.0,310256.0,0.957
3284,14.0,580475.0,0.957
3285,14.0,231249.0,0.957
3286,14.0,474415.0,0.957
3287,14.0,268730.0,0.956
3288,14.0,379137.0,0.956
3289,14.0,379077.0,0.956
3290,14.0,375987.0,0.956
3291,14.0,357634.0,0.955
3292,14.0,158651.0,0.955
3293,14.0,458388.0,0.955
3294,14.0,40581.0,0.955
3295,14.0,527323.0,0.953
3296,14.0,285811.0,0.953
3297,14.0,477489.0,0.953
3298,14.0,205334.0,0.953
3299,14.0,731594.0,0.953
3300,14.0,317558.0,0.952
3301,14.0,204713.0,0.952
3302,14.0,633919.0,0.952
3303,14.0,204698.0,0.951
3304,14.0,639896.0,0.951
3305,14.0,66274.0,0.951
3306,14.0,661331.0,0.951
3307,14.0,222248.0,0.951
3308,14.0,678091.0,0.95
3309,14.0,737504.0,0.95
3310,14.0,182100.0,0.95
3311,14.0,445234.0,0.95
3312,14.0,548804.0,0.949
3313,14.0,261662.0,0.949
3314,14.0,748441.0,0.949
3315,14.0,260263.0,0.949
3316,14.0,144425.0,0.949
3317,14.0,592859.0,0.949
3318,14.0,174506.0,0.949
3319,14.0,291215.0,0.949
3320,14.0,210600.0,0.948
3321,14.0,612128.0,0.948
3322,14.0,588819.0,0.948
3323,14.0,22344.0,0.948
3324,14.0,597511.0,0.948
3325,14.0,23514.0,0.947
3326,14.0,447358.0,0.947
3327,14.0,472365.0,0.946
3328,14.0,117422.0,0.946
3329,14.0,27821.0,0.946
3330,14.0,328200.0,0.946
3331,14.0,425259.0,0.945
3332,14.0,335560.0,0.943
3333,14.0,677671.0,0.943
3334,14.0,739299.0,0.943
3335,14.0,472132.0,0.943
3336,14.0,113348.0,0.943
3337,14.0,310253.0,0.942
3338,14.0,87996.0,0.942
3339,14.0,234035.0,0.942
3340,14.0,668471.0,0.942
3341,14.0,577788.0,0.941
3342,14.0,363828.0,0.941
3343,14.0,32690.0,0.941
3344,14.0,592865.0,0.941
3345,14.0,656501.0,0.941
3346,14.0,455783.0,0.941
3347,14.0,29579.0,0.94
3348,14.0,596873.0,0.94
3349,14.0,684211.0,0.939
3350,14.0,85150.0,0.939
3351,14.0,617907.0,0.939
3352,14.0,311298.0,0.939
3353,14.0,285799.0,0.938
3354,14.0,428919.0,0.938
3355,14.0,234719.0,0.938
3356,14.0,219182.0,0.938
3357,14.0,143139.0,0.937
3358,14.0,738249.0,0.937
3359,14.0,268174.0,0.937
3360,14.0,624600.0,0.937
3361,14.0,192692.0,0.936
3362,14.0,633918.0,0.936
3363,14.0,247915.0,0.935
3364,14.0,155259.0,0.935
3365,14.0,107362.0,0.934
3366,14.0,327030.0,0.934
3367,14.0,51226.0,0.934
3368,14.0,594730.0,0.933
3369,14.0,453597.0,0.933
3370,14.0,448117.0,0.933
3371,14.0,739801.0,0.933
3372,14.0,613776.0,0.933
3373,14.0,174888.0,0.933
3374,14.0,365323.0,0.932
3375,14.0,214083.0,0.932
3376,14.0,187298.0,0.932
3377,14.0,766505.0,0.932
3378,14.0,399242.0,0.932
3379,14.0,734740.0,0.932
3380,14.0,514573.0,0.931
3381,14.0,560320.0,0.931
3382,14.0,123324.0,0.931
3383,14.0,706578.0,0.931
3384,14.0,231537.0,0.931
3385,14.0,465149.0,0.929
3386,14.0,351638.0,0.929
3387,14.0,536594.0,0.929
3388,14.0,291085.0,0.929
3389,14.0,623815.0,0.929
3390,14.0,420286.0,0.929
3391,14.0,446008.0,0.929
3392,14.0,390600.0,0.928
3393,14.0,618020.0,0.928
3394,14.0,403860.0,0.928
3395,14.0,469593.0,0.928
3396,14.0,264601.0,0.927
3397,14.0,649999.0,0.927
3398,14.0,236213.0,0.927
3399,14.0,703057.0,0.927
3400,14.0,166905.0,0.927
3401,14.0,147936.0,0.927
3402,14.0,692301.0,0.926
3403,14.0,326311.0,0.926
3404,14.0,375738.0,0.926
3405,14.0,147949.0,0.926
3406,14.0,313457.0,0.926
3407,14.0,462675.0,0.926
3408,14.0,156107.0,0.926
3409,14.0,242620.0,0.925
3410,14.0,647870.0,0.925
3411,14.0,113321.0,0.925
3412,14.0,22372.0,0.925
3413,14.0,258123.0,0.924
3414,14.0,307669.0,0.924
3415,14.0,396808.0,0.924
3416,14.0,478624.0,0.923
3417,14.0,500373.0,0.923
3418,14.0,220905.0,0.923
3419,14.0,39706.0,0.923
3420,14.0,462437.0,0.922
3421,14.0,49876.0,0.922
3422,14.0,590472.0,0.922
3423,14.0,530350.0,0.922
3424,14.0,482681.0,0.921
3425,14.0,220910.0,0.921
3426,14.0,335779.0,0.92
3427,14.0,597128.0,0.919
3428,14.0,407881.0,0.919
3429,14.0,113779.0,0.919
3430,14.0,592514.0,0.918
3431,14.0,577784.0,0.918
3432,14.0,154362.0,0.918
3433,14.0,326953.0,0.918
3434,14.0,450305.0,0.917
3435,14.0,40152.0,0.917
3436,14.0,357473.0,0.916
3437,14.0,117666.0,0.916
3438,14.0,257128.0,0.916
3439,14.0,536440.0,0.916
3440,14.0,517287.0,0.915
3441,14.0,615914.0,0.915
3442,14.0,66934.0,0.915
3443,14.0,41806.0,0.915
3444,14.0,386492.0,0.914
3445,14.0,614781.0,0.914
3446,14.0,328504.0,0.913
3447,14.0,156244.0,0.913
3448,14.0,757269.0,0.913
3449,14.0,164402.0,0.913
3450,14.0,278047.0,0.913
3451,14.0,66941.0,0.913
3452,14.0,640425.0,0.913
3453,14.0,533655.0,0.913
3454,14.0,552039.0,0.913
3455,14.0,113786.0,0.912
3456,14.0,431210.0,0.912
3457,14.0,613703.0,0.911
3458,14.0,777316.0,0.911
3459,14.0,233609.0,0.911
3460,14.0,360048.0,0.911
3461,14.0,653574.0,0.911
3462,14.0,472129.0,0.911
3463,14.0,742850.0,0.91
3464,14.0,176520.0,0.91
3465,14.0,79474.0,0.91
3466,14.0,758076.0,0.91
3467,14.0,532119.0,0.91
3468,14.0,594732.0,0.91
3469,14.0,361803.0,0.91
3470,14.0,471644.0,0.91
3471,14.0,93597.0,0.91
3472,14.0,530645.0,0.91
3473,14.0,342453.0,0.909
3474,14.0,187294.0,0.908
3475,14.0,47936.0,0.908
3476,14.0,376067.0,0.908
3477,14.0,299323.0,0.908
3478,14.0,48017.0,0.906
3479,14.0,757279.0,0.906
3480,14.0,214504.0,0.905
3481,14.0,233934.0,0.904
3482,14.0,624020.0,0.904
3483,14.0,334149.0,0.904
3484,14.0,211764.0,0.903
3485,14.0,188847.0,0.903
3486,14.0,741058.0,0.903
3487,14.0,655822.0,0.903
3488,14.0,469641.0,0.903
3489,14.0,378258.0,0.903
3490,14.0,532140.0,0.903
3491,14.0,637902.0,0.903
3492,14.0,339305.0,0.902
3493,14.0,530627.0,0.902
3494,14.0,673513.0,0.901
3495,14.0,650424.0,0.9
3496,14.0,610937.0,0.9
3497,14.0,228304.0,0.9
3498,14.0,80499.0,0.9
3499,14.0,285837.0,0.899
3500,14.0,309092.0,0.899
3501,14.0,76845.0,0.899
3502,14.0,219210.0,0.899
3503,14.0,384131.0,0.897
3504,14.0,276420.0,0.897
3505,14.0,213155.0,0.897
3506,14.0,672509.0,0.897
3507,14.0,106218.0,0.897
3508,14.0,378167.0,0.897
3509,14.0,187175.0,0.896
3510,14.0,489523.0,0.896
3511,14.0,156097.0,0.896
3512,14.0,38076.0,0.896
3513,14.0,630084.0,0.896
3514,14.0,276404.0,0.896
3515,14.0,427378.0,0.895
3516,14.0,556375.0,0.895
3517,14.0,208215.0,0.895
3518,14.0,456349.0,0.895
3519,14.0,713349.0,0.895
3520,14.0,454182.0,0.895
3521,14.0,192595.0,0.895
3522,14.0,587772.0,0.894
3523,14.0,636626.0,0.894
3524,14.0,590792.0,0.894
3525,14.0,416145.0,0.894
3526,14.0,134226.0,0.894
3527,14.0,379159.0,0.894
3528,14.0,647558.0,0.894
3529,14.0,119109.0,0.893
3530,14.0,671242.0,0.893
3531,14.0,724848.0,0.893
3532,14.0,550490.0,0.893
3533,14.0,189517.0,0.892
3534,14.0,594556.0,0.892
3535,14.0,364017.0,0.892
3536,14.0,385438.0,0.892
3537,14.0,665276.0,0.892
3538,14.0,684032.0,0.892
3539,14.0,114069.0,0.891
3540,14.0,684294.0,0.891
3541,14.0,579474.0,0.891
3542,14.0,302875.0,0.891
