index,ch,site,value
4432,5.0,531430.0,0.311
4433,5.0,23336.0,0.311
4434,5.0,395242.0,0.31
4435,5.0,128437.0,0.31
4436,5.0,369917.0,0.31
4437,5.0,308233.0,0.31
4438,5.0,393988.0,0.31
4439,5.0,465279.0,0.31
4440,5.0,114568.0,0.31
4441,5.0,272146.0,0.309
4442,5.0,420849.0,0.309
4443,5.0,182384.0,0.309
4444,5.0,477867.0,0.309
4445,5.0,423079.0,0.308
4446,5.0,543414.0,0.307
4447,5.0,344449.0,0.306
4448,5.0,284416.0,0.304
4449,5.0,309086.0,0.304
4450,5.0,276481.0,0.304
4451,5.0,121313.0,0.304
4452,5.0,322431.0,0.304
4453,5.0,535968.0,0.304
4454,5.0,18101.0,0.304
4455,5.0,77213.0,0.304
4456,5.0,369857.0,0.303
4457,5.0,162550.0,0.303
4458,5.0,541479.0,0.303
4459,5.0,486071.0,0.303
4460,5.0,76695.0,0.303
4461,5.0,232060.0,0.303
4462,5.0,12368.0,0.303
4463,5.0,484394.0,0.303
4464,5.0,560034.0,0.303
4465,5.0,12058.0,0.303
4466,5.0,346185.0,0.303
4467,5.0,108114.0,0.302
4468,5.0,239854.0,0.302
4469,5.0,563646.0,0.302
4470,5.0,486937.0,0.302
4471,5.0,167121.0,0.302
4472,5.0,53310.0,0.302
4473,5.0,152159.0,0.302
4474,5.0,226099.0,0.302
4475,5.0,540370.0,0.301
4476,5.0,111411.0,0.301
4477,5.0,490862.0,0.301
4478,5.0,279660.0,0.301
4479,5.0,70342.0,0.301
4480,5.0,298856.0,0.301
4481,5.0,548227.0,0.3
4482,5.0,466552.0,0.298
4483,5.0,480484.0,0.298
4484,5.0,470558.0,0.297
4485,5.0,322266.0,0.297
4486,5.0,147105.0,0.297
4487,5.0,45911.0,0.297
4488,5.0,61218.0,0.297
4489,5.0,428539.0,0.296
4490,5.0,322389.0,0.296
4491,5.0,45141.0,0.296
4492,5.0,232425.0,0.296
4493,5.0,545503.0,0.295
4494,5.0,187632.0,0.295
4495,5.0,114523.0,0.295
4496,5.0,217928.0,0.295
4497,5.0,238902.0,0.295
4498,5.0,305647.0,0.295
4499,5.0,61526.0,0.294
4500,5.0,534348.0,0.294
4501,5.0,136623.0,0.294
4502,5.0,73647.0,0.294
4503,5.0,78030.0,0.294
4504,5.0,60991.0,0.294
4505,5.0,61521.0,0.294
4506,5.0,404581.0,0.294
4507,5.0,61518.0,0.294
4508,5.0,227172.0,0.294
4509,5.0,255579.0,0.294
4510,5.0,82535.0,0.294
4511,5.0,268399.0,0.294
4512,5.0,75855.0,0.293
4513,5.0,183719.0,0.29
4514,5.0,250598.0,0.289
4515,5.0,378147.0,0.289
4516,5.0,251498.0,0.289
4517,5.0,148284.0,0.289
4518,5.0,33622.0,0.288
4519,5.0,269919.0,0.288
4520,5.0,247562.0,0.288
4521,5.0,261886.0,0.288
4522,5.0,138010.0,0.288
4523,5.0,324288.0,0.288
4524,5.0,64812.0,0.288
4525,5.0,331515.0,0.288
4526,5.0,415382.0,0.287
4527,5.0,395237.0,0.287
4528,5.0,151024.0,0.287
4529,5.0,108002.0,0.287
4530,5.0,9542.0,0.287
4531,5.0,265913.0,0.286
4532,5.0,141107.0,0.286
4533,5.0,111189.0,0.286
4534,5.0,223151.0,0.286
4535,5.0,417296.0,0.286
4536,5.0,243642.0,0.286
4537,5.0,126529.0,0.286
4538,5.0,372037.0,0.286
4539,5.0,255580.0,0.286
4540,5.0,75859.0,0.285
4541,5.0,75823.0,0.285
4542,5.0,548238.0,0.285
4543,5.0,111374.0,0.285
4544,5.0,344224.0,0.283
4545,5.0,149776.0,0.282
4546,5.0,150014.0,0.282
4547,5.0,45924.0,0.282
4548,5.0,466548.0,0.282
4549,5.0,392755.0,0.281
4550,5.0,220131.0,0.281
4551,5.0,558769.0,0.281
4552,5.0,65820.0,0.281
4553,5.0,10897.0,0.28
4554,5.0,310009.0,0.28
4555,5.0,221451.0,0.28
4556,5.0,409159.0,0.28
4557,5.0,76651.0,0.28
4558,5.0,477638.0,0.279
4559,5.0,164907.0,0.279
4560,5.0,124525.0,0.279
4561,5.0,394989.0,0.279
4562,5.0,136179.0,0.278
4563,5.0,150289.0,0.278
4564,5.0,255567.0,0.278
4565,5.0,540420.0,0.278
4566,5.0,146881.0,0.275
4567,5.0,308999.0,0.274
4568,5.0,216125.0,0.274
4569,5.0,344306.0,0.273
4570,5.0,94033.0,0.273
4571,5.0,558779.0,0.273
4572,5.0,251513.0,0.273
4573,5.0,289277.0,0.273
4574,5.0,503903.0,0.273
4575,5.0,483258.0,0.272
4576,5.0,33478.0,0.272
4577,5.0,437403.0,0.272
4578,5.0,302408.0,0.272
4579,5.0,238525.0,0.272
4580,5.0,477004.0,0.271
4581,5.0,130168.0,0.271
4582,5.0,186957.0,0.271
4583,5.0,491347.0,0.271
4584,5.0,143851.0,0.271
4585,5.0,52578.0,0.271
4586,5.0,169355.0,0.271
4587,5.0,430679.0,0.27
4588,5.0,274223.0,0.267
4589,5.0,521584.0,0.266
4590,5.0,81355.0,0.266
4591,5.0,538290.0,0.265
4592,5.0,491607.0,0.265
4593,5.0,563389.0,0.265
4594,5.0,310018.0,0.265
4595,5.0,101896.0,0.265
4596,5.0,18029.0,0.265
4597,5.0,268194.0,0.264
4598,5.0,405373.0,0.264
4599,5.0,345508.0,0.264
4600,5.0,262752.0,0.264
4601,5.0,354094.0,0.264
4602,5.0,307762.0,0.264
4603,5.0,177805.0,0.264
4604,5.0,37572.0,0.264
4605,5.0,76664.0,0.264
4606,5.0,386061.0,0.264
4607,5.0,34685.0,0.264
4608,5.0,259072.0,0.264
4609,5.0,151356.0,0.263
4610,5.0,272235.0,0.263
4611,5.0,227085.0,0.263
4612,5.0,262659.0,0.263
4613,5.0,255654.0,0.263
4614,5.0,468282.0,0.263
4615,5.0,394236.0,0.263
4616,5.0,488650.0,0.263
4617,5.0,287014.0,0.263
4618,5.0,459530.0,0.263
4619,5.0,29766.0,0.263
4620,5.0,491105.0,0.263
4621,5.0,111385.0,0.262
4622,5.0,261495.0,0.261
4623,5.0,65212.0,0.261
4624,5.0,157451.0,0.258
4625,5.0,202023.0,0.257
4626,5.0,372982.0,0.257
4627,5.0,384069.0,0.257
4628,5.0,345511.0,0.257
4629,5.0,258626.0,0.257
4630,5.0,549938.0,0.257
4631,5.0,148741.0,0.256
4632,5.0,45712.0,0.256
4633,5.0,110508.0,0.256
4634,5.0,34652.0,0.256
4635,5.0,136436.0,0.256
4636,5.0,53881.0,0.256
4637,5.0,136583.0,0.256
4638,5.0,392882.0,0.256
4639,5.0,222616.0,0.256
4640,5.0,453933.0,0.255
4641,5.0,565540.0,0.255
4642,5.0,143096.0,0.254
4643,5.0,433018.0,0.25
4644,5.0,357731.0,0.25
4645,5.0,567441.0,0.249
4646,5.0,284570.0,0.249
4647,5.0,33956.0,0.249
4648,5.0,550825.0,0.249
4649,5.0,410071.0,0.249
4650,5.0,37482.0,0.249
4651,5.0,154184.0,0.249
4652,5.0,506841.0,0.249
4653,5.0,33982.0,0.248
4654,5.0,545283.0,0.248
4655,5.0,34663.0,0.248
4656,5.0,528742.0,0.248
4657,5.0,405347.0,0.247
4658,5.0,150200.0,0.245
4659,5.0,194728.0,0.244
4660,5.0,142511.0,0.242
4661,5.0,8122.0,0.242
4662,5.0,8139.0,0.242
4663,5.0,259068.0,0.241
4664,5.0,54296.0,0.241
4665,5.0,564748.0,0.241
4666,5.0,192731.0,0.241
4667,5.0,382103.0,0.241
4668,5.0,48860.0,0.241
4669,5.0,412755.0,0.241
4670,5.0,61583.0,0.24
4671,5.0,237483.0,0.24
4672,5.0,246758.0,0.24
4673,5.0,233179.0,0.24
4674,5.0,62927.0,0.24
4675,5.0,431125.0,0.24
4676,5.0,262643.0,0.24
4677,5.0,33971.0,0.24
4678,5.0,540809.0,0.24
4679,5.0,169389.0,0.24
4680,5.0,36330.0,0.24
4681,5.0,526855.0,0.24
4682,5.0,150166.0,0.239
4683,5.0,303939.0,0.239
4684,5.0,548134.0,0.239
4685,5.0,358053.0,0.238
4686,5.0,453358.0,0.235
4687,5.0,488421.0,0.235
4688,5.0,536011.0,0.234
4689,5.0,416639.0,0.234
4690,5.0,45102.0,0.233
4691,5.0,308661.0,0.233
4692,5.0,390516.0,0.233
4693,5.0,355407.0,0.233
4694,5.0,548357.0,0.233
4695,5.0,233175.0,0.233
4696,5.0,73393.0,0.233
4697,5.0,548355.0,0.233
4698,5.0,120357.0,0.233
4699,5.0,214868.0,0.232
4700,5.0,357972.0,0.232
4701,5.0,268393.0,0.232
4702,5.0,541533.0,0.232
4703,5.0,255049.0,0.232
4704,5.0,423571.0,0.231
4705,5.0,284251.0,0.228
4706,5.0,465691.0,0.227
4707,5.0,437038.0,0.227
4708,5.0,148299.0,0.227
4709,5.0,110897.0,0.226
4710,5.0,563136.0,0.226
4711,5.0,521593.0,0.226
4712,5.0,429761.0,0.226
4713,5.0,416591.0,0.226
4714,5.0,187653.0,0.225
4715,5.0,261903.0,0.225
4716,5.0,322345.0,0.225
4717,5.0,169016.0,0.225
4718,5.0,7988.0,0.225
4719,5.0,392837.0,0.225
4720,5.0,227463.0,0.225
4721,5.0,455051.0,0.224
4722,5.0,150231.0,0.222
4723,5.0,417845.0,0.219
4724,5.0,147820.0,0.219
4725,5.0,417829.0,0.219
4726,5.0,455511.0,0.218
4727,5.0,289307.0,0.218
4728,5.0,239933.0,0.218
4729,5.0,258089.0,0.218
4730,5.0,455500.0,0.218
4731,5.0,563174.0,0.218
4732,5.0,412901.0,0.217
4733,5.0,255667.0,0.217
4734,5.0,476981.0,0.217
4735,5.0,109072.0,0.217
4736,5.0,548366.0,0.217
4737,5.0,206909.0,0.217
4738,5.0,397863.0,0.217
4739,5.0,233440.0,0.217
4740,5.0,397858.0,0.217
4741,5.0,540538.0,0.217
4742,5.0,61401.0,0.217
4743,5.0,525887.0,0.217
4744,5.0,351539.0,0.217
4745,5.0,505325.0,0.217
4746,5.0,156510.0,0.216
4747,5.0,558695.0,0.216
4748,5.0,110565.0,0.216
4749,5.0,213256.0,0.216
4750,5.0,406498.0,0.216
4751,5.0,512275.0,0.216
4752,5.0,512274.0,0.216
4753,5.0,386134.0,0.216
4754,5.0,167092.0,0.216
4755,5.0,565606.0,0.215
4756,5.0,177767.0,0.211
4757,5.0,500332.0,0.211
4758,5.0,322294.0,0.211
4759,5.0,472550.0,0.211
4760,5.0,221420.0,0.21
4761,5.0,102379.0,0.21
4762,5.0,237249.0,0.21
4763,5.0,227708.0,0.21
4764,5.0,550750.0,0.21
4765,5.0,479651.0,0.21
4766,5.0,550752.0,0.21
4767,5.0,82968.0,0.21
4768,5.0,37449.0,0.21
4769,5.0,345344.0,0.21
4770,5.0,318401.0,0.209
4771,5.0,505278.0,0.209
4772,5.0,226909.0,0.209
4773,5.0,541237.0,0.209
4774,5.0,324123.0,0.208
4775,5.0,418540.0,0.208
4776,5.0,548277.0,0.208
4777,5.0,408860.0,0.207
4778,5.0,248877.0,0.205
4779,5.0,536023.0,0.202
4780,5.0,202103.0,0.202
4781,5.0,550700.0,0.202
4782,5.0,486576.0,0.202
4783,5.0,345335.0,0.202
4784,5.0,308190.0,0.202
4785,5.0,18325.0,0.202
4786,5.0,451455.0,0.202
4787,5.0,264745.0,0.202
4788,5.0,233659.0,0.201
4789,5.0,298824.0,0.201
4790,5.0,433152.0,0.2
4791,5.0,418554.0,0.2
4792,5.0,342350.0,0.2
4793,5.0,248874.0,0.197
4794,5.0,357759.0,0.197
4795,5.0,221868.0,0.195
4796,5.0,552396.0,0.195
4797,5.0,50569.0,0.195
4798,5.0,387244.0,0.195
4799,5.0,316614.0,0.195
4800,5.0,138049.0,0.195
4801,5.0,154267.0,0.194
4802,5.0,418444.0,0.194
4803,5.0,360443.0,0.194
4804,5.0,465073.0,0.194
4805,5.0,491584.0,0.194
4806,5.0,233456.0,0.194
4807,5.0,308171.0,0.194
4808,5.0,226914.0,0.194
4809,5.0,404561.0,0.194
4810,5.0,165455.0,0.194
4811,5.0,38049.0,0.194
4812,5.0,356179.0,0.193
4813,5.0,345599.0,0.193
4814,5.0,264630.0,0.193
4815,5.0,408970.0,0.193
4816,5.0,233668.0,0.193
4817,5.0,373195.0,0.193
4818,5.0,142698.0,0.192
4819,5.0,248890.0,0.189
4820,5.0,390195.0,0.188
4821,5.0,145634.0,0.187
4822,5.0,10346.0,0.187
4823,5.0,260719.0,0.187
4824,5.0,10336.0,0.187
4825,5.0,10360.0,0.187
4826,5.0,82943.0,0.187
4827,5.0,521621.0,0.187
4828,5.0,565405.0,0.187
4829,5.0,264786.0,0.187
4830,5.0,385182.0,0.186
4831,5.0,456237.0,0.186
4832,5.0,212027.0,0.186
4833,5.0,385027.0,0.186
4834,5.0,167342.0,0.186
4835,5.0,499148.0,0.186
4836,5.0,117631.0,0.186
4837,5.0,362351.0,0.18
4838,5.0,200191.0,0.18
4839,5.0,123186.0,0.179
4840,5.0,37698.0,0.179
4841,5.0,110950.0,0.179
4842,5.0,525925.0,0.179
4843,5.0,148081.0,0.179
4844,5.0,232162.0,0.179
4845,5.0,164525.0,0.179
4846,5.0,48815.0,0.179
4847,5.0,420989.0,0.179
4848,5.0,560398.0,0.178
4849,5.0,560407.0,0.178
4850,5.0,330420.0,0.178
4851,5.0,347785.0,0.178
4852,5.0,213283.0,0.177
4853,5.0,261441.0,0.172
4854,5.0,248819.0,0.172
4855,5.0,325834.0,0.172
4856,5.0,372928.0,0.172
4857,5.0,31387.0,0.172
4858,5.0,287932.0,0.172
4859,5.0,237201.0,0.172
4860,5.0,293178.0,0.172
4861,5.0,479927.0,0.171
4862,5.0,308049.0,0.171
4863,5.0,394978.0,0.171
4864,5.0,550723.0,0.171
4865,5.0,119676.0,0.17
4866,5.0,536100.0,0.17
4867,5.0,567108.0,0.17
4868,5.0,61455.0,0.17
4869,5.0,226917.0,0.17
4870,5.0,408887.0,0.17
4871,5.0,527705.0,0.17
4872,5.0,402881.0,0.17
4873,5.0,132598.0,0.169
4874,5.0,415704.0,0.169
4875,5.0,564560.0,0.169
4876,5.0,462258.0,0.168
4877,5.0,488371.0,0.164
4878,5.0,387229.0,0.164
4879,5.0,345401.0,0.164
4880,5.0,449832.0,0.163
4881,5.0,266422.0,0.163
4882,5.0,563906.0,0.163
4883,5.0,423557.0,0.162
4884,5.0,550658.0,0.162
4885,5.0,536088.0,0.162
4886,5.0,477684.0,0.162
4887,5.0,401929.0,0.162
4888,5.0,248660.0,0.162
4889,5.0,241749.0,0.162
4890,5.0,449806.0,0.162
4891,5.0,431027.0,0.161
4892,5.0,462281.0,0.16
4893,5.0,476956.0,0.156
4894,5.0,476958.0,0.156
4895,5.0,202144.0,0.156
4896,5.0,8052.0,0.156
4897,5.0,139882.0,0.156
4898,5.0,156773.0,0.156
4899,5.0,287414.0,0.156
4900,5.0,184335.0,0.156
4901,5.0,390304.0,0.156
4902,5.0,233837.0,0.156
4903,5.0,249049.0,0.156
4904,5.0,567462.0,0.155
4905,5.0,549509.0,0.155
4906,5.0,34113.0,0.155
4907,5.0,274195.0,0.155
4908,5.0,537097.0,0.155
4909,5.0,449817.0,0.155
4910,5.0,123015.0,0.155
4911,5.0,196711.0,0.155
4912,5.0,525917.0,0.155
4913,5.0,248724.0,0.154
4914,5.0,413271.0,0.154
4915,5.0,567096.0,0.154
4916,5.0,167766.0,0.154
4917,5.0,234883.0,0.154
4918,5.0,120444.0,0.148
4919,5.0,96808.0,0.148
4920,5.0,262602.0,0.148
4921,5.0,139917.0,0.148
4922,5.0,561624.0,0.148
4923,5.0,387194.0,0.148
4924,5.0,249046.0,0.148
4925,5.0,232336.0,0.147
4926,5.0,545324.0,0.147
4927,5.0,455325.0,0.147
4928,5.0,308112.0,0.147
4929,5.0,508772.0,0.147
4930,5.0,477676.0,0.147
4931,5.0,436478.0,0.147
4932,5.0,563594.0,0.147
4933,5.0,166964.0,0.146
4934,5.0,337610.0,0.146
4935,5.0,413280.0,0.146
4936,5.0,145862.0,0.146
4937,5.0,248723.0,0.146
4938,5.0,537122.0,0.146
4939,5.0,564577.0,0.146
4940,5.0,251626.0,0.145
4941,5.0,432942.0,0.141
4942,5.0,260793.0,0.141
4943,5.0,433939.0,0.141
4944,5.0,212010.0,0.14
4945,5.0,148115.0,0.14
4946,5.0,326062.0,0.14
4947,5.0,233802.0,0.14
4948,5.0,141685.0,0.14
4949,5.0,374573.0,0.14
4950,5.0,298137.0,0.14
4951,5.0,200607.0,0.139
4952,5.0,241815.0,0.139
4953,5.0,526985.0,0.139
4954,5.0,316731.0,0.138
4955,5.0,167765.0,0.138
4956,5.0,415794.0,0.138
4957,5.0,145843.0,0.138
4958,5.0,408933.0,0.138
4959,5.0,540496.0,0.133
4960,5.0,374589.0,0.133
4961,5.0,31395.0,0.133
4962,5.0,540505.0,0.133
4963,5.0,287886.0,0.133
4964,5.0,517910.0,0.132
4965,5.0,251134.0,0.132
4966,5.0,478458.0,0.132
4967,5.0,148098.0,0.132
4968,5.0,67481.0,0.132
4969,5.0,61631.0,0.132
4970,5.0,484442.0,0.132
4971,5.0,564884.0,0.132
4972,5.0,108405.0,0.132
4973,5.0,478484.0,0.131
4974,5.0,510197.0,0.131
4975,5.0,345424.0,0.126
4976,5.0,294816.0,0.126
4977,5.0,73420.0,0.125
4978,5.0,156732.0,0.125
4979,5.0,31569.0,0.125
4980,5.0,128587.0,0.125
4981,5.0,140392.0,0.124
4982,5.0,288063.0,0.124
4983,5.0,232178.0,0.124
4984,5.0,455121.0,0.124
4985,5.0,561689.0,0.124
4986,5.0,486599.0,0.124
4987,5.0,301655.0,0.124
4988,5.0,210652.0,0.124
4989,5.0,521250.0,0.124
4990,5.0,433161.0,0.123
4991,5.0,364541.0,0.123
4992,5.0,268380.0,0.123
4993,5.0,413328.0,0.123
4994,5.0,241818.0,0.123
4995,5.0,261052.0,0.117
4996,5.0,316253.0,0.117
4997,5.0,241912.0,0.117
4998,5.0,394966.0,0.117
4999,5.0,431009.0,0.116
5000,5.0,510369.0,0.116
5001,5.0,155991.0,0.116
5002,5.0,114957.0,0.116
5003,5.0,259789.0,0.116
5004,5.0,301653.0,0.116
5005,5.0,259791.0,0.116
5006,5.0,499106.0,0.116
5007,5.0,413322.0,0.116
5008,5.0,540466.0,0.116
5009,5.0,164333.0,0.115
5010,5.0,156651.0,0.111
5011,5.0,298110.0,0.11
5012,5.0,500481.0,0.109
5013,5.0,251730.0,0.109
5014,5.0,561665.0,0.109
5015,5.0,332986.0,0.109
5016,5.0,394077.0,0.109
5017,5.0,420888.0,0.108
5018,5.0,232333.0,0.108
5019,5.0,235704.0,0.108
5020,5.0,138110.0,0.108
5021,5.0,225297.0,0.108
5022,5.0,278277.0,0.108
5023,5.0,167050.0,0.108
5024,5.0,476276.0,0.108
5025,5.0,139973.0,0.108
5026,5.0,138102.0,0.108
5027,5.0,120409.0,0.108
5028,5.0,356763.0,0.108
5029,5.0,157698.0,0.107
5030,5.0,145767.0,0.101
5031,5.0,145765.0,0.101
5032,5.0,564787.0,0.101
5033,5.0,143984.0,0.101
5034,5.0,164366.0,0.1
5035,5.0,235693.0,0.1
5036,5.0,360310.0,0.1
5037,5.0,164401.0,0.1
5038,5.0,241663.0,0.1
5039,5.0,372082.0,0.0939
5040,5.0,372162.0,0.0935
5041,5.0,385066.0,0.0935
5042,5.0,96607.0,0.0934
5043,5.0,373345.0,0.0934
5044,5.0,217727.0,0.0934
5045,5.0,212493.0,0.0934
5046,5.0,278273.0,0.0934
5047,5.0,17939.0,0.0928
5048,5.0,8387.0,0.0928
5049,5.0,31511.0,0.0928
5050,5.0,241661.0,0.0928
5051,5.0,262570.0,0.0928
5052,5.0,549544.0,0.0928
5053,5.0,337390.0,0.0923
5054,5.0,339564.0,0.0923
5055,5.0,402024.0,0.0923
5056,5.0,279723.0,0.0923
5057,5.0,510043.0,0.0919
5058,5.0,284304.0,0.0913
5059,5.0,434006.0,0.0867
5060,5.0,455581.0,0.0859
5061,5.0,486614.0,0.0859
5062,5.0,385055.0,0.0859
5063,5.0,278217.0,0.0859
5064,5.0,333031.0,0.0859
5065,5.0,427236.0,0.0859
5066,5.0,77794.0,0.0858
5067,5.0,217766.0,0.0858
5068,5.0,394956.0,0.0858
5069,5.0,555609.0,0.0858
5070,5.0,217764.0,0.0858
5071,5.0,412716.0,0.0848
5072,5.0,328302.0,0.0848
5073,5.0,114901.0,0.0787
5074,5.0,156713.0,0.0783
5075,5.0,228410.0,0.0783
5076,5.0,59486.0,0.0782
5077,5.0,437103.0,0.0782
5078,5.0,198586.0,0.0782
5079,5.0,378709.0,0.0782
5080,5.0,89943.0,0.0782
5081,5.0,253832.0,0.0778
5082,5.0,268366.0,0.0778
5083,5.0,130577.0,0.0768
5084,5.0,130752.0,0.0768
5085,5.0,284347.0,0.0761
5086,5.0,387887.0,0.0711
5087,5.0,8257.0,0.0705
5088,5.0,40066.0,0.0702
5089,5.0,37319.0,0.0702
5090,5.0,538318.0,0.0702
5091,5.0,148671.0,0.0699
5092,5.0,140122.0,0.0695
5093,5.0,148592.0,0.0689
5094,5.0,390252.0,0.0631
5095,5.0,14596.0,0.0623
5096,5.0,128545.0,0.0623
5097,5.0,253790.0,0.0623
5098,5.0,128532.0,0.0619
5099,5.0,279762.0,0.0615
5100,5.0,256300.0,0.0615
5101,5.0,382548.0,0.0553
5102,5.0,339794.0,0.0553
5103,5.0,39836.0,0.0546
5104,5.0,14724.0,0.0543
5105,5.0,353587.0,0.0539
5106,5.0,176180.0,0.0539
5107,5.0,353606.0,0.0539
5108,5.0,333132.0,0.0539
5109,5.0,152087.0,0.0474
5110,5.0,101677.0,0.0474
5111,5.0,167681.0,0.047
5112,5.0,39983.0,0.047
5113,5.0,437151.0,0.047
5114,5.0,39930.0,0.047
5115,5.0,339775.0,0.047
5116,5.0,208528.0,0.047
5117,5.0,425099.0,0.0466
5118,5.0,156151.0,0.0466
5119,5.0,417220.0,0.0463
5120,5.0,441212.0,0.0463
5121,5.0,468902.0,0.0463
5122,5.0,268296.0,0.0394
5123,5.0,441165.0,0.0394
5124,5.0,520902.0,0.0394
5125,5.0,73508.0,0.039
5126,5.0,243673.0,0.039
5127,5.0,14674.0,0.0387
5128,5.0,198606.0,0.0314
5129,5.0,318863.0,0.0314
5130,5.0,225325.0,0.0314
5131,5.0,65313.0,0.0311
5132,5.0,52416.0,0.0311
5133,5.0,466133.0,0.0311
5134,5.0,65312.0,0.0311
5135,5.0,520883.0,0.0235
5136,5.0,305839.0,0.0235
5137,5.0,324203.0,0.0231
5138,5.0,225424.0,0.0231
5139,5.0,86295.0,0.0231
5140,5.0,488750.0,0.0231
5141,5.0,65276.0,0.0231
5142,5.0,488753.0,0.0231
5143,5.0,142950.0,0.0159
5144,5.0,151997.0,0.0155
5145,5.0,156114.0,0.0155
5146,5.0,305799.0,0.0155
5147,5.0,314463.0,0.0155
5148,5.0,318832.0,0.0155
5149,5.0,156060.0,0.0155
