index,ch,site,value
2784,15.0,486014.0,1.298
2785,15.0,983376.0,1.298
2786,15.0,828782.0,1.298
2787,15.0,821283.0,1.298
2788,15.0,440966.0,1.297
2789,15.0,308643.0,1.297
2790,15.0,563966.0,1.297
2791,15.0,66265.0,1.296
2792,15.0,657817.0,1.295
2793,15.0,320188.0,1.295
2794,15.0,1024925.0,1.295
2795,15.0,423579.0,1.295
2796,15.0,158711.0,1.295
2797,15.0,352552.0,1.294
2798,15.0,925790.0,1.294
2799,15.0,82146.0,1.294
2800,15.0,790244.0,1.293
2801,15.0,213939.0,1.293
2802,15.0,733937.0,1.293
2803,15.0,622360.0,1.293
2804,15.0,44194.0,1.292
2805,15.0,319608.0,1.291
2806,15.0,1018664.0,1.291
2807,15.0,562306.0,1.291
2808,15.0,931851.0,1.291
2809,15.0,329809.0,1.29
2810,15.0,856422.0,1.29
2811,15.0,322037.0,1.29
2812,15.0,866636.0,1.29
2813,15.0,128539.0,1.29
2814,15.0,886504.0,1.29
2815,15.0,465939.0,1.29
2816,15.0,339441.0,1.289
2817,15.0,109379.0,1.289
2818,15.0,413855.0,1.289
2819,15.0,95337.0,1.289
2820,15.0,308637.0,1.289
2821,15.0,503597.0,1.288
2822,15.0,65398.0,1.288
2823,15.0,1009315.0,1.288
2824,15.0,765938.0,1.287
2825,15.0,815253.0,1.287
2826,15.0,517758.0,1.286
2827,15.0,607020.0,1.286
2828,15.0,718861.0,1.285
2829,15.0,243559.0,1.285
2830,15.0,282729.0,1.285
2831,15.0,1014339.0,1.284
2832,15.0,316072.0,1.284
2833,15.0,823417.0,1.284
2834,15.0,401666.0,1.284
2835,15.0,541475.0,1.284
2836,15.0,784317.0,1.284
2837,15.0,443104.0,1.284
2838,15.0,992244.0,1.283
2839,15.0,662278.0,1.283
2840,15.0,743372.0,1.283
2841,15.0,872916.0,1.282
2842,15.0,529182.0,1.282
2843,15.0,670238.0,1.282
2844,15.0,58115.0,1.282
2845,15.0,361796.0,1.282
2846,15.0,592551.0,1.282
2847,15.0,724173.0,1.281
2848,15.0,818040.0,1.281
2849,15.0,663057.0,1.281
2850,15.0,818016.0,1.281
2851,15.0,374590.0,1.28
2852,15.0,1015997.0,1.28
2853,15.0,164823.0,1.28
2854,15.0,909928.0,1.279
2855,15.0,1009345.0,1.279
2856,15.0,1020145.0,1.279
2857,15.0,169449.0,1.279
2858,15.0,572696.0,1.279
2859,15.0,572690.0,1.279
2860,15.0,284999.0,1.279
2861,15.0,36926.0,1.278
2862,15.0,899975.0,1.278
2863,15.0,770353.0,1.278
2864,15.0,358037.0,1.278
2865,15.0,470499.0,1.278
2866,15.0,1006452.0,1.278
2867,15.0,437890.0,1.277
2868,15.0,62848.0,1.277
2869,15.0,907200.0,1.276
2870,15.0,529145.0,1.276
2871,15.0,696319.0,1.275
2872,15.0,1008490.0,1.275
2873,15.0,559944.0,1.274
2874,15.0,246355.0,1.274
2875,15.0,59697.0,1.273
2876,15.0,802972.0,1.273
2877,15.0,473644.0,1.272
2878,15.0,857725.0,1.272
2879,15.0,339061.0,1.272
2880,15.0,920394.0,1.272
2881,15.0,298157.0,1.272
2882,15.0,870126.0,1.272
2883,15.0,1016001.0,1.272
2884,15.0,324026.0,1.272
2885,15.0,63519.0,1.272
2886,15.0,1068519.0,1.271
2887,15.0,241913.0,1.271
2888,15.0,602984.0,1.27
2889,15.0,953608.0,1.27
2890,15.0,772000.0,1.269
2891,15.0,657919.0,1.269
2892,15.0,73508.0,1.269
2893,15.0,562781.0,1.269
2894,15.0,324339.0,1.268
2895,15.0,57320.0,1.267
2896,15.0,884224.0,1.267
2897,15.0,722179.0,1.267
2898,15.0,230300.0,1.267
2899,15.0,994571.0,1.266
2900,15.0,1002160.0,1.266
2901,15.0,200490.0,1.266
2902,15.0,200488.0,1.266
2903,15.0,236015.0,1.266
2904,15.0,676688.0,1.266
2905,15.0,639650.0,1.265
2906,15.0,995663.0,1.265
2907,15.0,1048170.0,1.265
2908,15.0,10444.0,1.264
2909,15.0,806284.0,1.264
2910,15.0,1046246.0,1.264
2911,15.0,363186.0,1.264
2912,15.0,533798.0,1.264
2913,15.0,925918.0,1.264
2914,15.0,1025411.0,1.264
2915,15.0,922271.0,1.264
2916,15.0,206628.0,1.263
2917,15.0,6775.0,1.263
2918,15.0,983031.0,1.263
2919,15.0,693801.0,1.263
2920,15.0,607014.0,1.263
2921,15.0,879363.0,1.262
2922,15.0,390707.0,1.262
2923,15.0,669547.0,1.262
2924,15.0,1048364.0,1.262
2925,15.0,988485.0,1.261
2926,15.0,946885.0,1.261
2927,15.0,138995.0,1.261
2928,15.0,181796.0,1.261
2929,15.0,175813.0,1.26
2930,15.0,990142.0,1.26
2931,15.0,208676.0,1.26
2932,15.0,294611.0,1.26
2933,15.0,562327.0,1.26
2934,15.0,294605.0,1.26
2935,15.0,877269.0,1.259
2936,15.0,19764.0,1.259
2937,15.0,782616.0,1.259
2938,15.0,134537.0,1.259
2939,15.0,925800.0,1.258
2940,15.0,908204.0,1.258
2941,15.0,210973.0,1.258
2942,15.0,398396.0,1.258
2943,15.0,95324.0,1.258
2944,15.0,789309.0,1.258
2945,15.0,948530.0,1.257
2946,15.0,703107.0,1.257
2947,15.0,309766.0,1.257
2948,15.0,357171.0,1.257
2949,15.0,365337.0,1.257
2950,15.0,583020.0,1.257
2951,15.0,396305.0,1.256
2952,15.0,77887.0,1.256
2953,15.0,917108.0,1.256
2954,15.0,836893.0,1.256
2955,15.0,219810.0,1.256
2956,15.0,693796.0,1.256
2957,15.0,759929.0,1.256
2958,15.0,771923.0,1.256
2959,15.0,175701.0,1.256
2960,15.0,270246.0,1.256
2961,15.0,251814.0,1.256
2962,15.0,910937.0,1.256
2963,15.0,210945.0,1.255
2964,15.0,890209.0,1.255
2965,15.0,249059.0,1.254
2966,15.0,1066001.0,1.254
2967,15.0,702539.0,1.254
2968,15.0,495741.0,1.254
2969,15.0,732485.0,1.254
2970,15.0,401326.0,1.253
2971,15.0,166471.0,1.253
2972,15.0,424368.0,1.253
2973,15.0,543218.0,1.253
2974,15.0,192587.0,1.252
2975,15.0,714600.0,1.252
2976,15.0,301844.0,1.251
2977,15.0,417265.0,1.251
2978,15.0,750770.0,1.251
2979,15.0,643303.0,1.251
2980,15.0,137548.0,1.251
2981,15.0,586485.0,1.251
2982,15.0,767670.0,1.251
2983,15.0,1002787.0,1.251
2984,15.0,314159.0,1.251
2985,15.0,538003.0,1.251
2986,15.0,94458.0,1.251
2987,15.0,374593.0,1.25
2988,15.0,1003626.0,1.249
2989,15.0,298146.0,1.249
2990,15.0,564923.0,1.249
2991,15.0,192226.0,1.249
2992,15.0,46153.0,1.249
2993,15.0,657011.0,1.248
2994,15.0,297377.0,1.248
2995,15.0,728225.0,1.247
2996,15.0,41491.0,1.247
2997,15.0,384650.0,1.247
2998,15.0,537531.0,1.246
2999,15.0,147837.0,1.246
3000,15.0,210123.0,1.246
3001,15.0,702541.0,1.246
3002,15.0,592643.0,1.246
3003,15.0,1031752.0,1.246
3004,15.0,499192.0,1.246
3005,15.0,35133.0,1.246
3006,15.0,215055.0,1.246
3007,15.0,418830.0,1.246
3008,15.0,319215.0,1.246
3009,15.0,489562.0,1.246
3010,15.0,418841.0,1.246
3011,15.0,1039222.0,1.245
3012,15.0,578646.0,1.245
3013,15.0,1040704.0,1.245
3014,15.0,364518.0,1.245
3015,15.0,545383.0,1.245
3016,15.0,90726.0,1.245
3017,15.0,1043465.0,1.245
3018,15.0,733500.0,1.245
3019,15.0,641317.0,1.244
3020,15.0,91377.0,1.244
3021,15.0,1002780.0,1.244
3022,15.0,416401.0,1.244
3023,15.0,560652.0,1.244
3024,15.0,592277.0,1.244
3025,15.0,661184.0,1.244
3026,15.0,290328.0,1.244
3027,15.0,666034.0,1.243
3028,15.0,208643.0,1.243
3029,15.0,255186.0,1.243
3030,15.0,458399.0,1.243
3031,15.0,763558.0,1.242
3032,15.0,95319.0,1.242
3033,15.0,6920.0,1.242
3034,15.0,564075.0,1.242
3035,15.0,787184.0,1.242
3036,15.0,100168.0,1.241
3037,15.0,343394.0,1.241
3038,15.0,280122.0,1.241
3039,15.0,222638.0,1.241
3040,15.0,241734.0,1.24
3041,15.0,157241.0,1.24
3042,15.0,933049.0,1.24
3043,15.0,780851.0,1.24
3044,15.0,933051.0,1.24
3045,15.0,394084.0,1.239
3046,15.0,721193.0,1.239
3047,15.0,1004128.0,1.239
3048,15.0,111423.0,1.239
3049,15.0,268893.0,1.237
3050,15.0,813910.0,1.237
3051,15.0,914292.0,1.237
3052,15.0,419922.0,1.237
3053,15.0,337681.0,1.237
3054,15.0,1035928.0,1.237
3055,15.0,894977.0,1.237
3056,15.0,727147.0,1.236
3057,15.0,135398.0,1.236
3058,15.0,63837.0,1.236
3059,15.0,312659.0,1.235
3060,15.0,395042.0,1.235
3061,15.0,231014.0,1.235
3062,15.0,1013604.0,1.235
3063,15.0,542401.0,1.234
3064,15.0,908210.0,1.234
3065,15.0,1012175.0,1.234
3066,15.0,616393.0,1.234
3067,15.0,220122.0,1.233
3068,15.0,409446.0,1.233
3069,15.0,816528.0,1.233
3070,15.0,55397.0,1.233
3071,15.0,181643.0,1.232
3072,15.0,378175.0,1.232
3073,15.0,204834.0,1.232
3074,15.0,603412.0,1.232
3075,15.0,607090.0,1.232
3076,15.0,991179.0,1.232
3077,15.0,609561.0,1.232
3078,15.0,685083.0,1.232
3079,15.0,257862.0,1.231
3080,15.0,6194.0,1.231
3081,15.0,394071.0,1.231
3082,15.0,618799.0,1.231
3083,15.0,627453.0,1.231
3084,15.0,17582.0,1.231
3085,15.0,960077.0,1.231
3086,15.0,744590.0,1.231
3087,15.0,264849.0,1.231
3088,15.0,832344.0,1.23
3089,15.0,148118.0,1.23
3090,15.0,215062.0,1.23
3091,15.0,214667.0,1.23
3092,15.0,184038.0,1.23
3093,15.0,784241.0,1.23
3094,15.0,757498.0,1.23
3095,15.0,1049187.0,1.23
3096,15.0,1046004.0,1.229
3097,15.0,516872.0,1.229
3098,15.0,953865.0,1.229
3099,15.0,195428.0,1.229
3100,15.0,486269.0,1.229
3101,15.0,871255.0,1.228
3102,15.0,758050.0,1.228
3103,15.0,208629.0,1.228
3104,15.0,691168.0,1.227
3105,15.0,782565.0,1.227
3106,15.0,400198.0,1.227
3107,15.0,524815.0,1.227
3108,15.0,109390.0,1.226
3109,15.0,905311.0,1.226
3110,15.0,941342.0,1.226
3111,15.0,923820.0,1.226
3112,15.0,395055.0,1.226
3113,15.0,311226.0,1.226
3114,15.0,1063707.0,1.225
3115,15.0,499428.0,1.225
3116,15.0,650977.0,1.225
3117,15.0,91134.0,1.225
3118,15.0,602746.0,1.225
3119,15.0,1009354.0,1.224
3120,15.0,697069.0,1.224
3121,15.0,474802.0,1.224
3122,15.0,1007286.0,1.224
3123,15.0,401897.0,1.224
3124,15.0,622385.0,1.223
3125,15.0,17564.0,1.223
3126,15.0,724661.0,1.223
3127,15.0,126337.0,1.222
3128,15.0,663163.0,1.222
3129,15.0,454181.0,1.222
3130,15.0,963317.0,1.221
3131,15.0,992258.0,1.221
3132,15.0,88774.0,1.221
3133,15.0,381232.0,1.221
3134,15.0,922111.0,1.221
3135,15.0,222403.0,1.22
3136,15.0,312675.0,1.22
3137,15.0,925891.0,1.219
3138,15.0,691332.0,1.219
3139,15.0,95726.0,1.219
3140,15.0,1057539.0,1.218
3141,15.0,908216.0,1.218
3142,15.0,947891.0,1.218
3143,15.0,715989.0,1.218
3144,15.0,244716.0,1.217
3145,15.0,797236.0,1.217
3146,15.0,190749.0,1.217
3147,15.0,851336.0,1.216
3148,15.0,829537.0,1.216
3149,15.0,517035.0,1.216
3150,15.0,333604.0,1.215
3151,15.0,46891.0,1.213
3152,15.0,642154.0,1.213
3153,15.0,38025.0,1.213
3154,15.0,719686.0,1.213
3155,15.0,609371.0,1.213
3156,15.0,256948.0,1.212
3157,15.0,269570.0,1.212
3158,15.0,66696.0,1.212
3159,15.0,852758.0,1.211
3160,15.0,378132.0,1.211
3161,15.0,396838.0,1.211
3162,15.0,203265.0,1.211
3163,15.0,161706.0,1.211
3164,15.0,358369.0,1.211
3165,15.0,701076.0,1.211
3166,15.0,564947.0,1.21
3167,15.0,657850.0,1.21
3168,15.0,727297.0,1.21
3169,15.0,450896.0,1.21
3170,15.0,918919.0,1.209
3171,15.0,204833.0,1.208
3172,15.0,198282.0,1.208
3173,15.0,190715.0,1.208
3174,15.0,735317.0,1.208
3175,15.0,401926.0,1.208
3176,15.0,825635.0,1.207
3177,15.0,36908.0,1.207
3178,15.0,1058652.0,1.207
3179,15.0,848667.0,1.207
3180,15.0,54509.0,1.206
3181,15.0,992289.0,1.206
3182,15.0,693040.0,1.205
3183,15.0,922107.0,1.205
3184,15.0,374830.0,1.205
3185,15.0,1002793.0,1.205
3186,15.0,693045.0,1.204
3187,15.0,731171.0,1.204
3188,15.0,342988.0,1.203
3189,15.0,81856.0,1.203
3190,15.0,958415.0,1.203
3191,15.0,265464.0,1.203
3192,15.0,250638.0,1.203
3193,15.0,190055.0,1.202
3194,15.0,102115.0,1.202
3195,15.0,569380.0,1.202
3196,15.0,565005.0,1.202
3197,15.0,702197.0,1.201
3198,15.0,209936.0,1.201
3199,15.0,451111.0,1.201
3200,15.0,826242.0,1.2
3201,15.0,178482.0,1.2
3202,15.0,275871.0,1.199
3203,15.0,702520.0,1.199
3204,15.0,265938.0,1.199
3205,15.0,1010335.0,1.199
3206,15.0,265549.0,1.199
3207,15.0,287093.0,1.198
3208,15.0,364525.0,1.198
3209,15.0,1064383.0,1.198
3210,15.0,578633.0,1.198
3211,15.0,635893.0,1.198
3212,15.0,605519.0,1.198
3213,15.0,716460.0,1.198
3214,15.0,470818.0,1.198
3215,15.0,801717.0,1.198
3216,15.0,491320.0,1.197
3217,15.0,445697.0,1.197
3218,15.0,88669.0,1.197
3219,15.0,565341.0,1.197
3220,15.0,695684.0,1.196
3221,15.0,453533.0,1.196
3222,15.0,929430.0,1.196
3223,15.0,910374.0,1.196
3224,15.0,103573.0,1.196
3225,15.0,7962.0,1.196
3226,15.0,382256.0,1.195
3227,15.0,611227.0,1.195
3228,15.0,296758.0,1.195
3229,15.0,853965.0,1.195
3230,15.0,163898.0,1.194
3231,15.0,242252.0,1.194
3232,15.0,376806.0,1.194
3233,15.0,218433.0,1.194
3234,15.0,48342.0,1.193
3235,15.0,378186.0,1.193
3236,15.0,689884.0,1.193
3237,15.0,59724.0,1.193
3238,15.0,409873.0,1.192
3239,15.0,842078.0,1.192
3240,15.0,5890.0,1.192
3241,15.0,471109.0,1.192
3242,15.0,1004212.0,1.192
3243,15.0,476186.0,1.192
3244,15.0,251779.0,1.192
3245,15.0,654070.0,1.191
3246,15.0,543589.0,1.191
3247,15.0,419349.0,1.191
3248,15.0,1052254.0,1.19
3249,15.0,913759.0,1.19
3250,15.0,46908.0,1.19
3251,15.0,512109.0,1.189
3252,15.0,819291.0,1.189
3253,15.0,1068810.0,1.189
3254,15.0,613736.0,1.189
3255,15.0,644857.0,1.189
3256,15.0,361032.0,1.188
3257,15.0,470058.0,1.188
3258,15.0,941762.0,1.187
3259,15.0,1018080.0,1.187
3260,15.0,265459.0,1.187
3261,15.0,103555.0,1.187
3262,15.0,1063273.0,1.186
3263,15.0,237412.0,1.186
3264,15.0,250784.0,1.186
3265,15.0,969879.0,1.186
3266,15.0,185505.0,1.186
3267,15.0,1029252.0,1.186
3268,15.0,81863.0,1.186
3269,15.0,402296.0,1.185
3270,15.0,152825.0,1.185
3271,15.0,861408.0,1.185
3272,15.0,918922.0,1.185
3273,15.0,866704.0,1.185
3274,15.0,59722.0,1.185
3275,15.0,234044.0,1.185
3276,15.0,977765.0,1.184
3277,15.0,470787.0,1.183
3278,15.0,992045.0,1.183
3279,15.0,132220.0,1.183
3280,15.0,400103.0,1.183
3281,15.0,332081.0,1.183
3282,15.0,343896.0,1.183
3283,15.0,347584.0,1.183
3284,15.0,85586.0,1.183
3285,15.0,584596.0,1.182
3286,15.0,643826.0,1.182
3287,15.0,456296.0,1.182
3288,15.0,924283.0,1.182
3289,15.0,998443.0,1.182
3290,15.0,884157.0,1.182
3291,15.0,866355.0,1.181
3292,15.0,567021.0,1.181
3293,15.0,206480.0,1.181
3294,15.0,189946.0,1.181
3295,15.0,690385.0,1.18
3296,15.0,639189.0,1.18
3297,15.0,750866.0,1.18
3298,15.0,964167.0,1.179
3299,15.0,929286.0,1.179
3300,15.0,353095.0,1.179
3301,15.0,4481.0,1.179
3302,15.0,276799.0,1.179
3303,15.0,378245.0,1.179
3304,15.0,230948.0,1.179
3305,15.0,649749.0,1.179
3306,15.0,864518.0,1.178
3307,15.0,1020608.0,1.178
3308,15.0,1042240.0,1.178
3309,15.0,110088.0,1.178
3310,15.0,999476.0,1.178
3311,15.0,721466.0,1.178
3312,15.0,388550.0,1.177
3313,15.0,178472.0,1.177
3314,15.0,836938.0,1.177
3315,15.0,989289.0,1.176
3316,15.0,188105.0,1.176
3317,15.0,536404.0,1.176
3318,15.0,915326.0,1.176
3319,15.0,905146.0,1.176
3320,15.0,879435.0,1.176
3321,15.0,494036.0,1.175
3322,15.0,995978.0,1.175
3323,15.0,907860.0,1.175
3324,15.0,560100.0,1.175
3325,15.0,1002754.0,1.174
3326,15.0,858079.0,1.174
3327,15.0,663184.0,1.174
3328,15.0,727642.0,1.174
3329,15.0,934067.0,1.174
3330,15.0,1016024.0,1.173
3331,15.0,808360.0,1.173
3332,15.0,416361.0,1.173
3333,15.0,353319.0,1.173
3334,15.0,353536.0,1.173
3335,15.0,556749.0,1.172
3336,15.0,836757.0,1.172
3337,15.0,539485.0,1.171
3338,15.0,956257.0,1.171
3339,15.0,834537.0,1.171
3340,15.0,1018084.0,1.171
3341,15.0,402230.0,1.17
3342,15.0,642039.0,1.17
3343,15.0,619357.0,1.17
3344,15.0,723931.0,1.17
3345,15.0,559271.0,1.17
3346,15.0,1025474.0,1.17
3347,15.0,174683.0,1.169
3348,15.0,388641.0,1.169
3349,15.0,843501.0,1.169
3350,15.0,928310.0,1.169
3351,15.0,5878.0,1.169
3352,15.0,232753.0,1.169
3353,15.0,57414.0,1.168
3354,15.0,940522.0,1.168
3355,15.0,16156.0,1.168
3356,15.0,1054895.0,1.168
3357,15.0,861798.0,1.168
3358,15.0,869215.0,1.168
3359,15.0,456176.0,1.167
3360,15.0,924261.0,1.167
3361,15.0,762253.0,1.167
3362,15.0,654083.0,1.167
3363,15.0,398225.0,1.167
3364,15.0,493997.0,1.167
3365,15.0,212752.0,1.166
3366,15.0,312690.0,1.166
3367,15.0,184721.0,1.166
3368,15.0,85716.0,1.166
3369,15.0,722428.0,1.166
3370,15.0,1033452.0,1.166
3371,15.0,1053480.0,1.166
3372,15.0,430361.0,1.165
3373,15.0,313915.0,1.165
3374,15.0,532565.0,1.165
3375,15.0,332643.0,1.165
3376,15.0,866987.0,1.165
3377,15.0,949082.0,1.165
3378,15.0,190438.0,1.165
3379,15.0,431385.0,1.164
3380,15.0,79388.0,1.164
3381,15.0,580354.0,1.163
3382,15.0,794850.0,1.163
3383,15.0,528188.0,1.163
3384,15.0,34181.0,1.163
3385,15.0,509698.0,1.163
3386,15.0,579545.0,1.163
3387,15.0,280394.0,1.162
3388,15.0,528207.0,1.162
3389,15.0,609892.0,1.162
3390,15.0,847117.0,1.162
3391,15.0,449552.0,1.161
3392,15.0,206562.0,1.161
3393,15.0,828530.0,1.161
3394,15.0,209352.0,1.161
3395,15.0,961039.0,1.16
3396,15.0,109644.0,1.16
3397,15.0,16155.0,1.16
3398,15.0,1022658.0,1.16
3399,15.0,914323.0,1.16
3400,15.0,873406.0,1.16
3401,15.0,84212.0,1.16
3402,15.0,70248.0,1.16
3403,15.0,356852.0,1.16
3404,15.0,316582.0,1.16
3405,15.0,883527.0,1.16
3406,15.0,907969.0,1.16
3407,15.0,282511.0,1.16
3408,15.0,826489.0,1.159
3409,15.0,796071.0,1.159
3410,15.0,637613.0,1.159
3411,15.0,44998.0,1.157
3412,15.0,499383.0,1.157
3413,15.0,730812.0,1.157
3414,15.0,663193.0,1.157
3415,15.0,265458.0,1.157
3416,15.0,440394.0,1.156
3417,15.0,661772.0,1.156
3418,15.0,936988.0,1.156
3419,15.0,569967.0,1.156
3420,15.0,446511.0,1.156
3421,15.0,893135.0,1.155
3422,15.0,379341.0,1.155
3423,15.0,425847.0,1.155
3424,15.0,745213.0,1.154
3425,15.0,696635.0,1.154
3426,15.0,292113.0,1.154
3427,15.0,502228.0,1.154
3428,15.0,425055.0,1.154
3429,15.0,198760.0,1.154
3430,15.0,224509.0,1.154
3431,15.0,531219.0,1.154
3432,15.0,1063276.0,1.154
3433,15.0,21595.0,1.154
3434,15.0,132302.0,1.153
3435,15.0,360846.0,1.153
3436,15.0,1018545.0,1.153
3437,15.0,646728.0,1.152
3438,15.0,128513.0,1.152
3439,15.0,39909.0,1.152
3440,15.0,1002744.0,1.152
3441,15.0,1049809.0,1.152
3442,15.0,784421.0,1.152
3443,15.0,348848.0,1.152
3444,15.0,172783.0,1.152
3445,15.0,884165.0,1.151
3446,15.0,643328.0,1.151
3447,15.0,961399.0,1.151
3448,15.0,876559.0,1.151
3449,15.0,942058.0,1.15
3450,15.0,402526.0,1.15
3451,15.0,730486.0,1.15
3452,15.0,101688.0,1.148
3453,15.0,21569.0,1.147
3454,15.0,63581.0,1.147
3455,15.0,55417.0,1.147
3456,15.0,871537.0,1.147
3457,15.0,871562.0,1.147
3458,15.0,891879.0,1.147
3459,15.0,834517.0,1.146
3460,15.0,339559.0,1.146
3461,15.0,701296.0,1.146
3462,15.0,1047233.0,1.146
3463,15.0,304546.0,1.146
3464,15.0,1044054.0,1.146
3465,15.0,424402.0,1.146
3466,15.0,826007.0,1.145
3467,15.0,62720.0,1.145
3468,15.0,924235.0,1.145
3469,15.0,963054.0,1.145
3470,15.0,826013.0,1.145
3471,15.0,89307.0,1.145
3472,15.0,20488.0,1.144
3473,15.0,879037.0,1.144
3474,15.0,735874.0,1.144
3475,15.0,332237.0,1.144
3476,15.0,531575.0,1.144
3477,15.0,239069.0,1.144
3478,15.0,615213.0,1.144
3479,15.0,825674.0,1.144
3480,15.0,164254.0,1.144
3481,15.0,104866.0,1.144
3482,15.0,798751.0,1.144
3483,15.0,837883.0,1.144
3484,15.0,494097.0,1.144
3485,15.0,476333.0,1.143
3486,15.0,679081.0,1.143
3487,15.0,456298.0,1.143
3488,15.0,872949.0,1.142
3489,15.0,509638.0,1.142
3490,15.0,934053.0,1.142
3491,15.0,872948.0,1.142
3492,15.0,85977.0,1.142
3493,15.0,858006.0,1.142
3494,15.0,353155.0,1.141
3495,15.0,724535.0,1.141
3496,15.0,962911.0,1.141
3497,15.0,329561.0,1.141
3498,15.0,176850.0,1.141
3499,15.0,557159.0,1.139
3500,15.0,59509.0,1.139
3501,15.0,895291.0,1.139
3502,15.0,6480.0,1.139
3503,15.0,802985.0,1.139
3504,15.0,338101.0,1.139
3505,15.0,795268.0,1.139
3506,15.0,132300.0,1.138
3507,15.0,748686.0,1.138
3508,15.0,763533.0,1.138
3509,15.0,640170.0,1.138
3510,15.0,609840.0,1.138
3511,15.0,491867.0,1.137
3512,15.0,523154.0,1.137
3513,15.0,398424.0,1.137
3514,15.0,888801.0,1.137
3515,15.0,449569.0,1.137
3516,15.0,382709.0,1.136
3517,15.0,618809.0,1.136
3518,15.0,885827.0,1.136
3519,15.0,1049794.0,1.136
3520,15.0,950160.0,1.136
3521,15.0,482091.0,1.136
3522,15.0,492586.0,1.135
3523,15.0,357996.0,1.135
3524,15.0,621230.0,1.135
3525,15.0,613727.0,1.135
3526,15.0,917363.0,1.135
3527,15.0,679896.0,1.135
3528,15.0,42047.0,1.135
3529,15.0,379415.0,1.134
3530,15.0,353384.0,1.134
3531,15.0,720024.0,1.134
3532,15.0,271540.0,1.134
3533,15.0,632410.0,1.133
3534,15.0,34543.0,1.133
3535,15.0,332638.0,1.133
3536,15.0,156750.0,1.133
3537,15.0,203136.0,1.133
3538,15.0,209972.0,1.133
3539,15.0,155592.0,1.133
3540,15.0,748651.0,1.132
3541,15.0,534244.0,1.132
3542,15.0,89266.0,1.132
3543,15.0,110118.0,1.132
3544,15.0,569884.0,1.132
3545,15.0,414259.0,1.131
3546,15.0,759176.0,1.131
3547,15.0,531237.0,1.131
3548,15.0,749365.0,1.131
3549,15.0,166886.0,1.131
3550,15.0,565071.0,1.131
3551,15.0,456660.0,1.13
3552,15.0,511487.0,1.13
3553,15.0,948583.0,1.13
3554,15.0,748687.0,1.13
3555,15.0,924233.0,1.129
3556,15.0,206543.0,1.129
3557,15.0,829788.0,1.129
3558,15.0,533910.0,1.129
3559,15.0,807199.0,1.129
3560,15.0,193927.0,1.129
3561,15.0,189876.0,1.129
3562,15.0,206539.0,1.129
3563,15.0,1011562.0,1.129
3564,15.0,316552.0,1.129
3565,15.0,1054876.0,1.129
3566,15.0,381843.0,1.129
3567,15.0,553822.0,1.128
3568,15.0,540736.0,1.128
3569,15.0,1033187.0,1.128
3570,15.0,339370.0,1.127
3571,15.0,714594.0,1.127
3572,15.0,625442.0,1.127
3573,15.0,567009.0,1.127
3574,15.0,44093.0,1.126
3575,15.0,429865.0,1.126
3576,15.0,230952.0,1.125
3577,15.0,379940.0,1.125
3578,15.0,569961.0,1.125
3579,15.0,106179.0,1.125
3580,15.0,245434.0,1.125
3581,15.0,1067834.0,1.124
3582,15.0,749353.0,1.124
3583,15.0,1016696.0,1.123
3584,15.0,166887.0,1.123
3585,15.0,1068090.0,1.123
3586,15.0,950309.0,1.122
3587,15.0,1065896.0,1.122
3588,15.0,826000.0,1.122
3589,15.0,710675.0,1.122
3590,15.0,1054879.0,1.122
3591,15.0,674398.0,1.122
3592,15.0,70263.0,1.122
3593,15.0,206566.0,1.122
3594,15.0,740622.0,1.122
3595,15.0,189875.0,1.122
3596,15.0,402322.0,1.122
3597,15.0,243534.0,1.121
3598,15.0,679076.0,1.12
3599,15.0,413525.0,1.12
3600,15.0,455131.0,1.12
3601,15.0,610627.0,1.12
3602,15.0,103746.0,1.12
3603,15.0,143679.0,1.119
3604,15.0,744485.0,1.119
3605,15.0,404004.0,1.119
3606,15.0,78325.0,1.118
3607,15.0,265452.0,1.118
3608,15.0,169406.0,1.117
3609,15.0,199249.0,1.116
3610,15.0,887149.0,1.116
3611,15.0,152289.0,1.116
3612,15.0,509119.0,1.116
3613,15.0,237588.0,1.116
3614,15.0,244379.0,1.115
3615,15.0,1016699.0,1.115
3616,15.0,836891.0,1.115
3617,15.0,16143.0,1.114
3618,15.0,614834.0,1.114
3619,15.0,736495.0,1.114
3620,15.0,485814.0,1.114
3621,15.0,894829.0,1.114
3622,15.0,111929.0,1.114
3623,15.0,104175.0,1.114
3624,15.0,291305.0,1.114
3625,15.0,925164.0,1.114
3626,15.0,412103.0,1.114
3627,15.0,999056.0,1.114
3628,15.0,108084.0,1.114
3629,15.0,894816.0,1.114
3630,15.0,184172.0,1.114
3631,15.0,469933.0,1.113
3632,15.0,494096.0,1.113
3633,15.0,109650.0,1.113
3634,15.0,874792.0,1.113
3635,15.0,792289.0,1.113
3636,15.0,962865.0,1.113
3637,15.0,124294.0,1.113
3638,15.0,494094.0,1.113
3639,15.0,891008.0,1.112
3640,15.0,530141.0,1.112
3641,15.0,62857.0,1.112
3642,15.0,668809.0,1.112
3643,15.0,784405.0,1.112
3644,15.0,245445.0,1.111
3645,15.0,1074207.0,1.111
3646,15.0,344050.0,1.111
3647,15.0,902412.0,1.111
3648,15.0,646290.0,1.111
3649,15.0,1008523.0,1.111
3650,15.0,712639.0,1.111
3651,15.0,899789.0,1.111
3652,15.0,861751.0,1.111
