13	340652	0.867
13	95969	1.294
13	266804	0.209
13	622276	0.956
13	661840	2.137
13	474660	0.272
13	32486	2.409
13	783126	1.287
13	174675	2.141
13	366573	2.283
13	438422	1.362
13	854433	0.101
13	291566	0.901
13	616935	2.888
13	783635	1.964
13	215271	0.451
13	479042	0.828
13	890134	1.335
13	835024	2.149
13	502128	0.715
13	338596	0.562
13	264612	1.154
13	914121	1.288
13	690604	0.653
13	250866	0.737
13	507189	0.647
13	562042	1.33
13	408211	1.917
13	295343	0.638
13	396226	0.804
13	652824	0.598
13	227800	0.383
13	54474	0.703
13	584242	0.194
13	524287	1.07
13	172238	1.115
13	283051	1.228
13	334885	1.427
13	243670	2.056
13	104664	1.953
13	497560	0.599
13	12855	3.515
13	166289	0.444
13	772613	0.309
13	507089	1.31
13	643815	0.714
13	649384	0.194
13	511537	0.784
13	330972	0.754
13	449787	1.379
13	748562	1.452
13	92299	1.259
13	75620	1.001
13	308550	1.275
13	885973	1.748
13	645248	0.623
13	237032	1.083
13	737415	1.208
13	291824	1.16
13	432888	0.404
13	367386	1.033
13	698084	0.865
13	517243	0.438
13	46351	0.649
13	477821	0.617
13	394863	0.186
13	29439	1.948
13	248601	0.148
13	581860	0.336
13	697006	1.861
13	624447	2.034
13	820369	2.087
13	801088	1.092
13	74865	0.117
13	455548	0.0619
13	836118	1.482
13	114128	0.622
13	849079	0.264
13	770004	1.222
13	264378	0.351
13	39110	0.707
13	813158	0.884
13	559577	2.797
13	697851	0.64
13	849095	0.202
13	539095	0.515
13	689390	1.461
13	645639	1.817
13	37293	1.566
13	295194	0.459
13	56852	0.666
13	175037	0.953
13	736785	0.352
13	461947	0.727
13	436767	0.774
13	234614	0.133
13	648071	1.029
13	516268	0.685
13	82675	0.434
13	164058	0.873
13	484811	1.27
13	107971	2.267
13	416952	1.602
13	542719	0.405
13	63393	0.717
13	183716	0.0859
13	773939	1.331
13	447581	1.694
13	475296	0.509
13	511149	0.423
13	455545	0.0619
13	169959	0.787
13	819103	2.697
13	179096	1.361
13	214200	3.402
13	403832	0.366
13	227637	0.868
13	15925	0.913
13	830134	0.482
13	464572	0.456
13	269325	0.396
13	103188	1.219
13	42156	2.635
13	52689	1.378
13	465233	0.71
13	684143	1.242
13	136756	1.477
13	70731	2.036
13	631326	0.625
13	521171	0.484
13	878732	0.202
13	759011	1.573
13	113879	1.112
13	384177	0.597
13	499803	1.18
13	686109	1.777
13	783138	1.182
13	794848	0.327
13	407335	3.021
13	761875	0.48
13	798845	1.072
13	579173	0.507
13	812756	0.977
13	34623	1.236
13	78863	1.281
13	876991	0.858
13	821517	1.159
13	571807	0.545
13	810284	0.776
13	647142	1.64
13	290630	0.784
13	729013	0.864
13	461860	0.451
13	379017	0.979
13	604817	0.146
13	453051	1.642
13	291131	0.942
13	21762	0.288
13	263792	0.622
13	355557	0.822
13	227314	0.578
13	657913	1.957
13	90145	0.279
13	349753	0.394
13	651608	2.048
13	346415	0.883
13	192435	0.723
13	343395	0.304
13	618780	2.114
13	452339	1.353
13	386022	0.0474
13	813575	0.521
13	526665	0.69
13	96884	1.023
13	164848	1.165
13	657755	0.958
13	862461	1.201
13	579813	0.428
13	333367	1.035
13	91799	2.575
13	881841	1.187
13	389493	1.293
13	518844	1.039
13	699502	0.458
13	229149	1.588
13	729033	0.591
13	795613	1.794
13	70711	1.969
13	175128	0.725
13	713897	0.303
13	638123	0.691
13	647731	1.715
13	527831	2.263
13	469409	0.578
13	702608	1.955
13	291046	1.048
13	799541	1.692
13	905937	0.497
13	241260	1.954
13	683462	2.6
13	323512	0.476
13	713558	2.402
13	483674	0.812
13	49796	0.039
13	213808	1.377
13	304875	1.671
13	867337	0.233
13	717092	2.996
13	71677	1.726
13	601091	1.202
13	810644	1.764
13	518566	0.619
13	300317	1.599
13	348826	1.347
13	874361	0.345
13	740562	0.997
13	625570	0.442
13	913063	1.24
13	626876	0.372
13	41631	2.366
13	622290	1.025
13	341270	1.748
13	249386	1.602
13	333306	0.834
13	457967	0.296
13	729027	0.637
13	701556	0.225
13	645373	1.637
13	663268	0.49
13	138131	1.515
13	646741	1.349
13	528117	0.459
13	668915	1.397
13	51996	2.076
13	127747	0.785
13	560482	0.963
13	486670	0.783
13	305180	1.351
13	33980	0.51
13	298963	0.32
13	127698	0.436
13	739461	0.722
13	723425	0.962
13	881403	1.337
13	629946	0.961
13	615665	1.143
13	30323	1.684
13	592037	1.011
13	386177	1.356
13	179246	1.597
13	164595	0.588
13	894060	0.412
13	446853	0.647
13	745404	0.661
13	531045	0.578
13	707246	1.062
13	561816	0.195
13	605737	0.868
13	406143	0.267
13	543162	0.52
13	431430	0.441
13	652860	0.507
13	267023	1.027
13	850338	0.21
13	249826	0.897
13	408954	0.1
13	328819	0.599
13	787533	0.272
13	567881	1.225
13	551522	0.31
13	382804	0.692
13	580735	0.907
13	461130	0.755
13	211438	0.724
13	666939	1.201
13	472584	1.231
13	178106	1.6
13	784170	0.475
13	840310	0.343
13	90708	0.381
13	310788	0.567
13	97339	0.445
13	636557	0.86
13	341464	1.106
13	571232	0.2
13	532089	0.951
13	94110	1.668
13	698841	1.404
13	585749	0.117
13	838441	1.448
13	497430	1.173
13	872594	2.656
13	11402	0.0155
13	536629	1.992
13	804313	0.225
13	893250	0.216
13	772699	0.311
13	505919	0.272
13	559009	0.201
13	616014	0.926
13	56500	0.101
13	237120	2.396
13	150002	0.476
13	469267	1.446
13	65090	0.281
13	809215	0.973
13	529928	0.583
13	144393	0.973
13	407142	1.307
13	457452	0.867
13	77219	0.364
13	514366	0.339
13	210090	0.491
13	508508	2.053
13	422016	0.38
13	639921	1.441
13	693679	2.453
13	642281	1.24
13	266339	0.566
13	775413	1.557
13	692016	0.653
13	875193	1.221
13	270415	1.986
13	569251	1.163
13	46796	0.453
13	121471	1.526
13	465633	0.535
13	709902	0.458
13	258118	0.577
13	483895	0.257
13	311157	0.125
13	372144	0.148
13	626282	1.201
13	44517	1.164
13	544766	0.553
13	53444	1.69
13	64507	0.218
13	349281	1.177
13	83574	2.004
13	438854	0.472
13	202492	0.154
13	592577	2.37
13	750869	1.241
13	579961	1.132
13	780811	0.289
13	724748	0.155
13	347590	1.199
13	261747	0.376
13	751760	0.336
13	248045	0.847
13	93797	1.915
13	781309	0.668
13	906849	0.88
13	654252	1.812
13	343158	0.487
13	877890	0.288
13	798895	1.814
13	844351	0.558
13	909258	1.802
13	765851	1.378
13	212275	0.0615
13	41507	0.689
13	853344	1.878
13	68556	1.515
13	386640	1.905
13	293585	0.586
13	782129	0.0623
13	703950	1.915
13	816009	1.468
13	828343	0.46
13	286070	0.547
13	715498	2.31
13	368021	0.272
13	308135	1.439
13	895385	1.243
13	140411	0.46
13	710400	0.761
13	906822	0.88
13	145864	1.013
13	57301	1.908
13	308006	0.6
13	473553	0.537
13	758517	1.441
13	875237	1.23
13	529001	1.176
13	465865	0.683
13	494717	0.13
13	910357	1.434
13	692031	0.738
13	310543	1.084
13	393377	0.301
13	893603	2.484
13	853805	1.777
13	903242	0.874
13	213034	1.814
13	368700	0.444
13	750876	1.28
13	102596	1.972
13	720176	1.061
13	221679	1.658
13	611696	0.722
13	110370	1.144
13	140253	1.312
13	801542	0.046
13	60114	0.36
13	574869	1.145
13	400915	0.233
13	709854	0.192
13	363659	0.723
13	903528	0.634
13	353410	0.932
13	585207	0.226
13	450840	0.492
13	764956	1.57
13	914120	1.28
13	74027	0.0859
13	835864	1.033
13	12324	0.429
13	668193	0.542
13	386679	1.751
13	673001	2.611
13	485046	1.546
13	303774	2.266
13	279877	0.257
13	564207	0.185
14	234327	0.543
14	17459	0.661
14	631352	0.409
14	759631	1.888
14	272496	0.0626
14	708269	1.81
14	661567	0.194
14	661464	0.162
14	304257	0.326
14	209620	0.603
14	672859	0.498
14	656274	2.388
14	723244	0.156
14	147354	1.693
14	120856	1.511
14	156107	0.926
14	617476	0.257
14	124029	0.62
14	25989	1.923
14	597128	0.919
14	75293	0.278
14	575298	1.626
14	142008	2.36
14	166009	1.699
14	189097	1.309
14	681283	1.226
14	629700	2.211
14	639460	0.736
14	192010	0.604
14	557879	0.163
14	479446	0.0943
14	231866	0.232
14	388509	0.318
14	127285	2.335
14	162533	0.738
14	534573	0.809
14	371585	1.111
14	74918	0.382
14	352256	0.187
14	659791	0.891
14	476685	0.398
14	141989	1.977
14	736513	0.784
14	120765	1.65
14	673443	1.94
14	364091	0.846
14	706387	2.193
14	174214	0.507
14	122956	1.565
14	152580	1.799
14	433904	0.651
14	223239	0.341
14	45945	0.482
14	68550	0.307
14	702437	1.919
14	687871	2.242
14	310095	0.231
14	172833	2.085
14	481274	0.37
14	559241	0.255
14	150432	0.286
14	450260	1.491
14	634802	1.588
14	272201	1.379
14	307669	0.924
14	278179	0.409
14	196159	0.0311
14	763660	0.689
14	391573	1.956
14	393570	1.639
14	76845	0.899
14	326617	0.489
14	295722	1.135
14	271170	0.21
14	163116	0.271
14	288571	1.472
14	493758	0.125
14	661366	0.535
14	196556	2.178
14	264682	0.881
14	21494	1.602
14	377569	1.269
14	449147	2.213
14	767070	2.256
14	555047	1.154
14	646673	0.279
14	200384	1.624
14	606815	1.552
14	778961	0.468
14	491939	1.189
14	514514	0.619
14	231249	0.957
14	72993	1.005
14	498206	2.03
14	508811	1.171
14	530669	0.769
14	228638	1.033
14	159079	0.878
14	433732	0.66
14	76603	1.144
14	133175	1.294
14	268580	1.374
14	770128	0.124
14	389540	0.514
14	315022	1.964
14	534478	0.721
14	329205	0.131
14	666248	0.689
14	86723	1.753
14	732458	1.503
14	223862	0.342
14	335487	1.09
14	408336	2.805
14	674771	0.1
14	220669	0.777
14	218820	0.278
14	107160	0.693
14	105266	1.151
14	489338	0.429
14	512028	1.783
14	238280	1.695
14	269007	0.256
14	764616	2.023
14	692221	1.731
14	379033	0.52
14	768999	1.116
14	418508	0.567
14	492491	2.712
14	762338	0.563
14	528584	1.428
14	19590	2.411
14	305207	0.742
14	481574	2.222
14	650677	1.085
14	155180	0.334
14	406065	1.697
14	115525	1.485
14	548828	1.822
14	390828	1.202
14	45463	0.728
14	500447	0.863
14	425325	0.967
14	657440	0.679
14	112540	2.29
14	445821	1.363
14	610110	0.642
14	313426	0.661
14	138420	0.738
14	480417	1.151
14	354974	1.693
14	305121	0.734
14	174134	0.692
14	597372	2.12
14	91449	0.363
14	499536	0.11
14	341919	1.228
14	740134	1.525
14	712857	0.141
14	693318	0.761
14	103678	0.698
14	263779	2.239
14	764856	0.567
14	622618	0.796
14	143704	0.678
14	668191	0.109
14	442173	0.821
14	373585	1.029
14	613135	1.252
14	363828	0.941
14	169570	0.598
14	170610	1.065
14	362703	0.235
14	174888	0.933
14	733713	1.141
14	438681	1.309
14	654983	0.976
14	165106	0.64
14	28398	0.449
14	306425	1.945
14	488787	0.699
14	639382	1.487
14	371402	0.847
14	90549	1.227
14	675113	2.007
14	412478	0.364
14	490763	1.632
14	75620	0.853
14	539358	0.717
14	26261	1.464
14	771115	1.489
14	721137	0.202
14	578427	2.603
14	244871	0.763
14	258731	1.35
14	218121	1.409
14	178291	0.466
14	421466	1.524
14	505224	1.39
14	363323	0.746
14	151118	0.411
14	284681	1.202
14	679360	2.203
14	366525	0.294
14	151603	0.746
14	721076	0.0619
14	649999	0.927
14	137623	0.651
14	733209	0.804
14	470316	1.368
14	36293	1.637
14	268622	1.319
14	547753	0.421
14	617506	0.28
14	496970	1.327
14	575494	0.41
14	270722	1.235
14	35922	1.394
14	324693	2.069
14	83950	0.497
14	416145	0.894
14	390507	2.507
14	548804	0.949
14	146115	1.057
14	653994	1.645
14	391454	2.007
14	359885	1.722
14	411417	0.47
14	400206	0.286
14	173600	1.233
14	722434	2.308
14	538328	0.869
14	104524	0.718
14	42991	1.848
14	433235	0.307
14	370749	0.624
14	749147	0.724
14	653064	2.128
14	235306	2.621
14	411453	0.406
14	295354	2.648
14	379159	0.894
14	224523	0.374
14	391250	1.958
14	767957	0.482
14	434762	1.414
14	778366	0.592
14	360681	0.257
14	433931	0.761
14	459182	0.676
14	459810	0.443
14	62675	0.525
14	191070	0.613
14	176699	0.311
14	211480	0.327
14	457861	0.762
14	497035	0.767
14	62800	0.391
14	678271	2.545
14	509113	1.497
14	619992	1.559
14	603714	1.042
14	652717	1.363
14	646295	1.145
14	496895	2.153
14	706895	1.08
14	696326	1.149
14	771699	0.959
14	377874	0.639
14	692709	1.03
14	121705	1.433
14	25001	1.739
14	756450	1.828
14	499428	1.259
14	717190	0.57
14	131056	0.5
14	300391	0.318
14	419903	0.443
14	45554	1.981
14	593458	0.459
14	143909	1.38
14	685373	1.205
14	485878	1.865
14	80684	2.447
14	384445	1.675
14	743914	0.505
14	536440	0.916
14	286031	0.172
14	360702	0.218
14	238468	0.85
14	764175	1.287
14	557791	0.194
14	442794	4.055
14	437770	2.094
14	611998	0.481
14	260319	1.042
14	440330	2.668
14	629271	0.84
14	647558	0.894
14	653866	1.853
14	129647	1.412
14	531830	2.362
14	603963	1.577
14	454712	0.39
14	729971	2.299
14	596706	1.586
14	494751	0.64
14	42277	2.372
14	711776	2.474
14	55100	0.658
14	587546	0.766
14	266600	1.457
14	419825	0.989
14	709039	2.906
14	161747	0.178
14	547757	0.428
14	487944	2.125
14	170341	0.613
14	702632	0.873
14	507040	0.723
14	761976	1.257
14	722438	2.308
14	554373	0.46
14	768953	0.428
14	286487	0.736
14	309415	0.7
14	753471	0.537
14	152288	0.211
14	510718	0.435
14	262822	1.811
14	557041	0.388
14	152111	1.301
14	212112	1.632
14	264772	0.171
14	584774	0.689
14	319375	1.273
14	527071	1.474
14	211883	0.336
14	369051	0.762
14	120735	0.623
14	340860	0.619
14	64233	0.468
14	742951	1.424
14	530130	0.795
14	420901	0.614
14	718807	0.39
14	149598	0.998
14	530836	1.492
14	479247	0.645
14	38792	0.505
14	454423	0.302
14	555655	0.64
14	109169	2.142
14	756458	1.866
14	408085	0.359
14	578772	3.336
14	108330	0.141
14	17662	0.349
14	35923	1.394
14	230925	0.489
14	447358	0.947
14	610431	0.241
14	452368	0.473
14	283044	0.458
14	511496	0.569
14	203402	0.7
14	88406	2.066
14	224563	0.421
14	424629	0.498
14	243944	1.767
14	243238	1.746
14	618014	0.975
14	272998	1.318
14	690879	1.31
14	250319	0.612
14	391317	2.843
14	766909	1.158
14	55041	0.486
14	501907	2.719
14	688372	0.981
14	330739	0.172
14	707605	0.526
14	293550	0.571
14	585967	0.219
14	201146	1.345
14	268985	0.264
14	680514	0.109
14	371627	0.66
14	590556	0.98
14	261662	0.949
14	433315	1.192
14	757857	1.701
14	37890	1.315
14	471541	1.539
14	338167	0.496
14	542265	0.399
14	342453	0.909
14	133713	0.694
14	303127	1.641
14	764347	0.0843
14	546512	0.845
14	701953	3.22
14	533816	0.0934
14	455705	1.467
14	736600	1.738
14	95453	1.073
14	79913	1.631
14	48671	1.482
14	767454	2.208
14	446008	0.929
14	47866	0.605
14	608507	1.757
14	236848	0.866
14	352767	0.0619
14	617229	0.203
14	759873	0.466
14	115318	0.554
14	577603	1.176
14	579626	1.612
14	376169	0.594
14	44489	0.863
14	557636	1.471
14	431642	1.698
14	699586	0.45
14	24651	1.042
14	276499	0.372
14	439322	1.28
14	679674	1.146
14	167371	1.3
14	20114	2.769
14	401844	0.201
14	241374	0.24
14	765822	0.573
14	371582	1.141
14	235435	0.538
14	662024	1.296
14	157507	0.0619
14	17395	0.53
14	376534	1.735
14	421385	0.815
14	310618	1.479
14	200150	0.295
14	616850	0.288
14	269500	2.691
14	106171	1.178
14	720967	0.138
14	379137	0.956
14	88246	2.02
14	356439	0.223
14	679977	0.521
14	66934	0.915
14	617469	0.234
14	340579	0.405
14	138404	0.802
14	237700	0.385
14	411209	0.587
14	693030	0.547
14	66217	1.234
14	105804	2.432
14	392807	1.207
14	725939	0.164
14	239322	1.83
14	347195	1.25
14	297979	2.269
14	304754	0.233
14	311779	0.492
14	386383	0.595
14	719706	1.682
14	285019	1.177
14	372017	1.695
14	53204	1.017
14	326543	1.161
14	619109	2.581
14	338033	0.517
14	533503	0.278
14	742490	0.224
14	456995	3.087
14	285887	0.326
14	332332	1.465
14	394113	1.742
14	432081	1.567
14	238061	0.459
14	449809	0.154
14	48635	1.081
14	75912	1.321
14	270894	0.164
14	218532	0.578
14	699980	1.501
14	646155	1.764
14	335157	0.435
14	506387	0.975
14	293177	0.76
14	462437	0.922
14	314583	0.879
14	590334	1.184
14	111116	1.662
14	402860	0.435
14	291592	1.394
14	762000	1.396
14	165439	1.068
14	630399	0.618
14	381214	0.412
14	259588	0.79
14	400426	2.227
14	626051	0.349
14	705572	1.58
14	331060	1.481
14	678689	0.528
14	291151	1.285
14	452177	0.994
14	44615	3.193
14	443924	0.803
14	421716	0.986
14	593510	0.504
14	181843	1.029
14	616714	0.344
14	741309	1.596
14	722729	1.312
14	192482	0.603
14	393980	1.865
14	479534	1.214
14	677148	0.302
14	197611	1.011
14	291032	0.53
14	67572	0.615
14	35556	1.08
14	212824	0.195
14	85471	0.756
14	317746	1.1
14	431957	1.569
14	668996	0.576
14	395046	2.432
14	285963	0.0626
14	200763	2.01
14	337588	1.422
14	28132	1.462
14	280228	0.202
14	129406	0.055
14	615650	1.52
14	671762	0.879
14	198383	1.366
14	406031	1.658
14	610433	0.225
14	569150	1.237
14	317882	1.99
14	160457	0.6
14	669989	1.645
14	129646	1.412
14	625501	1.408
14	453088	0.367
14	309889	1.432
14	696246	1.435
14	580955	0.528
14	205886	2.845
14	55194	0.468
14	583220	1.914
14	39850	1.352
14	199928	2.285
14	234008	1.027
14	263180	1.429
14	394088	1.633
14	343010	1.043
14	195583	2.813
14	635901	0.443
14	262523	0.397
14	218277	1.21
14	471671	0.692
14	403354	0.42
14	309341	1.226
14	610937	0.9
14	322813	1.91
14	330724	0.289
14	745413	2.414
14	637509	0.653
14	205228	0.599
14	53847	1.728
14	285987	0.0623
14	668897	0.45
14	435450	2.117
14	311090	1.466
14	504925	1.426
14	587486	0.586
14	113953	1.108
14	356036	2.453
14	270647	2.264
14	238703	1.245
14	585833	1.943
14	701163	1.274
14	180495	0.391
14	635519	0.605
14	394277	1.433
14	340808	2.17
14	701215	1.22
14	770311	0.279
14	406575	0.398
14	43068	1.117
14	427492	1.818
14	372531	0.568
14	28283	1.088
14	25391	1.078
14	28646	0.0155
14	49794	1.661
14	117251	0.263
14	778060	1.097
14	450342	0.67
14	455095	0.716
14	352254	0.187
14	703050	1.02
14	230283	0.686
14	496712	1.608
14	175761	1.235
14	452164	0.978
14	247618	1.171
14	266733	0.556
14	68428	0.837
14	428792	1.199
14	436362	0.856
14	696441	0.855
14	109983	0.521
14	32424	0.289
14	357332	0.81
14	550963	0.0935
14	173067	1.936
14	79940	1.483
14	215495	1.912
14	29939	1.153
14	744631	0.601
14	614364	0.576
14	510095	0.595
14	706626	0.528
14	243318	1.165
14	408181	0.557
14	431670	1.652
14	60346	2.862
14	734871	2.335
14	531547	1.205
14	631265	0.974
14	142292	1.413
14	502153	3.01
14	722702	1.49
14	84157	0.49
14	255074	0.254
14	249388	1.273
14	183968	2.614
14	673105	0.193
14	670830	1.508
14	394628	0.245
14	236415	1.13
14	749941	2.924
14	498598	0.133
14	420638	0.422
14	651553	1.404
14	642379	1.005
14	225147	0.668
14	217299	0.48
14	23052	0.857
14	133421	0.256
14	672878	0.388
14	647994	0.874
14	41212	0.965
14	35033	2.438
14	41755	0.985
14	493817	0.125
14	164321	1.005
14	50779	0.311
14	182139	1.14
14	93217	0.662
14	768714	1.814
14	463668	0.568
14	205249	0.637
14	543798	1.114
14	127612	1.468
14	614383	0.404
14	405839	1.144
14	258494	0.694
14	279437	1.259
14	390112	0.427
14	202352	0.451
14	465864	1.198
14	271186	0.255
14	604542	0.0699
14	28567	0.278
14	346303	0.997
14	702096	1.974
14	354451	1.661
14	543251	0.714
14	495224	2.412
14	626393	0.482
14	66988	0.757
14	434315	0.652
14	690965	1.357
14	350352	1.133
14	320916	1.446
14	142068	2.059
14	543636	1.105
14	539555	0.506
14	132694	0.458
14	757317	1.03
14	225776	0.843
14	296725	1.028
14	430647	0.351
14	237875	1.148
14	422921	0.727
14	173172	0.468
